,Timestamp,Eixo X,Eixo Y,Eixo Z
1000,33.8684184551239,-2.442871,-0.951172,4.616943
1001,33.876415491104126,-0.658447,-0.906982,-1.374512
1002,33.88490390777588,-1.159424,0.517578,2.782715
1003,33.89240288734436,0.803467,-0.470947,-0.924805
1004,33.89240288734436,-1.497070,-1.842285,3.355957
1005,33.900397062301636,1.362061,2.680908,-1.173828
1006,33.900397062301636,-2.796143,0.003418,1.325195
1007,33.90838956832886,1.111572,-1.714600,1.274902
1008,33.916348934173584,-1.793457,0.515137,1.088135
1009,33.92434597015381,2.691895,2.881592,-1.840820
1010,33.93233871459961,-1.214844,-0.740479,3.216064
1011,33.93233871459961,0.542480,0.972412,-0.971924
1012,33.940335512161255,-1.510986,0.598633,2.124512
1013,33.94836163520813,1.374756,-0.927490,-0.076416
1014,33.956934452056885,-0.595703,0.597656,1.614258
1015,33.956934452056885,2.445312,2.167725,-0.538574
1016,33.96435570716858,-1.024658,-0.793701,2.033936
1017,33.97234916687012,0.653320,2.890625,1.416260
1018,33.98083758354187,-1.026367,1.846191,-1.610352
1019,33.98890662193298,1.863281,-0.540527,2.450684
1020,33.98890662193298,-2.385498,-2.504150,1.827637
1021,33.99633002281189,1.314453,4.923828,-0.201416
1022,34.00488591194153,-2.220215,2.326172,0.493652
1023,34.01289343833923,-0.689209,1.164062,1.462646
1024,34.01289343833923,-0.592529,1.489502,-0.388184
1025,34.02031350135803,1.730225,0.227539,2.010498
1026,34.03688097000122,-2.237549,0.338867,0.669678
1027,34.03688097000122,1.910400,2.812988,1.886719
1028,34.044302463531494,-1.925537,2.058838,-1.354492
1029,34.044302463531494,1.077393,1.168701,3.888672
1030,34.052268743515015,-0.490967,2.315186,-3.025635
1031,34.06025290489197,3.267334,-0.208740,3.690918
1032,34.06025290489197,-3.173096,-1.256836,0.552734
1033,34.06824994087219,2.444336,2.376953,2.333740
1034,34.07627820968628,-0.093262,5.908203,-3.039062
1035,34.07627820968628,3.781738,-0.504395,1.654053
1036,34.084237813949585,-0.588867,1.636230,-0.637695
1037,34.09271717071533,3.591309,-1.135498,3.263672
1038,34.10022711753845,-1.489014,2.880615,-1.743408
1039,34.10883164405823,4.373535,0.530762,3.629395
1040,34.11621618270874,-0.179443,4.350586,-3.895508
1041,34.11621618270874,4.989014,-1.397705,4.420654
1042,34.124537229537964,-1.852295,1.233643,-1.710449
1043,34.14023542404175,3.898682,-0.564453,4.323975
1044,34.14023542404175,-1.368652,1.863770,-2.259033
1045,34.14023542404175,3.247314,-2.245361,4.179443
1046,34.148231506347656,-0.630615,6.114014,-2.568359
1047,34.148231506347656,4.209473,-3.374512,1.978516
1048,34.16620969772339,-1.314209,0.690186,-0.172119
1049,34.16620969772339,2.328125,-2.313965,3.526123
1050,34.17424035072327,-0.651367,2.939209,-2.844238
1051,34.17424035072327,2.924072,-1.793701,4.618164
1052,34.18220329284668,-1.640869,3.635986,-3.249023
1053,34.19913840293884,2.283691,-2.909912,4.859863
1054,34.19913840293884,-2.119629,-0.368164,-1.035400
1055,34.207167863845825,1.363525,-0.916016,3.796387
1056,34.207167863845825,0.305908,2.650635,-3.085693
1057,34.207167863845825,0.484619,-4.458984,4.577881
1058,34.22381234169006,-1.192627,3.900635,-1.169678
1059,34.231817960739136,-0.470459,-2.806152,2.801270
1060,34.24037790298462,-0.828125,-0.829590,0.204590
1061,34.24780464172363,-1.146729,-1.815186,3.514160
1062,34.24780464172363,0.838867,2.551758,-3.245605
1063,34.255799531936646,-0.724854,-1.898682,4.737305
1064,34.255799531936646,-1.351562,1.095947,-2.446045
1065,34.26627039909363,-1.058594,-2.404541,4.611816
1066,34.26627039909363,-0.998779,-1.736816,-0.503418
1067,34.27430462837219,-0.966553,0.180664,2.727051
1068,34.27430462837219,2.704590,2.857178,-3.113525
1069,34.2824387550354,-2.508057,-3.531006,4.354980
