,Timestamp,Eixo X,Eixo Y,Eixo Z
59,2060.879570245743,0.302246,-0.566895,0.855469
60,2060.887568473816,0.365967,0.183105,0.849854
61,2060.887568473816,0.298828,-0.123047,1.058838
62,2060.887568473816,-0.501221,-0.038086,1.256104
63,2060.8955688476562,0.199707,0.098145,1.513672
64,2060.903992652893,0.212891,-0.369629,1.063721
65,2060.903992652893,-0.592041,0.874756,0.692871
66,2060.911568880081,0.345703,-0.616455,0.703369
67,2060.91969370842,0.425049,-0.502686,1.183105
68,2060.927577018738,0.243896,0.040039,1.257080
69,2060.9434225559235,-0.075928,-0.341797,1.007080
70,2060.9434225559235,-0.266357,0.463379,0.989502
71,2060.9434225559235,0.317871,0.531494,0.734863
72,2060.9434225559235,-0.114014,-0.476807,1.057129
73,2060.9434225559235,-0.465820,0.651855,0.442139
74,2060.9590423107147,0.667969,-0.634766,0.657227
75,2060.9590423107147,0.258057,-0.405762,1.270020
76,2060.974663734436,0.099365,-0.285156,1.202393
77,2060.974663734436,0.163574,-0.270508,0.755859
78,2060.974663734436,-0.073975,0.481934,0.924316
79,2060.99028468132,0.044434,-0.122559,1.094482
80,2060.99028468132,-0.347900,-0.162842,1.164551
81,2060.99028468132,0.043701,0.628418,1.036377
82,2061.005907535553,0.473877,-0.446045,0.879395
83,2061.005907535553,-0.210449,0.362061,1.310791
84,2061.0215272903442,0.295166,-0.055908,1.185791
85,2061.0215272903442,0.266113,0.122314,1.029053
86,2061.037572860718,-0.316406,0.603516,1.030273
87,2061.037572860718,-0.031006,-0.496826,0.586182
88,2061.037572860718,-0.081299,-0.208252,1.284668
89,2061.0531923770905,0.337402,0.097656,0.964600
90,2061.0531923770905,0.096680,-0.407471,1.020996
91,2061.0531923770905,-0.247559,0.733643,0.886230
92,2061.0683917999268,0.623291,0.084229,1.048096
93,2061.0683917999268,-0.055420,0.033691,1.433838
94,2061.084361076355,-0.427490,0.002441,1.576416
95,2061.084361076355,0.119629,-0.771729,0.740479
96,2061.084361076355,0.053467,0.237549,1.240234
97,2061.0996351242065,0.165283,-0.188477,0.891846
98,2061.0996351242065,-0.110352,-0.281982,1.216797
99,2061.0996351242065,0.154053,0.705811,0.711182
100,2061.115257501602,0.541992,0.083984,1.465576
101,2061.115257501602,-0.436035,0.321289,1.406738
102,2061.1314635276794,-0.146240,0.357910,1.423340
103,2061.1314635276794,0.279785,-0.369385,0.790527
104,2061.1314635276794,-0.333252,1.122070,0.877197
105,2061.146498441696,0.050049,-0.552246,0.366455
106,2061.146498441696,0.146484,-0.331055,1.408203
107,2061.1621198654175,0.322754,0.320312,0.722412
108,2061.1621198654175,0.293701,-0.300781,1.204590
109,2061.1621198654175,-0.521729,0.036377,1.221680
110,2061.177981853485,0.261963,0.256592,1.011719
111,2061.177981853485,0.208008,-0.366699,0.979736
112,2061.19397687912,-0.571045,0.608398,0.857178
113,2061.19397687912,0.354492,-0.713135,0.626709
114,2061.19397687912,0.485352,-0.466797,1.264893
115,2061.2093296051025,0.302490,-0.136963,1.441895
116,2061.2093296051025,-0.044922,-0.393799,0.800293
117,2061.2093296051025,-0.240723,0.514893,0.945312
118,2061.2246055603027,0.351807,0.056885,1.138672
119,2061.2246055603027,-0.340820,-0.180664,1.275391
120,2061.2407009601593,-0.319336,0.652832,0.859375
121,2061.2407009601593,0.671387,-0.696777,0.760986
122,2061.2407009601593,0.112793,-0.052246,1.305908
123,2061.256285905838,0.111328,-0.301758,0.948486
124,2061.256285905838,0.120361,-0.274170,0.998535
125,2061.272085428238,-0.066650,0.746338,0.717773
126,2061.272085428238,0.046631,-0.227539,1.028564
127,2061.272085428238,-0.394043,0.128662,1.301025
128,2061.287146806717,0.247803,0.331543,1.532715
129,2061.287146806717,0.296387,-0.346191,0.874756
130,2061.287146806717,-0.308105,0.796631,0.989990
131,2061.302712202072,0.377930,-0.132080,0.948242
132,2061.302712202072,0.118408,0.114014,1.197510
133,2061.3183336257935,-0.216309,0.427246,0.959961
134,2061.3183336257935,0.014404,-0.751465,0.566895
135,2061.3183336257935,-0.078857,0.100098,1.224854
136,2061.333954811096,0.417236,-0.168213,0.724854
137,2061.333954811096,-0.015625,-0.356201,1.261963
138,2061.333954811096,-0.175781,0.611328,0.459229
139,2061.3495755195618,0.685303,0.035889,1.144043
140,2061.3495755195618,-0.206787,0.010986,1.284180
141,2061.3651988506317,-0.292236,-0.089355,1.510254
142,2061.3651988506317,0.274658,-0.844727,0.281250
143,2061.3651988506317,0.105469,0.518799,1.203369
144,2061.3808195590973,0.195801,-0.637939,0.426514
145,2061.3808195590973,-0.059082,-0.496338,1.407715
146,2061.397062063217,0.369385,0.191895,0.724609
147,2061.397062063217,0.487793,-0.169434,1.241699
148,2061.397062063217,-0.547852,0.132568,1.487793
149,2061.412080526352,-0.019775,0.054688,1.545166
150,2061.412080526352,0.169678,-0.214355,0.885742
151,2061.412080526352,-0.339844,1.087402,0.687256
152,2061.4276843070984,0.141602,-0.682617,0.763428
153,2061.4276843070984,0.123779,-0.140869,1.272461
154,2061.443304538727,0.559082,0.149170,1.486084
155,2061.443304538727,-0.032959,-0.186523,1.276123
156,2061.4595556259155,-0.510010,0.299561,1.080322
157,2061.4595556259155,0.428955,-0.005127,0.621094
158,2061.4595556259155,0.099365,-0.367432,1.202393
159,2061.4745466709137,-0.452148,0.207520,1.401855
160,2061.4745466709137,0.425537,-1.035889,0.461914
161,2061.4906373023987,0.482910,-0.284668,1.386230
162,2061.4906373023987,0.375244,-0.360107,1.243408
163,2061.505789756775,-0.203369,-0.240723,0.956787
164,2061.505789756775,-0.131104,0.487549,1.173828
165,2061.505789756775,0.334961,0.062256,1.121338
166,2061.521852493286,-0.472656,0.276855,1.359619
167,2061.521852493286,-0.072266,0.194580,1.642090
168,2061.537649154663,0.427246,-0.416992,0.677002
169,2061.537649154663,-0.067139,0.740234,0.998535
170,2061.537649154663,0.164062,-0.234619,0.837646
171,2061.537649154663,-0.121338,-0.116211,1.094482
172,2061.5526535511017,0.159912,0.284668,0.672607
173,2061.568885564804,0.152344,-0.704590,0.734131
174,2061.568885564804,-0.335449,0.103760,1.139160
175,2061.568885564804,0.411865,-0.269043,0.919922
176,2061.568885564804,0.265381,-0.440918,1.187988
177,2061.5838992595673,-0.158936,0.339355,0.579102
178,2061.5838992595673,0.394531,-0.149170,0.968750
179,2061.5838992595673,-0.035156,0.061035,1.127441
180,2061.5998661518097,-0.132324,0.508301,1.249512
181,2061.5998661518097,-0.120361,-0.605469,1.047363
182,2061.5998661518097,-0.241699,1.208008,0.439941
183,2061.6151390075684,0.454834,-0.143066,0.558105
184,2061.6151390075684,-0.240479,0.053711,1.626221
185,2061.631021499634,-0.165283,0.678223,1.013428
186,2061.631021499634,0.502686,0.022461,1.170898
187,2061.631021499634,-0.367920,0.557861,1.336670
188,2061.646381855011,-0.177979,-0.414307,0.873047
189,2061.646381855011,0.136230,-0.888916,0.895020
190,2061.662037372589,0.014893,0.840576,0.101562
191,2061.662037372589,0.381836,-0.786865,0.867188
192,2061.662037372589,-0.144287,-0.155762,1.334961
193,2061.677624464035,0.562012,-0.006348,1.617432
194,2061.677624464035,0.215088,-0.119141,1.015625
195,2061.693261861801,-0.556641,0.485107,1.517334
196,2061.693261861801,0.061523,-0.178467,0.797363
197,2061.693261861801,0.100830,-0.226562,1.222900
198,2061.709079027176,-0.062012,0.379883,1.163574
199,2061.709079027176,0.075195,-0.704102,0.743164
200,2061.709079027176,0.059570,0.268555,1.253418
201,2061.724489212036,0.561768,0.096680,1.241943
202,2061.724489212036,-0.201904,-0.088135,1.524658
203,2061.7405123710632,-0.515625,0.397217,1.172852
204,2061.7405123710632,0.467773,-0.239990,0.399414
205,2061.7405123710632,-0.038330,-0.025635,1.468994
206,2061.7557327747345,-0.168701,-0.196045,1.457764
207,2061.7557327747345,0.333740,-0.752441,0.680664
208,2061.7719645500183,0.239502,0.419922,0.818115
209,2061.7719645500183,0.299316,-0.147461,1.320068
210,2061.7719645500183,-0.446045,-0.108398,1.225342
211,2061.786990880966,0.085449,0.369873,1.409424
212,2061.786990880966,0.412598,-0.588867,0.486328
213,2061.786990880966,-0.504883,0.511230,1.271729
214,2061.8025953769684,0.136963,-0.522705,0.537354
215,2061.8025953769684,0.380371,-0.349609,1.364014
216,2061.8184208869934,0.047363,0.419189,0.814209
217,2061.8184208869934,0.124756,-0.261475,1.062500
218,2061.8184208869934,-0.278809,0.137207,1.057617
219,2061.8338401317596,0.302734,0.377686,1.046143
220,2061.8338401317596,-0.117432,-0.479980,1.044678
221,2061.8494596481323,-0.473389,0.972412,0.390137
222,2061.8494596481323,0.599854,-0.498047,0.649658
223,2061.8494596481323,0.246826,-0.358887,1.325928
224,2061.865603208542,0.023926,-0.130615,1.207764
225,2061.865603208542,0.229980,-0.302734,0.693115
226,2061.865603208542,-0.072021,0.477539,1.164795
227,2061.880702018738,0.128418,-0.459717,0.892578
228,2061.880702018738,-0.209473,-0.720947,1.134033
229,2061.896947622299,0.014648,0.601318,0.370605
230,2061.896947622299,0.581787,-0.718018,1.018311
231,2061.896947622299,-0.098877,-0.011230,1.287842
232,2061.9119453430176,0.290527,-0.158203,1.590820
233,2061.9119453430176,0.328857,-0.111084,0.862549
234,2061.9279181957245,-0.344727,0.814453,1.172607
235,2061.9279181957245,-0.130859,-0.282715,0.788818
236,2061.9279181957245,-0.140869,-0.068115,1.273438
237,2061.9432067871094,0.320068,0.316895,0.983643
238,2061.9432067871094,0.110352,-0.433105,0.966309
239,2061.9588091373444,-0.277344,0.652588,0.864746
240,2061.9588091373444,0.637695,0.102051,0.872314
241,2061.9588091373444,-0.002197,-0.174072,1.336426
242,2061.9749794006348,-0.520996,0.393066,1.588623
243,2061.9749794006348,0.176270,-0.569824,0.267578
244,2061.9749794006348,0.100586,0.201416,1.630615
245,2061.9900510311127,0.204102,-0.269043,0.880615
246,2061.9900510311127,-0.101074,-0.537354,1.129639
247,2062.0056717395782,0.153809,0.646973,0.240479
248,2062.0056717395782,0.688477,-0.089600,1.329590
249,2062.0056717395782,-0.453369,-0.040771,1.311035
250,2062.0216162204742,-0.112061,-0.241699,1.553711
251,2062.0216162204742,0.450684,-0.716797,0.428711
252,2062.0216162204742,-0.184814,0.690430,0.984131
253,2062.0369148254395,-0.024902,-0.780762,0.575928
254,2062.0369148254395,0.198975,-0.370850,1.329346
255,2062.053149461746,0.456299,0.123047,1.350830
256,2062.053149461746,0.117920,-0.138916,1.062988
257,2062.053149461746,-0.566162,0.292725,1.212158
258,2062.068158388138,0.257324,0.371094,1.343750
259,2062.068158388138,0.082031,-0.275879,1.020020
260,2062.0837790966034,-0.576416,0.910889,0.697510
261,2062.0837790966034,0.373291,-0.501465,0.771973
262,2062.0837790966034,0.262939,0.063965,1.374268
263,2062.09996175766,0.291260,0.111084,1.623047
264,2062.09996175766,-0.270264,-0.270996,1.277100
265,2062.1156356334686,-0.280273,0.816162,0.711426
266,2062.1156356334686,0.412109,0.212402,0.917236
267,2062.1156356334686,-0.351562,-0.223145,1.204590
268,2062.131015062332,-0.275879,0.430908,1.051025
269,2062.131015062332,0.577148,-0.575195,0.820068
270,2062.131015062332,-0.054199,0.568115,1.198486
271,2062.1462643146515,0.117188,-0.170166,0.865723
272,2062.1462643146515,-0.061768,-0.196777,1.216797
273,2062.161885738373,0.050049,0.656494,0.725342
274,2062.161885738373,0.206543,-0.459473,0.704590
275,2062.161885738373,-0.361328,-0.065674,1.368652
276,2062.1780145168304,0.343994,-0.173340,0.955566
277,2062.1780145168304,0.318848,-0.481445,1.135254
278,2062.1780145168304,-0.219238,0.557373,0.608398
279,2062.1931297779083,0.394531,-0.063477,0.976807
280,2062.1931297779083,-0.008789,-0.057617,1.145020
281,2062.2091364860535,-0.087402,0.200195,1.281738
282,2062.2091364860535,-0.160156,-0.701904,1.068359
283,2062.2091364860535,-0.186279,0.826660,0.689697
284,2062.2243711948395,0.437256,-0.178955,0.583252
285,2062.2243711948395,-0.071533,-0.122070,1.493652
286,2062.239991903305,-0.166260,0.536865,0.636230
287,2062.239991903305,0.585449,-0.066162,1.141357
288,2062.239991903305,-0.280518,0.136475,1.306396
289,2062.255614757538,-0.191406,-0.347168,1.155273
290,2062.255614757538,0.209229,-0.933105,0.640137
291,2062.271847009659,0.062500,0.846191,0.310303
292,2062.271847009659,0.354492,-0.708496,0.616699
293,2062.271847009659,-0.176758,-0.259277,1.399902
294,2062.2868576049805,0.472900,0.041016,1.508545
295,2062.2868576049805,0.275391,-0.069824,1.012207
296,2062.3030908107758,-0.509277,0.401855,1.594971
297,2062.3030908107758,0.002930,0.000488,1.033691
298,2062.3030908107758,0.059570,-0.268066,1.134766
299,2062.3184480667114,-0.115967,0.639648,0.803467
300,2062.3184480667114,0.077881,-0.631104,0.872314
301,2062.3184480667114,0.004395,0.289062,1.213867
302,2062.334193468094,0.596436,0.147949,1.183838
303,2062.3498532772064,-0.112549,-0.143799,1.536621
304,2062.3498532772064,-0.515137,0.305176,1.186768
305,2062.3498532772064,0.452148,-0.202637,0.330078
306,2062.3498532772064,0.031982,-0.177979,1.467529
307,2062.3649637699127,-0.173828,-0.110352,1.607910
308,2062.380585193634,0.226807,-0.579590,0.655762
309,2062.380585193634,0.224854,0.656494,0.959717
310,2062.380585193634,0.352295,-0.023682,1.238281
311,2062.380585193634,-0.511719,-0.055420,1.430176
312,2062.3962066173553,-0.015869,0.287842,1.164307
313,2062.3962066173553,0.473633,-0.482666,0.590332
314,2062.4124035835266,-0.442627,0.297852,1.323730
315,2062.4124035835266,0.088623,-0.512939,0.666260
316,2062.4124035835266,0.403809,-0.391846,1.273193
317,2062.427449941635,0.061279,0.444580,0.704834
318,2062.427449941635,0.154785,-0.239990,1.146973
319,2062.427449941635,-0.317627,-0.003906,1.078369
320,2062.4430706501007,0.266113,0.473877,1.023926
321,2062.4430706501007,-0.067627,-0.326172,0.994873
322,2062.4586927890778,-0.485352,0.755615,0.651855
323,2062.4586927890778,0.575195,-0.489014,0.481201
324,2062.4586927890778,0.355713,-0.471191,1.400635
325,2062.4743127822876,0.059570,-0.204346,1.242188
326,2062.4743127822876,0.203125,-0.238037,0.642090
327,2062.49053812027,-0.026855,0.479004,1.041016
328,2062.49053812027,0.053467,0.050537,1.079346
329,2062.49053812027,-0.415771,-0.295410,1.423828
330,2062.49053812027,-0.110596,0.881592,0.371826
331,2062.5055565834045,0.637939,-0.503418,1.053467
332,2062.5055565834045,-0.164551,0.274170,1.236084
333,2062.5211775302887,0.221924,-0.066406,1.255371
334,2062.5211775302887,0.269287,0.062256,0.973389
335,2062.5211775302887,-0.282715,0.687988,1.052979
336,2062.536798477173,-0.077148,-0.283936,0.671387
337,2062.536798477173,-0.121094,-0.238281,1.251221
338,2062.5527839660645,0.325928,0.190674,0.871826
339,2062.5527839660645,0.148193,-0.410645,1.043457
340,2062.568650484085,-0.303467,0.662842,0.831055
341,2062.568650484085,0.587646,0.134766,0.969971
342,2062.568650484085,0.043213,-0.044922,1.313232
343,2062.5839722156525,-0.358398,0.026855,1.641602
344,2062.5839722156525,0.035400,-0.681152,1.088135
345,2062.5839722156525,-0.012451,0.337891,1.064697
346,2062.5992827415466,0.204102,-0.038086,0.932617
347,2062.615495443344,-0.163086,-0.328613,1.402588
348,2062.615495443344,0.041260,0.861572,0.534912
349,2062.615495443344,0.593262,0.088379,1.447998
350,2062.615495443344,-0.431396,0.359619,1.451904
351,2062.6305270195007,-0.154053,0.133545,1.385254
352,2062.6305270195007,0.363525,-0.644531,0.562256
353,2062.6305270195007,-0.237061,0.814941,0.771729
354,2062.646147966385,0.095215,-0.731201,0.337646
355,2062.646147966385,0.188721,-0.544678,1.363281
356,2062.6622109413147,0.475098,0.041016,0.858643
357,2062.6622109413147,0.252930,-0.256104,1.180420
358,2062.677390575409,-0.599609,0.061768,1.484619
359,2062.677390575409,0.153809,0.184082,1.437500
360,2062.677390575409,0.159180,-0.153076,0.976807
361,2062.6936140060425,-0.512939,0.729492,0.911865
362,2062.6936140060425,0.357910,-0.779053,0.628662
363,2062.6936140060425,0.329102,-0.269287,1.283447
364,2062.708926677704,0.364014,-0.052979,1.543701
365,2062.708926677704,-0.204834,-0.253906,1.112549
366,2062.724255800247,-0.317383,0.594238,0.911133
367,2062.724255800247,0.415527,0.257080,1.060303
368,2062.724255800247,-0.312744,-0.103271,1.195801
369,2062.739876270294,-0.342285,0.392334,1.229492
370,2062.739876270294,0.649414,-0.859375,0.596924
371,2062.739876270294,0.051270,0.128662,1.165771
372,2062.75549864769,0.095703,-0.355957,0.930908
373,2062.75549864769,-0.013916,-0.211914,1.092041
374,2062.771726131439,0.034180,0.720215,0.967285
375,2062.771726131439,0.154541,-0.251709,0.785645
376,2062.7867398262024,-0.418213,0.145996,1.419922
377,2062.7867398262024,0.272949,-0.038086,0.885742
378,2062.7867398262024,0.389160,-0.493896,1.113770
379,2062.8029115200043,-0.246582,0.673584,0.789551
380,2062.8029115200043,0.324951,-0.153564,1.194336
381,2062.8179829120636,-0.009766,0.219971,1.166260
382,2062.8179829120636,-0.052734,0.315430,1.046875
383,2062.8179829120636,-0.175781,-0.683838,0.984375
384,2062.8179829120636,-0.221436,0.798340,0.614014
385,2062.8336038589478,0.489258,-0.001465,0.613281
386,2062.8336038589478,-0.083496,-0.049072,1.495117
387,2062.8492777347565,-0.231689,0.701904,1.062012
388,2062.8492777347565,0.463623,0.071289,1.218262
389,2062.8492777347565,-0.276855,0.584961,1.318604
390,2062.8648467063904,-0.237061,-0.020508,0.873291
391,2062.8648467063904,0.146240,-0.917480,0.718018
392,2062.8810551166534,-0.007324,0.969971,0.089355
393,2062.8810551166534,0.433105,-0.588379,0.652588
394,2062.8810551166534,-0.226807,-0.090088,1.450684
395,2062.8966920375824,0.450928,0.112793,1.350342
396,2062.8966920375824,0.423096,-0.197266,1.000977
397,2062.8966920375824,-0.502197,0.515137,1.345215
398,2062.9117102622986,-0.098633,-0.234375,1.169189
399,2062.9117102622986,0.006592,-0.117920,1.115234
400,2062.9117102622986,-0.022461,0.739502,1.368408
401,2062.9273331165314,0.009521,-0.817139,0.762695
402,2062.9273331165314,0.126953,-0.010254,1.038086
403,2062.9429519176483,0.638916,-0.111816,0.586182
404,2062.9429519176483,0.060547,-0.405273,1.370605
405,2062.9429519176483,-0.475586,0.194580,1.277100
406,2062.958575487137,0.290527,-0.315430,0.582520
407,2062.958575487137,0.120850,0.026855,1.435547
408,2062.9744918346405,-0.103271,-0.110596,1.494141
409,2062.9744918346405,0.324219,-1.068359,0.544434
410,2062.989817380905,0.343018,0.192383,0.751953
411,2062.989817380905,0.414551,-0.309570,0.885986
412,2062.989817380905,-0.399902,-0.169678,1.342041
413,2063.005440235138,-0.017578,0.430176,1.456787
414,2063.005440235138,0.260254,-0.076172,0.886963
415,2063.005440235138,-0.447998,0.791992,1.452637
416,2063.0216126441956,0.091064,-0.255615,0.838623
417,2063.0216126441956,0.282227,-0.144531,1.236816
418,2063.0367171764374,0.015381,0.726318,0.851807
419,2063.0367171764374,0.108154,-0.264648,1.126953
420,2063.0367171764374,-0.348145,0.182373,0.961914
421,2063.052698135376,0.315918,0.616455,0.536133
422,2063.052698135376,0.037842,-0.549805,1.020996
423,2063.052698135376,-0.524170,0.591309,0.589600
424,2063.067924261093,0.579346,-0.574463,0.448730
425,2063.067924261093,0.418945,-0.567627,1.417725
426,2063.083545446396,0.116455,-0.134521,1.369141
427,2063.083545446396,0.140869,-0.333740,0.652588
428,2063.083545446396,-0.075684,0.555176,1.054932
429,2063.0991671085358,0.245117,-0.523926,0.911133
430,2063.0991671085358,-0.227051,-0.816650,1.055908
431,2063.115104198456,0.010986,0.405762,0.519775
432,2063.115104198456,0.596680,-0.585205,0.936523
433,2063.115104198456,-0.010742,0.139893,1.308105
434,2063.1308283805847,0.243652,-0.313721,1.429199
435,2063.1308283805847,0.360352,-0.333252,0.889893
436,2063.1308283805847,-0.199707,0.380371,1.030762
437,2063.146030187607,-0.089111,-0.466553,0.503174
438,2063.146030187607,-0.072021,-0.203613,1.353516
439,2063.16170835495,0.414795,0.029053,1.242676
440,2063.16170835495,0.159912,-0.469482,0.931641
441,2063.16170835495,-0.322998,0.661865,1.009521
442,2063.1776473522186,0.543945,-0.030762,1.114746
443,2063.1776473522186,-0.040039,0.223877,1.328613
444,2063.1776473522186,-0.295410,0.092773,1.232910
445,2063.1928946971893,0.068848,-0.768066,0.749756
446,2063.1928946971893,-0.001465,0.447021,1.048584
447,2063.208517551422,0.258301,-0.181152,0.704102
448,2063.208517551422,-0.236328,-0.099609,1.429199
449,2063.224137544632,0.093018,0.729980,0.734131
450,2063.224137544632,0.613281,0.116455,1.384521
451,2063.224137544632,-0.428467,0.301025,1.542236
452,2063.2403626441956,-0.168701,-0.086182,1.335449
453,2063.2403626441956,0.325684,-0.782959,0.557373
454,2063.2403626441956,-0.190186,0.909180,0.471924
455,2063.25576543808,0.208984,-0.867432,0.429199
456,2063.25576543808,0.086670,-0.511230,1.391357
457,2063.25576543808,0.552246,0.019043,1.248291
458,2063.271003484726,0.184570,-0.332275,1.090820
459,2063.2872292995453,-0.585938,0.154297,1.513672
460,2063.2872292995453,0.173096,-0.144531,0.985352
461,2063.2872292995453,0.184814,-0.370361,1.056885
462,2063.2872292995453,-0.315918,0.434326,1.294189
463,2063.30224442482,0.197266,-0.802246,0.771729
464,2063.30224442482,0.306641,-0.031738,1.321777
465,2063.30224442482,0.415527,-0.061035,1.520020
466,2063.3178658485413,-0.300537,-0.114258,1.181396
467,2063.3178658485413,-0.347412,0.548340,1.155518
468,2063.3334867954254,0.404541,0.094727,1.072998
469,2063.3334867954254,-0.348145,0.188477,1.316162
470,2063.3334867954254,-0.189453,0.257080,1.556885
471,2063.3491084575653,0.375244,-0.477783,0.691162
472,2063.3491084575653,-0.054688,0.912354,1.025146
473,2063.3651871681213,0.198486,-0.224609,0.886719
474,2063.3651871681213,-0.290527,-0.001221,1.162598
475,2063.3651871681213,0.271973,0.082031,0.980957
476,2063.3803510665894,0.164062,-0.545898,0.711182
477,2063.396919965744,-0.501709,0.305908,1.153076
478,2063.396919965744,0.338135,-0.447266,0.938477
479,2063.396919965744,0.424805,-0.546387,1.101318
480,2063.4050908088684,0.030762,0.215576,0.771240
481,2063.4050908088684,0.212158,-0.300049,0.878662
482,2063.421315908432,-0.075195,0.247803,1.091064
483,2063.421315908432,0.030762,0.534424,1.056641
484,2063.421315908432,-0.236328,-0.505859,1.067383
485,2063.436334133148,-0.349854,1.141357,0.143799
486,2063.436334133148,0.629150,-0.418213,0.721924
487,2063.452559232712,0.028076,-0.134766,1.330322
488,2063.452559232712,-0.089355,0.206543,1.181396
489,2063.452559232712,0.389404,-0.314453,0.924805
490,2063.467995405197,-0.231445,0.563232,0.970703
491,2063.467995405197,-0.114502,-0.427246,0.951416
492,2063.467995405197,-0.128662,-0.401855,1.061523
493,2063.4994418621063,0.185791,0.613037,0.880615
494,2063.4994418621063,0.385254,-0.653320,0.923096
495,2063.4994418621063,-0.257812,0.168213,1.294189
496,2063.5144486427307,0.479004,-0.131104,1.273682
497,2063.5144486427307,0.210205,0.033936,1.198242
498,2063.5144486427307,-0.338867,0.314697,1.405273
499,2063.5144486427307,0.008545,-0.634033,0.777100
500,2063.5300619602203,0.030518,-0.088867,1.263916
501,2063.5300619602203,0.251465,0.093994,1.120605
502,2063.5300619602203,-0.113037,-0.430176,1.082764
503,2063.546013355255,-0.101562,0.878174,0.664795
504,2063.546013355255,0.668701,0.098389,1.076416
505,2063.546013355255,-0.246338,-0.034912,1.531494
506,2063.5613045692444,-0.393066,0.127441,1.501465
507,2063.5613045692444,0.381104,-0.604492,0.169678
508,2063.577241897583,0.086426,0.208008,1.513672
509,2063.577241897583,0.038086,-0.555176,0.812012
510,2063.593160390854,0.132324,-0.633301,1.131104
511,2063.593160390854,0.416016,0.385986,0.417725
512,2063.593160390854,0.441162,-0.225830,1.338867
513,2063.6081688404083,-0.629150,-0.001953,1.394043
514,2063.6081688404083,0.016357,0.380371,1.646729
515,2063.623790502548,0.287354,-0.296143,0.923340
516,2063.623790502548,-0.478760,1.116455,0.658203
517,2063.623790502548,0.213867,-0.636963,0.562500
518,2063.623790502548,0.245850,-0.245605,1.375977
519,2063.639411211014,0.386230,0.167725,1.555908
520,2063.639411211014,-0.168457,-0.257080,1.194824
521,2063.6550328731537,-0.389404,0.318359,0.854492
522,2063.6550328731537,0.564941,0.041016,0.386963
523,2063.6550328731537,0.020508,-0.601074,1.247803
524,2063.6706533432007,-0.421875,0.221924,1.248047
525,2063.6706533432007,0.564941,-0.935303,0.422852
