,Timestamp,Eixo X,Eixo Y,Eixo Z
0,2.8041675090789795,0.002197,-0.381592,0.756348
1,2.8437883853912354,0.134033,0.073975,0.971924
2,2.875765562057495,-0.196045,0.668945,1.373535
3,2.9157373905181885,-0.216064,-0.395020,0.588379
4,2.931729316711426,0.057373,0.341309,1.079102
5,2.9444034099578857,0.097656,0.694092,1.181152
6,2.9617528915405273,-0.052002,-0.488037,0.608643
7,2.985783100128174,-0.192383,0.378906,1.190918
8,3.0017731189727783,0.223145,0.197510,0.994141
9,3.011136293411255,-0.103760,-0.328369,0.908936
10,3.0305533409118652,-0.326904,0.490723,1.355957
11,3.046537399291992,0.048584,-0.046875,0.897705
12,3.0545387268066406,0.198730,-0.282471,0.879395
13,3.0545387268066406,-0.310547,0.871338,1.423828
14,3.0705349445343018,0.093262,-0.398926,0.781494
15,3.078517436981201,0.237061,-0.484619,1.031250
16,3.0865540504455566,-0.018799,0.446533,1.394043
17,3.0945069789886475,-0.214111,-0.459717,0.823242
18,3.1025500297546387,-0.098389,0.021240,1.151123
19,3.1105377674102783,0.182861,0.117432,1.395996
20,3.1185264587402344,-0.078857,-0.813477,0.893555
21,3.1185264587402344,-0.285156,0.242432,1.361328
22,3.1265227794647217,0.162354,0.150635,1.137695
23,3.1344785690307617,0.342041,-0.701660,0.811768
24,3.1344785690307617,-0.211426,0.278076,1.319092
25,3.142472982406616,-0.038818,-0.149170,0.928223
26,3.142472982406616,0.147705,-0.302002,0.908447
27,3.15047025680542,-0.103516,0.747803,1.316406
28,3.15047025680542,-0.374512,-0.052246,0.723633
29,3.15047025680542,0.090332,0.053467,0.836914
30,3.1584627628326416,-0.036865,0.955078,1.403809
31,3.166459083557129,0.046631,-0.210693,0.581787
32,3.166459083557129,-0.160400,0.112549,0.942627
33,3.1744544506073,0.071289,0.546875,1.197998
34,3.1744544506073,-0.033203,-0.261963,0.756836
35,3.182447671890259,-0.360596,0.334717,1.220703
36,3.182447671890259,0.071533,-0.058350,1.237549
37,3.190441608428955,0.205566,-0.885254,1.011719
38,3.190441608428955,-0.167480,0.461182,1.404541
39,3.1984386444091797,-0.150391,-0.052979,1.006348
40,3.1984386444091797,0.329590,-0.894775,0.939697
41,3.2064332962036133,0.097656,0.187744,1.513916
42,3.2064332962036133,-0.155762,-0.407227,0.896729
43,3.2144250869750977,-0.130615,-0.399658,1.026123
44,3.2144250869750977,0.110107,0.584961,1.480957
45,3.2144250869750977,-0.083984,-0.227539,0.584473
46,3.222419023513794,-0.343506,0.203857,0.957031
47,3.2277510166168213,0.011230,0.713135,1.276123
48,3.2277510166168213,0.315674,-0.341553,0.629150
49,3.2277510166168213,-0.168945,0.443359,0.895020
50,3.2277510166168213,-0.200439,0.423340,0.968262
51,3.2277510166168213,0.060059,-0.464111,0.828613
52,3.244473695755005,-0.054688,0.590332,1.158203
53,3.244473695755005,-0.145264,-0.175293,1.106201
54,3.244473695755005,0.020020,-0.784912,1.004883
55,3.2524704933166504,0.022217,0.574707,1.492676
56,3.2524704933166504,0.199219,-0.147217,0.908203
57,3.2524704933166504,-0.022949,-0.736816,1.015625
58,3.260465383529663,0.006348,0.337402,1.554932
59,3.260465383529663,0.154053,-0.260986,0.715332
60,3.26849102973938,-0.286133,0.011963,1.088135
61,3.26849102973938,-0.173584,0.563477,1.395752
62,3.276487350463867,0.113281,-0.473877,0.616455
63,3.276487350463867,-0.008301,0.392334,1.119873
64,3.2844815254211426,-0.297363,0.572998,1.151123
65,3.2844815254211426,0.278564,-0.685303,0.725586
66,3.2844815254211426,0.235352,0.051514,1.201660
67,3.2924745082855225,-0.123535,-0.020020,1.104248
68,3.2924745082855225,-0.169922,-0.594238,0.924316
69,3.300471305847168,-0.001709,0.431641,1.321777
70,3.300471305847168,0.192871,-0.385986,0.989746
71,3.300471305847168,-0.213623,-0.747070,1.028320
72,3.308465003967285,-0.150391,0.528076,1.490479
73,3.308465003967285,0.379150,-0.292236,0.874023
74,3.316521644592285,0.084229,-0.307617,0.850342
75,3.316521644592285,-0.279297,0.541016,1.327881
76,3.316521644592285,0.092773,-0.408203,0.720215
77,3.316521644592285,0.066650,0.184082,1.032227
78,3.316521644592285,-0.339600,0.645752,1.320312
79,3.33217716217041,-0.150879,-0.374268,0.563721
80,3.33217716217041,0.119873,0.489258,1.102051
81,3.33217716217041,0.044189,0.626465,1.120361
82,3.33217716217041,-0.075928,-0.561523,0.673096
83,3.33217716217041,-0.106445,0.353027,1.235840
84,3.3478002548217773,0.201172,0.150635,0.951172
85,3.3478002548217773,-0.160889,-0.359131,0.923584
86,3.3478002548217773,-0.248779,0.447754,1.360596
87,3.3478002548217773,0.241211,-0.462646,0.988281
88,3.3478002548217773,0.144287,-0.523682,1.104736
89,3.3478002548217773,-0.337646,0.601318,1.405518
90,3.3638017177581787,0.138184,-0.515869,0.874023
91,3.3638017177581787,0.343262,-0.468506,1.014404
92,3.371833324432373,-0.078369,0.397949,1.385254
93,3.371833324432373,-0.169189,-0.497559,0.744385
94,3.371833324432373,-0.067383,0.028320,1.130859
95,3.37983775138855,0.059326,0.564209,1.288818
96,3.3879969120025635,-0.278320,-0.208984,0.457764
97,3.3879969120025635,-0.274902,0.666016,1.133301
98,3.3957812786102295,0.186523,0.567383,1.018311
99,3.4038097858428955,0.238525,-0.380615,0.601562
100,3.4038097858428955,-0.326416,0.573242,1.112549
101,3.4118661880493164,-0.033936,0.046387,0.914795
102,3.4118661880493164,0.168457,-0.256348,0.750977
103,3.4274914264678955,-0.244141,0.762451,1.314941
104,3.4274914264678955,0.000488,-0.675049,0.965576
105,3.4274914264678955,0.244873,-0.859863,1.123291
106,3.443145275115967,0.067139,0.540039,1.608154
107,3.443145275115967,-0.052490,-0.531738,0.688721
108,3.4592092037200928,0.065918,-0.492920,1.159912
109,3.4592092037200928,0.182617,0.281738,1.452881
110,3.4672048091888428,-0.073975,-0.501465,0.818848
111,3.4753642082214355,-0.311035,0.048828,1.234863
112,3.484575033187866,0.043945,0.355225,1.300293
113,3.4927542209625244,0.058350,-0.415039,0.641602
114,3.4927542209625244,-0.241699,0.677002,1.110596
115,3.5008437633514404,-0.086914,0.213867,1.060303
116,3.5008437633514404,0.314941,-0.625977,0.710693
117,3.5008437633514404,0.025635,0.407959,1.203125
118,3.516500949859619,-0.177246,-0.145996,0.892578
119,3.516500949859619,-0.048828,-0.513184,0.909424
120,3.5325767993927,0.140381,0.678955,1.363281
121,3.5325767993927,0.004639,-0.669922,0.807129
122,3.5325767993927,-0.237549,-0.487793,1.231201
123,3.5477097034454346,0.137451,0.586182,1.385254
124,3.5477097034454346,0.299561,-0.410645,0.798096
125,3.5638163089752197,-0.177734,0.104736,0.842285
126,3.5638163089752197,-0.190430,0.571045,1.176514
127,3.5718154907226562,0.070068,-0.325928,0.723145
128,3.5798592567443848,-0.135742,0.492920,1.129395
129,3.5798592567443848,-0.194824,0.002197,1.215576
130,3.587834119796753,0.159668,-0.873291,0.854248
131,3.5957999229431152,0.021484,0.496826,1.460693
132,3.604297637939453,0.039062,-0.063721,0.893311
133,3.604297637939453,0.015137,-0.980713,0.987305
134,3.611872434616089,0.162842,0.182129,1.549805
135,3.6275291442871094,0.090332,-0.308350,0.824219
136,3.6275291442871094,-0.324463,-0.282715,1.007568
137,3.6275291442871094,-0.053955,0.681396,1.464111
138,3.6431515216827393,0.075439,-0.451416,0.668945
139,3.6431515216827393,-0.130127,0.259277,1.041260
140,3.6431515216827393,-0.316406,0.709229,1.315430
141,3.6597490310668945,0.280762,-0.571533,0.606445
142,3.6597490310668945,0.101318,0.247559,1.080811
143,3.6677799224853516,-0.206787,0.235107,1.095215
144,3.6757490634918213,-0.130127,-0.654053,0.866455
145,3.6757490634918213,0.057861,0.512939,1.246826
146,3.6837685108184814,0.024658,-0.134277,0.958008
147,3.6917591094970703,-0.207520,-0.652588,0.847412
148,3.6997568607330322,0.003662,0.588623,1.421631
149,3.6997568607330322,0.401123,-0.128174,0.854492
150,3.707752227783203,0.048340,-0.535400,0.875732
151,3.7158102989196777,-0.198975,0.531494,1.477783
152,3.7158102989196777,0.160156,-0.432373,0.707275
153,3.731436252593994,-0.025635,0.194824,1.063721
154,3.731436252593994,-0.347656,0.631592,1.349854
155,3.731436252593994,-0.107666,-0.635254,0.722168
156,3.74708890914917,0.002197,0.578857,1.237061
157,3.74708890914917,-0.077881,0.543213,1.086670
158,3.7638044357299805,-0.030273,-0.755615,0.711914
159,3.7638044357299805,-0.021973,0.370850,1.322510
160,3.771800994873047,0.281982,-0.047852,0.852295
161,3.771800994873047,-0.264648,-0.510010,0.909912
162,3.779791831970215,-0.126221,0.633301,1.494629
163,3.7878215312957764,0.229492,-0.618896,0.725830
164,3.7957844734191895,0.086670,-0.395020,0.924072
165,3.8038113117218018,-0.299072,0.555664,1.429932
166,3.8038113117218018,0.222900,-0.555420,0.686768
167,3.8118479251861572,0.363525,-0.359375,1.121094
168,3.8118479251861572,-0.203857,0.195557,1.362793
169,3.8279953002929688,-0.164795,-0.594482,0.859619
170,3.8279953002929688,0.041748,0.286865,1.174072
171,3.843622922897339,0.092285,0.400391,1.159180
172,3.843622922897339,-0.374512,-0.575195,0.764160
173,3.843622922897339,-0.300049,0.847900,1.334717
174,3.8587546348571777,0.299805,0.267334,0.958496
175,3.8593761920928955,0.070312,-0.402344,0.699463
176,3.8674070835113525,-0.232178,0.563965,1.282227
177,3.875776767730713,0.147705,-0.224609,0.691895
178,3.8833954334259033,0.057129,-0.009766,0.892578
179,3.8833954334259033,-0.300049,0.872070,1.395264
180,3.8913910388946533,0.006348,-1.079102,0.856934
181,3.899914264678955,0.165039,-0.309082,1.508545
182,3.899914264678955,-0.041748,0.509277,1.304688
183,3.9155566692352295,0.049316,-0.696289,0.794678
184,3.9155566692352295,-0.080078,0.273193,1.151855
185,3.9155566692352295,0.172119,0.271973,1.024170
186,3.9311773777008057,-0.213135,-0.467041,0.902588
187,3.9311773777008057,-0.214111,0.468018,1.356934
188,3.9472951889038086,0.180908,-0.254395,0.979980
189,3.9472951889038086,0.169922,-0.543457,0.726807
190,3.9472951889038086,-0.344238,0.651855,1.369629
191,3.9472951889038086,0.153809,-0.382812,0.799561
192,3.9629275798797607,0.365723,-0.706299,0.977051
193,3.9709579944610596,-0.005859,0.188477,1.492188
194,3.9789206981658936,-0.154053,-0.633545,0.776123
195,3.9789206981658936,-0.056396,-0.043701,1.115234
196,3.9894192218780518,0.074951,0.568848,1.323242
197,4.003974199295044,-0.359375,-0.614502,0.739746
198,4.003974199295044,-0.292236,0.526855,1.352051
199,4.011965036392212,0.171631,0.501465,1.063721
200,4.011965036392212,0.197754,-0.418457,0.700684
201,4.020025253295898,-0.289062,0.597900,1.166504
202,4.020025253295898,-0.016602,0.021973,0.822754
203,4.020025253295898,0.094727,-0.184082,0.805420
204,4.035684108734131,-0.249268,0.821045,1.322266
205,4.05179500579834,-0.009521,-0.878174,0.847412
206,4.052365779876709,0.186768,-0.651611,1.300049
207,4.060359477996826,0.049805,0.509521,1.474121
208,4.060359477996826,-0.030029,-0.580566,0.810303
209,4.076349496841431,0.025391,-0.156006,1.136719
210,4.076349496841431,0.218262,0.219482,1.202393
211,4.084343194961548,-0.174316,-0.422363,0.955078
212,4.084343194961548,-0.271240,0.253418,1.264648
213,4.0923380851745605,0.106934,0.060547,1.114258
214,4.0923380851745605,0.145752,-0.406250,0.643799
215,4.1004414558410645,-0.269775,0.697754,1.232666
216,4.1004414558410645,0.103271,-0.240967,0.905762
217,4.1163482666015625,0.267334,-0.679443,0.900146
218,4.1163482666015625,0.027832,0.367676,1.403320
219,4.1163482666015625,-0.164062,-0.382568,0.724609
220,4.131724834442139,-0.094482,-0.159180,1.056152
221,4.131724834442139,0.143066,0.626953,1.381348
222,4.131724834442139,-0.339844,-0.221436,0.526855
223,4.147343158721924,-0.392578,0.628662,1.090576
224,4.147343158721924,0.137695,0.653809,1.053955
225,4.1634228229522705,0.274902,-0.448730,0.614502
226,4.171635627746582,-0.267822,0.405273,1.166748
227,4.17941689491272,-0.048340,0.007324,0.867920
228,4.17941689491272,0.120117,-0.301025,0.840576
229,4.187411546707153,-0.147949,0.773438,1.287842
230,4.187411546707153,-0.109619,-0.492676,0.876221
231,4.195400953292847,0.083984,-0.429199,1.119873
232,4.203434228897095,-0.005615,0.764404,1.493164
233,4.211427688598633,0.061279,-0.345703,0.671143
234,4.211427688598633,-0.048096,-0.106445,1.049805
235,4.219494819641113,0.065186,0.506348,1.269531
236,4.219494819641113,-0.049561,-0.303955,0.783447
237,4.235154390335083,-0.376465,0.321289,1.181641
238,4.235154390335083,0.043213,0.086182,1.237793
239,4.25124192237854,0.243164,-0.805420,0.773682
240,4.25124192237854,-0.182373,0.602783,1.379883
241,4.25124192237854,-0.108643,-0.117188,0.914307
242,4.266619443893433,0.271973,-0.951660,0.888428
243,4.27557373046875,0.129150,0.217529,1.505615
244,4.27557373046875,-0.146240,-0.499756,0.760010
