,Timestamp,Eixo X,Eixo Y,Eixo Z
37,23.09581160545349,-0.148682,-0.085449,-0.892822
38,23.10179567337036,-0.154785,-0.089600,-0.891846
39,23.106781005859375,-0.169678,-0.069580,-0.879639
40,23.112765789031982,-0.154297,-0.072510,-0.880859
41,23.11875009536743,-0.156006,-0.083740,-0.880127
42,23.12373661994934,-0.146484,-0.072266,-0.888672
43,23.12972140312195,-0.161377,-0.082275,-0.886230
44,23.134707927703857,-0.148438,-0.069336,-0.892090
45,23.14069104194641,-0.153320,-0.074707,-0.892090
46,23.14567732810974,-0.162598,-0.079834,-0.898193
47,23.150664806365967,-0.172852,-0.076660,-0.899170
48,23.155652284622192,-0.158447,-0.084961,-0.889404
49,23.161635398864746,-0.163330,-0.063721,-0.901611
50,23.16861653327942,-0.155518,-0.068359,-0.884277
51,23.173603534698486,-0.166748,-0.067871,-0.900391
52,23.17958688735962,-0.152832,-0.075195,-0.889893
53,23.185571908950806,-0.147949,-0.073486,-0.899414
54,23.19155788421631,-0.151367,-0.066162,-0.888184
55,23.197539567947388,-0.153076,-0.082275,-0.893555
56,23.203524351119995,-0.157471,-0.082031,-0.888916
57,23.207512378692627,-0.149658,-0.064453,-0.894531
58,23.21349811553955,-0.154053,-0.070801,-0.893555
59,23.219480514526367,-0.157959,-0.092285,-0.892090
60,23.224467515945435,-0.168701,-0.088135,-0.899902
61,23.230451345443726,-0.158203,-0.088867,-0.889160
62,23.2374324798584,-0.156982,-0.060791,-0.897217
63,23.244413375854492,-0.157227,-0.071045,-0.880615
64,23.24940323829651,-0.162109,-0.080811,-0.892578
65,23.25438690185547,-0.150879,-0.077637,-0.895996
66,23.260371446609497,-0.167969,-0.083740,-0.881104
67,23.26635479927063,-0.156250,-0.074463,-0.895508
68,23.273335695266724,-0.147949,-0.068848,-0.902588
69,23.279319286346436,-0.162109,-0.078857,-0.890381
70,23.285303831100464,-0.162842,-0.069824,-0.877686
71,23.291288375854492,-0.143799,-0.083496,-0.902832
72,23.296276330947876,-0.154297,-0.080811,-0.901367
73,23.302258491516113,-0.164062,-0.078125,-0.901611
74,23.30824303627014,-0.147217,-0.074951,-0.892090
75,23.314226627349854,-0.165039,-0.078613,-0.885010
76,23.320209980010986,-0.160156,-0.078613,-0.895264
77,23.326194524765015,-0.159912,-0.067139,-0.887695
78,23.334173679351807,-0.145020,-0.062988,-0.899902
79,23.339160203933716,-0.158203,-0.072266,-0.895264
80,23.345144510269165,-0.148926,-0.078857,-0.902344
81,23.350131034851074,-0.156982,-0.074219,-0.890381
82,23.35611367225647,-0.158691,-0.072266,-0.905029
83,23.362098455429077,-0.154053,-0.078857,-0.897217
84,23.36907935142517,-0.153564,-0.086914,-0.915527
85,23.377058267593384,-0.153320,-0.089844,-0.886475
86,23.38204550743103,-0.160645,-0.085205,-0.889893
87,23.386033535003662,-0.162109,-0.073975,-0.888916
88,23.39301586151123,-0.152100,-0.069824,-0.891846
89,23.39800238609314,-0.140869,-0.066406,-0.896240
90,23.40298891067505,-0.154297,-0.069092,-0.901367
91,23.410967350006104,-0.170654,-0.068604,-0.891357
92,23.416951656341553,-0.152588,-0.084229,-0.894287
93,23.422935724258423,-0.152100,-0.070068,-0.905029
94,23.42892026901245,-0.151611,-0.070068,-0.900635
95,23.434903144836426,-0.155273,-0.069092,-0.901855
96,23.440887212753296,-0.151367,-0.076904,-0.889893
97,23.446871519088745,-0.153809,-0.071533,-0.906006
98,23.452855825424194,-0.159424,-0.074219,-0.899414
99,23.45983624458313,-0.160156,-0.081055,-0.902588
100,23.46482253074646,-0.158447,-0.068604,-0.905273
101,23.470807790756226,-0.155518,-0.063721,-0.898682
102,23.47679114341736,-0.144287,-0.084473,-0.894043
103,23.482776880264282,-0.152832,-0.079346,-0.887939
104,23.488759517669678,-0.145752,-0.078125,-0.907715
105,23.494743824005127,-0.157715,-0.080811,-0.895264
106,23.500729084014893,-0.148438,-0.070801,-0.896973
107,23.505714178085327,-0.158203,-0.073486,-0.895752
108,23.51269555091858,-0.158936,-0.075195,-0.900146
109,23.517682552337646,-0.154297,-0.080811,-0.902344
110,23.522668600082397,-0.152344,-0.070068,-0.894043
111,23.52964997291565,-0.158447,-0.074951,-0.901123
112,23.537628889083862,-0.160400,-0.075684,-0.891113
113,23.54261589050293,-0.146240,-0.058350,-0.910645
114,23.5485999584198,-0.148682,-0.069824,-0.899170
115,23.55358648300171,-0.154785,-0.076172,-0.892578
116,23.5595703125,-0.156738,-0.071045,-0.899414
117,23.566550493240356,-0.163574,-0.060303,-0.883057
118,23.571539878845215,-0.154053,-0.079346,-0.906250
119,23.58051371574402,-0.164062,-0.075928,-0.895264
120,23.585500478744507,-0.152100,-0.069336,-0.906982
121,23.59148669242859,-0.151611,-0.074707,-0.900391
122,23.597469568252563,-0.154541,-0.077148,-0.896729
123,23.601457834243774,-0.157715,-0.075439,-0.910156
124,23.607441425323486,-0.155762,-0.083252,-0.905029
125,23.612427949905396,-0.164062,-0.067627,-0.895996
126,23.618412256240845,-0.166016,-0.073242,-0.900635
127,23.624397039413452,-0.154053,-0.068848,-0.909180
128,23.63038206100464,-0.149902,-0.079346,-0.900635
129,23.638360023498535,-0.156250,-0.078857,-0.898926
130,23.644343614578247,-0.154541,-0.064209,-0.899902
131,23.649331092834473,-0.151855,-0.062256,-0.918701
132,23.655313968658447,-0.155518,-0.072754,-0.893799
133,23.660300731658936,-0.151611,-0.066895,-0.898926
134,23.666284561157227,-0.158203,-0.086182,-0.901611
135,23.673266172409058,-0.148438,-0.070312,-0.907471
136,23.683239221572876,-0.157227,-0.075928,-0.906006
137,23.689223766326904,-0.150635,-0.081787,-0.898682
138,23.6991970539093,-0.155029,-0.080566,-0.912598
139,23.706178903579712,-0.159180,-0.080078,-0.895020
140,23.711164474487305,-0.159424,-0.081299,-0.903076
141,23.716150760650635,-0.148682,-0.069580,-0.905029
142,23.720139741897583,-0.159668,-0.090576,-0.894531
143,23.72512722015381,-0.154297,-0.075195,-0.897461
144,23.73111081123352,-0.151611,-0.063477,-0.902344
145,23.736097812652588,-0.165283,-0.085449,-0.911377
146,23.741084337234497,-0.160156,-0.079834,-0.888184
147,23.747068405151367,-0.158691,-0.078369,-0.904541
148,23.752055168151855,-0.155762,-0.072998,-0.901611
149,23.759036540985107,-0.157959,-0.092529,-0.894775
150,23.764023542404175,-0.145020,-0.068604,-0.901367
151,23.770008087158203,-0.157959,-0.073242,-0.906006
152,23.776988983154297,-0.160889,-0.079346,-0.897217
153,23.78297209739685,-0.162354,-0.069092,-0.894775
154,23.788957595825195,-0.157715,-0.069336,-0.899658
155,23.79593825340271,-0.149902,-0.069336,-0.900879
156,23.804914474487305,-0.157471,-0.073486,-0.906006
157,23.81189489364624,-0.154053,-0.091309,-0.897217
158,23.81688141822815,-0.149902,-0.071777,-0.907471
159,23.82186770439148,-0.156006,-0.084717,-0.890625
160,23.827852725982666,-0.153076,-0.068115,-0.900879
161,23.83283805847168,-0.163818,-0.075195,-0.905518
162,23.837825775146484,-0.156982,-0.070801,-0.889160
163,23.841813564300537,-0.158691,-0.069824,-0.903320
164,23.847798109054565,-0.151123,-0.077881,-0.894775
165,23.853782415390015,-0.167236,-0.075195,-0.909668
166,23.85876965522766,-0.163086,-0.082275,-0.902832
167,23.865750789642334,-0.156006,-0.072266,-0.913818
168,23.87073802947998,-0.153564,-0.062012,-0.904297
169,23.879714250564575,-0.165527,-0.084717,-0.914551
170,23.88569712638855,-0.144287,-0.079346,-0.908691
171,23.890684127807617,-0.153320,-0.077881,-0.899902
172,23.89766573905945,-0.151855,-0.087891,-0.900635
173,23.90364909172058,-0.158936,-0.073730,-0.902100
174,23.90863609313965,-0.148193,-0.074951,-0.911133
175,23.914621829986572,-0.149902,-0.073730,-0.904297
176,23.919607639312744,-0.144043,-0.078369,-0.908203
177,23.924598217010498,-0.149902,-0.080078,-0.899902
178,23.93057680130005,-0.158447,-0.076172,-0.894531
179,23.93955421447754,-0.148438,-0.080566,-0.908447
180,23.94852924346924,-0.157227,-0.072266,-0.901367
181,23.955511569976807,-0.153809,-0.063477,-0.909180
182,23.96049690246582,-0.159424,-0.082031,-0.918945
183,23.96648073196411,-0.151611,-0.074707,-0.906006
184,23.970470190048218,-0.159180,-0.069092,-0.909912
185,23.975457191467285,-0.163086,-0.092285,-0.895020
186,23.9824378490448,-0.149414,-0.076416,-0.903564
187,23.987425327301025,-0.157227,-0.075439,-0.894775
188,23.992412090301514,-0.147217,-0.074707,-0.901855
189,23.998396635055542,-0.150879,-0.083740,-0.902832
190,24.003381967544556,-0.166260,-0.075684,-0.888916
191,24.00836968421936,-0.148438,-0.079102,-0.906006
192,24.01734447479248,-0.158447,-0.069580,-0.907471
193,24.022332668304443,-0.149902,-0.083496,-0.918945
194,24.027318954467773,-0.155029,-0.072998,-0.908447
195,24.032305479049683,-0.151367,-0.069092,-0.903320
196,24.038289070129395,-0.161133,-0.087646,-0.910156
197,24.045270919799805,-0.164551,-0.078125,-0.902832
198,24.052252531051636,-0.173096,-0.064453,-0.900879
199,24.057238340377808,-0.150146,-0.076416,-0.900146
200,24.062225341796875,-0.152832,-0.081543,-0.899658
201,24.068209648132324,-0.155762,-0.086426,-0.909180
202,24.07518982887268,-0.157959,-0.075439,-0.908691
203,24.08117413520813,-0.160889,-0.088867,-0.908936
204,24.086160898208618,-0.163574,-0.069336,-0.913086
205,24.092145204544067,-0.165527,-0.070312,-0.899414
206,24.0981285572052,-0.167725,-0.075684,-0.894531
207,24.10411286354065,-0.145264,-0.069824,-0.906982
208,24.110097885131836,-0.160645,-0.059326,-0.905273
209,24.11608099937439,-0.157715,-0.083740,-0.906738
210,24.121067762374878,-0.159912,-0.070068,-0.903564
211,24.12804889678955,-0.169922,-0.066650,-0.898193
212,24.13303565979004,-0.161377,-0.084961,-0.894287
213,24.138023138046265,-0.160156,-0.068115,-0.904541
214,24.146997690200806,-0.152344,-0.077393,-0.911133
215,24.15198516845703,-0.153809,-0.076416,-0.906250
216,24.15697169303894,-0.156250,-0.072510,-0.901367
217,24.16195774078369,-0.154053,-0.076172,-0.907959
218,24.1699378490448,-0.167725,-0.068604,-0.899902
219,24.175920724868774,-0.154053,-0.070801,-0.900391
220,24.181904315948486,-0.151855,-0.066162,-0.906982
221,24.187889337539673,-0.152832,-0.068115,-0.910400
222,24.193873405456543,-0.151855,-0.075928,-0.900391
223,24.198859691619873,-0.153564,-0.066406,-0.899658
224,24.205841541290283,-0.151367,-0.089844,-0.899414
225,24.211825370788574,-0.159424,-0.079834,-0.901367
226,24.21780824661255,-0.149902,-0.075195,-0.903564
227,24.222796201705933,-0.145508,-0.075439,-0.916748
228,24.228780031204224,-0.155518,-0.075195,-0.904785
229,24.234763383865356,-0.156250,-0.070557,-0.920898
230,24.240748167037964,-0.156250,-0.065918,-0.900391
231,24.246731758117676,-0.155762,-0.068848,-0.896729
232,24.25271511077881,-0.168213,-0.073486,-0.896484
233,24.259695768356323,-0.152588,-0.069092,-0.890381
234,24.26568055152893,-0.139404,-0.075684,-0.906982
235,24.27166485786438,-0.168945,-0.083008,-0.903809
236,24.276651859283447,-0.155762,-0.078857,-0.915283
237,24.282635927200317,-0.146973,-0.067383,-0.906250
238,24.288618326187134,-0.157959,-0.081055,-0.895508
239,24.294604539871216,-0.163086,-0.069580,-0.904297
240,24.300588607788086,-0.153076,-0.085449,-0.900391
241,24.30657148361206,-0.156250,-0.055908,-0.909424
242,24.31255531311035,-0.154541,-0.074707,-0.900879
243,24.319536685943604,-0.147705,-0.070557,-0.903320
244,24.325523853302002,-0.154297,-0.078857,-0.892822
245,24.332501888275146,-0.153809,-0.081299,-0.915039
246,24.337489128112793,-0.156738,-0.081055,-0.908447
247,24.343472480773926,-0.154541,-0.073486,-0.908447
248,24.35145139694214,-0.153564,-0.070312,-0.902832
249,24.356437921524048,-0.150635,-0.072510,-0.907227
250,24.362422227859497,-0.158447,-0.072266,-0.897461
251,24.36740803718567,-0.158203,-0.071777,-0.912842
252,24.374390363693237,-0.158936,-0.080811,-0.911133
253,24.379377365112305,-0.145752,-0.066162,-0.899170
254,24.384363651275635,-0.145264,-0.065674,-0.910156
255,24.393339157104492,-0.147217,-0.081787,-0.903809
256,24.39932370185852,-0.155762,-0.094238,-0.912842
257,24.404311180114746,-0.152832,-0.083496,-0.911621
258,24.409296989440918,-0.151367,-0.076416,-0.912109
259,24.41528010368347,-0.151367,-0.080566,-0.893555
260,24.42126750946045,-0.156738,-0.079346,-0.915039
261,24.42724871635437,-0.152344,-0.071777,-0.890381
262,24.4322350025177,-0.148193,-0.085938,-0.903076
263,24.43821907043457,-0.164795,-0.077148,-0.901611
264,24.443206787109375,-0.152344,-0.071533,-0.895996
265,24.45018744468689,-0.151367,-0.082764,-0.904297
266,24.45716953277588,-0.150146,-0.072998,-0.906982
267,24.463151931762695,-0.164795,-0.078613,-0.902588
268,24.470133304595947,-0.148193,-0.079102,-0.913574
269,24.475120544433594,-0.159180,-0.086914,-0.899170
270,24.4801082611084,-0.146729,-0.071777,-0.901855
271,24.486096382141113,-0.145996,-0.076904,-0.900146
272,24.494069814682007,-0.158447,-0.078125,-0.900391
273,24.499056339263916,-0.151611,-0.083252,-0.912109
274,24.506039142608643,-0.155029,-0.079102,-0.895264
275,24.51102375984192,-0.154785,-0.079346,-0.914062
276,24.517008066177368,-0.151855,-0.068604,-0.908447
277,24.52199411392212,-0.155518,-0.073975,-0.899658
278,24.527979373931885,-0.157227,-0.073730,-0.908691
279,24.533963203430176,-0.150391,-0.055664,-0.903809
280,24.54393696784973,-0.152832,-0.079590,-0.907715
281,24.549920558929443,-0.149414,-0.072266,-0.911865
282,24.556901216506958,-0.160889,-0.074463,-0.909180
283,24.56388235092163,-0.153076,-0.069580,-0.901855
284,24.568869829177856,-0.143066,-0.068115,-0.909180
285,24.572858810424805,-0.150146,-0.070068,-0.906738
286,24.577845811843872,-0.156982,-0.062012,-0.920166
287,24.58283305168152,-0.156250,-0.058350,-0.917480
288,24.58781909942627,-0.151123,-0.074219,-0.906250
289,24.59579825401306,-0.160156,-0.069092,-0.906250
290,24.60178279876709,-0.161621,-0.084473,-0.896973
291,24.60676884651184,-0.156982,-0.076660,-0.902588
292,24.612755060195923,-0.145752,-0.066406,-0.903809
293,24.625717163085938,-0.155762,-0.077637,-0.912598
294,24.633697271347046,-0.167236,-0.075439,-0.902588
295,24.64267325401306,-0.145264,-0.070068,-0.913574
296,24.652644872665405,-0.162842,-0.067627,-0.902344
297,24.665618658065796,-0.159180,-0.087891,-0.912354
298,24.67159628868103,-0.157715,-0.071289,-0.910889
299,24.67857599258423,-0.140381,-0.067627,-0.912598
300,24.69154143333435,-0.159180,-0.061279,-0.896240
301,24.700516939163208,-0.148926,-0.080811,-0.888184
302,24.707499265670776,-0.142334,-0.075684,-0.915283
303,24.722458124160767,-0.157715,-0.077393,-0.912354
304,24.729442834854126,-0.146729,-0.058350,-0.914307
305,24.735424995422363,-0.147705,-0.078857,-0.907715
306,24.744401216506958,-0.160645,-0.078369,-0.897217
307,24.77132797241211,-0.151855,-0.075928,-0.908447
308,24.803241729736328,-0.156250,-0.067139,-0.900635
309,24.8142147064209,-0.160889,-0.078369,-0.901611
310,24.819199800491333,-0.150391,-0.078857,-0.901611
311,24.82318949699402,-0.156006,-0.072266,-0.909180
312,24.83017063140869,-0.162598,-0.069092,-0.910156
313,24.855104207992554,-0.159424,-0.076660,-0.910400
314,24.862085342407227,-0.153564,-0.079834,-0.908447
315,24.86607527732849,-0.159912,-0.077393,-0.910156
316,24.870063304901123,-0.152100,-0.069824,-0.900635
317,24.875049591064453,-0.158691,-0.072998,-0.892334
318,24.87903904914856,-0.157227,-0.082031,-0.900879
319,24.883028984069824,-0.147217,-0.075928,-0.913330
320,24.88701820373535,-0.156738,-0.084961,-0.912598
321,24.894997119903564,-0.153076,-0.079102,-0.904297
322,24.898986101150513,-0.151855,-0.075195,-0.908447
323,24.903972864151,-0.158447,-0.075684,-0.912109
324,24.908961296081543,-0.161133,-0.082764,-0.906250
325,24.915940523147583,-0.157959,-0.091553,-0.905273
326,24.92092800140381,-0.149658,-0.083252,-0.920410
327,24.939876317977905,-0.147949,-0.068604,-0.918213
328,24.94685935974121,-0.161133,-0.083008,-0.905762
329,24.9518461227417,-0.151611,-0.080811,-0.913818
330,24.956831693649292,-0.158936,-0.068848,-0.901123
331,24.96181869506836,-0.157715,-0.079102,-0.902344
332,24.96580982208252,-0.154297,-0.080811,-0.897217
333,24.970793962478638,-0.163086,-0.082031,-0.913330
334,24.975782871246338,-0.149170,-0.082520,-0.899414
335,24.981764554977417,-0.150879,-0.063721,-0.914551
336,24.986751556396484,-0.152344,-0.084229,-0.912354
337,24.991738319396973,-0.152344,-0.069336,-0.897705
338,24.999717235565186,-0.162354,-0.079834,-0.906738
339,25.006698608398438,-0.162354,-0.079102,-0.901611
340,25.013679265975952,-0.154541,-0.067871,-0.908691
341,25.02365255355835,-0.157715,-0.072021,-0.897461
342,25.028639316558838,-0.164551,-0.094727,-0.903809
343,25.033625841140747,-0.156006,-0.067871,-0.910889
344,25.038612604141235,-0.166260,-0.065918,-0.903076
345,25.043599843978882,-0.165039,-0.062500,-0.906250
346,25.048590183258057,-0.158203,-0.072754,-0.916504
347,25.05257558822632,-0.161133,-0.073242,-0.909668
348,25.05756378173828,-0.153809,-0.061523,-0.906250
349,25.062548398971558,-0.149414,-0.076904,-0.918945
350,25.066537618637085,-0.159180,-0.075195,-0.908936
351,25.071524143218994,-0.163086,-0.068359,-0.916748
352,25.075512886047363,-0.158691,-0.082031,-0.895996
353,25.080500841140747,-0.150391,-0.075439,-0.903564
354,25.085487842559814,-0.158203,-0.069092,-0.917969
355,25.090473651885986,-0.147949,-0.071289,-0.901123
356,25.096457958221436,-0.157471,-0.055664,-0.909180
357,25.102441787719727,-0.155518,-0.071777,-0.903809
358,25.109424114227295,-0.148438,-0.078857,-0.908936
359,25.114409923553467,-0.157471,-0.071045,-0.897217
360,25.119396686553955,-0.164551,-0.085693,-0.898193
361,25.124382734298706,-0.163086,-0.080811,-0.906982
362,25.129369497299194,-0.146484,-0.085693,-0.913086
363,25.135354042053223,-0.145264,-0.075928,-0.902832
364,25.140340089797974,-0.164307,-0.080322,-0.900391
365,25.145328044891357,-0.159912,-0.084961,-0.906250
366,25.150312900543213,-0.160889,-0.071289,-0.913330
367,25.15629768371582,-0.146240,-0.069580,-0.911133
368,25.16028666496277,-0.150391,-0.076904,-0.911133
369,25.16527557373047,-0.148193,-0.072998,-0.905273
370,25.171258449554443,-0.146729,-0.068115,-0.904541
371,25.180233478546143,-0.154541,-0.071533,-0.903564
372,25.193198919296265,-0.143555,-0.074707,-0.892822
373,25.204169273376465,-0.153076,-0.067627,-0.902100
374,25.216137886047363,-0.154297,-0.083008,-0.895264
375,25.22511386871338,-0.166016,-0.067139,-0.917480
376,25.236086130142212,-0.168701,-0.082031,-0.904297
377,25.24406385421753,-0.159912,-0.077881,-0.908936
378,25.250046253204346,-0.161133,-0.073486,-0.908447
379,25.256030082702637,-0.154053,-0.077881,-0.906738
380,25.26101803779602,-0.153320,-0.072510,-0.918701
381,25.26600456237793,-0.164795,-0.080078,-0.896973
382,25.27198839187622,-0.156738,-0.071533,-0.914307
383,25.276973962783813,-0.156006,-0.073242,-0.909424
384,25.28196120262146,-0.141357,-0.080811,-0.901367
385,25.286948680877686,-0.158936,-0.082275,-0.903076
386,25.291935682296753,-0.156738,-0.067139,-0.900879
387,25.298916578292847,-0.160889,-0.084473,-0.900635
388,25.303903341293335,-0.160645,-0.073730,-0.905762
389,25.308889389038086,-0.151123,-0.082275,-0.902832
390,25.31287932395935,-0.152344,-0.090088,-0.906738
391,25.317864418029785,-0.165527,-0.092773,-0.895996
392,25.32185435295105,-0.160645,-0.068848,-0.902100
393,25.32684063911438,-0.148926,-0.082275,-0.902588
394,25.33282470703125,-0.153320,-0.078613,-0.909180
395,25.33880925178528,-0.161377,-0.067627,-0.902588
396,25.34379553794861,-0.158936,-0.071533,-0.899170
397,25.347785472869873,-0.163086,-0.074707,-0.903320
398,25.353768587112427,-0.146484,-0.079102,-0.909180
399,25.357758045196533,-0.150391,-0.076904,-0.912842
400,25.36374258995056,-0.143311,-0.075195,-0.900391
401,25.36872887611389,-0.151367,-0.075684,-0.910156
402,25.37371587753296,-0.155273,-0.072510,-0.903076
403,25.378703355789185,-0.140625,-0.077881,-0.898438
404,25.383692502975464,-0.159424,-0.073486,-0.888428
405,25.388675212860107,-0.147705,-0.061768,-0.914795
406,25.39366340637207,-0.151855,-0.079346,-0.900635
407,25.398649215698242,-0.160156,-0.062988,-0.898926
408,25.403635501861572,-0.163574,-0.083252,-0.904785
409,25.4096200466156,-0.154053,-0.081787,-0.902832
410,25.41561198234558,-0.157227,-0.070068,-0.906738
411,25.4205904006958,-0.156738,-0.065674,-0.904053
412,25.426575183868408,-0.154785,-0.083984,-0.902832
413,25.43156147003174,-0.154053,-0.071045,-0.900391
414,25.437546968460083,-0.163574,-0.074219,-0.897461
415,25.44352960586548,-0.157471,-0.083740,-0.896973
416,25.451507806777954,-0.151123,-0.074951,-0.911377
417,25.46148157119751,-0.161377,-0.075195,-0.906006
418,25.47145438194275,-0.161621,-0.078613,-0.892822
419,25.47743821144104,-0.158203,-0.071777,-0.909912
420,25.48342251777649,-0.159424,-0.077148,-0.898193
421,25.48940682411194,-0.153564,-0.083740,-0.896729
422,25.49539041519165,-0.155273,-0.075684,-0.903320
423,25.50037693977356,-0.156006,-0.081055,-0.898193
424,25.509352445602417,-0.160889,-0.072021,-0.904785
425,25.516336917877197,-0.152344,-0.079102,-0.894531
426,25.522319078445435,-0.162354,-0.076904,-0.909912
427,25.526307344436646,-0.158447,-0.073730,-0.906250
428,25.531294345855713,-0.154297,-0.066406,-0.901367
429,25.537277460098267,-0.149414,-0.083984,-0.904785
430,25.542264223098755,-0.153809,-0.063965,-0.905762
431,25.54725170135498,-0.156982,-0.070801,-0.909912
432,25.551241874694824,-0.165039,-0.073975,-0.905518
433,25.55722451210022,-0.169434,-0.069092,-0.899414
434,25.56121325492859,-0.154297,-0.072510,-0.908203
435,25.56620192527771,-0.148926,-0.064941,-0.910400
436,25.570189476013184,-0.154785,-0.076660,-0.910889
437,25.575177669525146,-0.163086,-0.073242,-0.919922
438,25.580162525177002,-0.162354,-0.072266,-0.893066
439,25.585150003433228,-0.163818,-0.083252,-0.896973
440,25.590137481689453,-0.161621,-0.073730,-0.910156
441,25.594127416610718,-0.149658,-0.071533,-0.917480
442,25.599119424819946,-0.138672,-0.055176,-0.921143
443,25.6050968170166,-0.151123,-0.065918,-0.905273
444,25.60908532142639,-0.156250,-0.074707,-0.906006
445,25.61407232284546,-0.161865,-0.076172,-0.907227
446,25.619059085845947,-0.160400,-0.078857,-0.919189
447,25.624045372009277,-0.149658,-0.078125,-0.908447
448,25.63202404975891,-0.175781,-0.090576,-0.892334
449,25.640003204345703,-0.156738,-0.070801,-0.916504
450,25.646984815597534,-0.157471,-0.080322,-0.913574
451,25.651970386505127,-0.160156,-0.083008,-0.891113
452,25.65695810317993,-0.148438,-0.090332,-0.906738
453,25.66294288635254,-0.147705,-0.068115,-0.894775
454,25.669925212860107,-0.156006,-0.076172,-0.912354
455,25.676905632019043,-0.153564,-0.072754,-0.910156
456,25.68288803100586,-0.158203,-0.075928,-0.903809
457,25.688879013061523,-0.159668,-0.077881,-0.907959
458,25.694857358932495,-0.159424,-0.069824,-0.893066
459,25.700841426849365,-0.150146,-0.068848,-0.901367
460,25.705828189849854,-0.152100,-0.065674,-0.912109
461,25.710814476013184,-0.143066,-0.067383,-0.909912
462,25.715801000595093,-0.151855,-0.082764,-0.913330
463,25.720787525177002,-0.165771,-0.068359,-0.888672
464,25.72577404975891,-0.153076,-0.070312,-0.908936
465,25.73175859451294,-0.162354,-0.088379,-0.895020
466,25.73674440383911,-0.146729,-0.062744,-0.909668
467,25.7417311668396,-0.161377,-0.086670,-0.904053
468,25.746718168258667,-0.151855,-0.078369,-0.911621
469,25.751704454421997,-0.154541,-0.075439,-0.905518
470,25.756691217422485,-0.155029,-0.088379,-0.900635
471,25.762675046920776,-0.145996,-0.064697,-0.905762
472,25.766664028167725,-0.162109,-0.067139,-0.893555
473,25.77065396308899,-0.158691,-0.086182,-0.893799
474,25.77564024925232,-0.154785,-0.078125,-0.901367
475,25.780628442764282,-0.150879,-0.067627,-0.897217
476,25.785614490509033,-0.164062,-0.086914,-0.906738
477,25.79159903526306,-0.157959,-0.073242,-0.893066
478,25.796584129333496,-0.158936,-0.070801,-0.908936
479,25.801571130752563,-0.156738,-0.077637,-0.904785
480,25.807555437088013,-0.158447,-0.086182,-0.901611
481,25.812541484832764,-0.148926,-0.070068,-0.903564
482,25.818525791168213,-0.162109,-0.074219,-0.899170
483,25.824509143829346,-0.165527,-0.079590,-0.898438
484,25.829495906829834,-0.154541,-0.086182,-0.896973
485,25.835479736328125,-0.153076,-0.065674,-0.900635
486,25.844456434249878,-0.154053,-0.078857,-0.908936
487,25.85044026374817,-0.168457,-0.074707,-0.910645
488,25.854429244995117,-0.147217,-0.069824,-0.907959
489,25.859415531158447,-0.160400,-0.068115,-0.903809
490,25.864404916763306,-0.146729,-0.070557,-0.901611
491,25.873380184173584,-0.154053,-0.073242,-0.898682
492,25.883352518081665,-0.157227,-0.064453,-0.907959
493,25.889336824417114,-0.152588,-0.070557,-0.909668
494,25.894323348999023,-0.155518,-0.067871,-0.899902
495,25.900306701660156,-0.165039,-0.097656,-0.898193
496,25.905294179916382,-0.155762,-0.066650,-0.909180
497,25.91028070449829,-0.165527,-0.071777,-0.910156
