,Timestamp,Eixo X,Eixo Y,Eixo Z
0,10.444422483444214,0.086426,-0.090088,1.154053
1,10.452401161193848,-0.018066,0.109619,0.938965
2,10.459381818771362,0.086426,0.035400,1.161377
3,10.464369773864746,-0.008301,0.036621,0.958496
4,10.469357252120972,0.048828,0.127441,1.090332
5,10.476338863372803,0.055420,-0.064941,1.040039
6,10.482322216033936,0.097656,-0.015381,1.055664
7,10.509249448776245,-0.009521,0.030762,1.137451
8,10.514235496520996,0.143555,0.063965,0.982666
9,10.52221417427063,-0.027100,-0.052002,1.158691
10,10.528199195861816,0.001465,0.080566,0.964600
11,10.533185005187988,0.139160,0.045654,1.154053
12,10.63172960281372,-0.023193,-0.067627,0.940186
13,10.975462436676025,0.021729,-0.104980,1.094971
14,10.995074987411499,0.076172,0.048096,0.968262
15,11.01093053817749,0.097900,-0.084961,1.155762
16,11.03645944595337,0.084473,0.133057,0.888184
17,11.060394763946533,0.002197,-0.011230,1.120850
18,11.074352741241455,0.010010,-0.014893,1.052979
19,11.081332206726074,0.095215,0.027588,0.999023
20,11.084324359893799,0.114990,0.017334,0.968262
21,11.088315725326538,0.028076,-0.000488,1.077881
22,11.098612308502197,-0.007812,0.052979,0.927490
23,11.11258602142334,0.055176,0.056885,1.104004
24,11.121560335159302,-0.006348,-0.060791,1.140381
25,11.126544713973999,0.133545,0.018799,0.912598
26,11.130533456802368,0.101318,0.110840,0.965088
27,11.135748147964478,0.022705,-0.094238,1.001465
28,11.135748147964478,0.072998,0.079590,1.011475
29,11.151379585266113,0.038330,0.087402,1.037354
30,11.151379585266113,0.074219,0.029541,0.942139
31,11.171486377716064,0.091553,0.114990,1.022217
32,11.175508975982666,0.057617,0.029541,1.189209
33,11.180640935897827,0.043701,-0.093506,1.007324
34,11.188090801239014,0.104492,-0.156006,1.143555
35,11.194406986236572,0.007080,-0.025391,1.027344
36,11.21968412399292,0.151611,0.168945,1.184082
37,11.21968412399292,0.053955,-0.145508,1.164307
38,11.2510347366333,0.094482,-0.000732,0.887451
39,11.283206224441528,0.066895,-0.109863,1.036377
40,11.291218757629395,0.066162,0.084229,0.895996
41,11.29520869255066,0.103027,0.040283,1.124512
42,11.300192594528198,-0.021729,-0.075439,0.905762
43,11.319324970245361,-0.023438,-0.176758,1.185547
44,11.335156917572021,0.089111,0.041016,0.970703
45,11.335156917572021,0.172119,-0.031738,0.922119
46,11.335156917572021,-0.022461,0.002930,0.996094
47,11.335156917572021,0.126465,0.228271,0.951416
48,11.335156917572021,0.144531,-0.044189,1.175537
49,11.350779294967651,-0.031738,-0.111816,0.879150
50,11.350779294967651,0.134766,-0.020020,1.182373
51,11.350779294967651,0.084229,0.032471,1.034424
52,11.36641240119934,0.002686,-0.008789,0.950439
53,11.38128924369812,0.129150,-0.132080,1.094238
54,11.402382135391235,0.064453,-0.016846,1.078613
55,11.402382135391235,0.130127,0.075439,0.900391
56,11.402382135391235,0.137451,-0.035400,1.150146
57,11.418001651763916,0.131592,0.061768,1.020996
58,11.418001651763916,0.084473,-0.025635,1.039795
59,11.418001651763916,0.027588,-0.205078,1.078125
60,11.418001651763916,-0.025146,-0.027832,1.012695
61,11.418001651763916,-0.076416,-0.057617,1.059814
62,11.43366265296936,0.120850,-0.027832,1.070068
63,11.43366265296936,0.084717,-0.036133,1.124023
64,11.43366265296936,0.112549,0.120605,1.026855
65,11.43366265296936,0.010254,-0.105713,0.992432
66,11.43366265296936,0.030273,-0.009521,1.015137
67,11.43366265296936,0.092041,0.064697,1.051270
68,11.449285507202148,0.021973,0.043457,1.089600
69,11.449285507202148,0.076660,0.163086,1.095703
70,11.449285507202148,-0.033447,0.046875,1.026367
71,11.449285507202148,0.033203,-0.121338,1.071533
72,11.485504627227783,0.171875,-0.031738,0.984131
73,11.486633539199829,0.134277,0.219482,0.668945
74,11.502253770828247,0.058838,-0.016113,1.052734
75,11.502253770828247,0.103516,-0.100342,1.259033
76,11.502253770828247,-0.212646,0.154053,0.696777
77,11.517882108688354,0.341553,-0.083252,1.469727
78,11.533506155014038,-0.113525,0.017090,0.726807
79,11.54919147491455,-0.206055,-0.035645,0.656250
80,11.564739465713501,0.223633,0.142822,1.413818
81,11.578858137130737,-0.002197,0.158203,0.685791
82,11.635795593261719,-0.032227,-0.104004,0.976074
83,11.670964241027832,0.094482,0.129395,1.373047
84,11.686644077301025,-0.033447,0.037109,0.599365
85,11.724091529846191,0.090820,0.101074,0.710449
86,11.736905336380005,0.048584,0.280029,0.971924
87,11.773372173309326,-0.338135,-0.225098,1.154053
88,11.78482723236084,0.028076,-0.384033,1.254883
89,11.791846513748169,-0.145996,0.413086,1.194824
90,11.797391653060913,0.007324,-0.257080,1.495117
91,11.804796695709229,-0.139404,-0.006836,0.989502
92,11.811040163040161,0.114502,-0.241943,0.960449
93,11.81947922706604,0.112793,0.073975,1.326660
94,11.835634708404541,-0.489746,0.051758,0.426514
95,11.835634708404541,0.684814,0.088135,1.142334
96,11.835634708404541,0.182129,0.158203,0.955322
97,11.850722312927246,0.309326,-0.153076,1.161133
98,11.869726181030273,-0.021729,0.027100,0.816162
99,11.871721744537354,-0.275635,0.055420,1.179443
100,11.878659963607788,0.414551,0.219238,1.107666
101,11.881654262542725,0.419678,0.217773,1.725342
102,11.88541865348816,0.476074,-0.291260,1.857422
103,11.888727188110352,0.125244,0.199463,1.598389
104,11.899728536605835,-0.060547,-0.143311,0.512451
105,11.902789115905762,-0.146973,0.403809,0.523193
106,11.902789115905762,1.004883,0.241211,1.428223
107,11.902789115905762,-0.572998,-0.962402,0.648193
108,11.902789115905762,-0.653809,-0.000488,0.193115
109,11.91879391670227,-0.752441,0.364014,-0.295410
110,11.91879391670227,-0.357910,-0.362305,0.637695
111,11.934643268585205,0.048828,0.451416,0.391846
112,11.934643268585205,0.116699,0.321533,1.398193
113,11.950282096862793,-0.479248,0.037354,0.457520
114,11.950282096862793,0.916992,0.912598,0.884521
115,11.950282096862793,-0.896240,0.223633,0.453369
116,11.950282096862793,0.549316,-0.267334,1.549561
117,11.965275764465332,0.589600,1.201172,0.613525
118,11.965275764465332,-0.111572,0.690430,0.603271
119,11.965275764465332,0.771729,-0.275146,1.457764
120,11.981334447860718,0.503418,-0.052734,0.949219
121,11.996106624603271,-0.163330,1.124512,0.843262
122,12.000930547714233,0.237549,0.531982,0.805176
123,12.00508713722229,0.126221,-0.600342,1.372070
124,12.012322425842285,0.638672,0.315674,1.603027
125,12.01938247680664,0.065430,0.013184,0.893311
126,12.01938247680664,0.229248,-0.043701,1.153809
127,12.01938247680664,0.289062,0.689209,1.133057
128,12.035006523132324,0.168945,-0.210938,1.366699
129,12.035006523132324,-0.297607,1.000732,0.663330
130,12.07490849494934,0.249512,0.640381,0.894531
131,12.079455137252808,0.507812,0.873535,1.036621
132,12.086098432540894,-0.671387,0.411621,0.668457
133,12.086098432540894,-0.031738,-0.095459,1.163574
134,12.101719856262207,-0.536377,-0.699219,0.627441
135,12.117958545684814,0.325195,-1.283936,1.454590
136,12.133552074432373,0.392578,-0.731201,0.631104
137,12.149143934249878,0.454102,0.182373,1.634033
138,12.149143934249878,-0.086426,0.819092,0.503174
139,12.186262130737305,-0.590332,-0.718262,-0.123047
140,12.222872972488403,0.265625,-1.283691,2.311523
141,12.242243528366089,-0.287109,0.041504,-0.195312
142,12.242243528366089,-0.874512,-0.384521,1.750244
143,12.25847339630127,0.145508,0.598633,1.925781
144,12.278104305267334,-0.317627,0.903076,0.035156
145,12.285755395889282,-0.087646,-0.380127,0.815186
146,12.301742792129517,-0.944092,0.203613,-1.811768
147,12.319419145584106,-0.825684,-0.420654,3.682617
148,12.319419145584106,0.388184,0.666748,0.391846
149,12.33525562286377,0.366455,-1.017090,0.228271
150,12.336411952972412,0.120117,0.241455,1.956299
151,12.336411952972412,-0.967285,3.582275,-1.562256
152,12.336411952972412,-0.007324,-1.898438,1.138916
153,12.352036714553833,-1.153320,3.144775,-1.101807
154,12.352036714553833,-1.304932,-2.667480,2.154297
155,12.352036714553833,-0.502197,-1.993164,2.890869
156,12.352036714553833,0.227783,4.512939,0.312012
157,12.36807632446289,-1.189453,-4.326172,3.603271
158,12.369215488433838,-0.694824,1.364502,1.412598
159,12.369215488433838,0.764893,-0.061768,-1.839844
160,12.369215488433838,0.375732,-0.325439,1.580078
161,12.369215488433838,0.880127,2.586182,-1.228760
162,12.369215488433838,3.785400,2.728271,2.483643
163,12.369215488433838,-1.399414,-1.387695,1.554688
164,12.384883403778076,-3.509033,0.863281,-2.336182
165,12.384883403778076,-0.561523,-0.807861,-1.737549
166,12.384883403778076,0.568848,-2.135742,-0.406738
167,12.384883403778076,3.232666,-1.933594,7.281982
168,12.384883403778076,-0.125977,1.573242,-5.771973
169,12.384883403778076,0.543701,-1.705566,0.836182
170,12.40315580368042,-1.102051,1.924561,-0.657715
171,12.406147241592407,-1.980225,-0.385254,-1.155273
172,12.408141851425171,-1.601562,4.383301,4.000977
173,12.410137176513672,-2.221436,2.142334,-0.386230
174,12.412131309509277,-1.618408,-0.337158,3.567383
175,12.414125919342041,-1.426025,-0.001709,-0.737061
176,12.417118310928345,-0.960449,5.705322,2.477051
177,12.420112133026123,1.671387,1.483154,-1.405273
178,12.423101425170898,2.681152,0.616943,1.494141
179,12.42509651184082,1.810791,0.657715,-0.734131
180,12.428088665008545,3.019775,-2.863770,-3.572266
181,12.435942888259888,-0.538330,0.745850,6.203369
182,12.451564311981201,1.729248,-1.404297,-3.687256
183,12.451564311981201,2.272461,-7.090332,6.699219
184,12.451564311981201,-0.098389,-1.103760,0.082275
185,12.465779781341553,2.370850,-2.787354,-0.003906
186,12.470773696899414,1.527832,-4.669922,4.323242
187,12.482956647872925,2.698242,-5.201660,-3.667969
188,12.50273060798645,0.823975,-3.154053,-3.636719
189,12.50273060798645,-1.811035,-5.728027,6.353271
190,12.50273060798645,-1.083008,-2.143066,0.995117
191,12.518335103988647,-2.021729,-1.505859,0.501221
192,12.518335103988647,0.335449,-3.537354,5.547119
193,12.518335103988647,-1.746338,-0.107422,-1.390381
194,12.518335103988647,0.780762,1.080322,5.745605
195,12.518335103988647,0.570312,0.786865,-1.994629
196,12.533955812454224,0.989502,-4.595459,6.734863
197,12.533955812454224,3.023682,1.880127,1.394775
198,12.550225019454956,-0.250488,-0.655029,0.632568
199,12.560868501663208,7.937256,-0.442871,3.363281
200,12.563862800598145,2.500244,-0.778320,-1.522217
201,12.567853450775146,2.474121,1.408691,-2.748779
202,12.570843935012817,0.788574,1.965576,1.520508
203,12.57383680343628,-1.295654,2.714844,1.600342
204,12.576828718185425,-2.291016,2.671387,-0.312012
205,12.579820156097412,1.503174,1.290283,3.651611
206,12.582812547683716,-2.212646,1.052002,-3.253174
207,12.58580756187439,1.416260,4.830322,4.537842
208,12.58879828453064,-0.706543,-2.514648,-4.062988
209,12.590792894363403,2.464355,-3.017334,4.810791
210,12.592787981033325,-2.306396,-1.133301,1.166748
211,12.59577989578247,-0.739014,-0.799316,0.650879
212,12.598772287368774,2.806641,-1.060059,5.247314
213,12.600767374038696,-2.529297,1.125977,-3.938477
214,12.602375268936157,2.521484,2.445557,4.891357
215,12.602375268936157,0.447510,-0.287109,-3.531982
216,12.602375268936157,1.266113,-0.531738,4.514893
217,12.602375268936157,-1.907959,4.446289,-0.623535
218,12.602375268936157,2.372314,0.646484,0.109863
219,12.602375268936157,-1.110352,0.254150,3.655762
220,12.634230613708496,-2.738525,2.201416,-3.589111
221,12.634230613708496,3.482178,2.494141,4.505127
222,12.649226665496826,-0.130615,-0.326904,-4.027832
223,12.649226665496826,1.785889,1.645996,5.733887
224,12.649226665496826,-0.213623,2.455566,-2.434326
225,12.677316904067993,-1.932373,-4.106201,3.786621
226,12.680309534072876,3.581299,-1.009521,3.553223
227,12.682303667068481,-7.633545,1.214111,-2.052246
228,12.686294555664062,7.937256,0.158203,3.698975
229,12.689286231994629,-4.429199,-0.380371,-2.291016
230,12.692277669906616,3.646729,3.612061,4.306396
231,12.694272518157959,-1.069580,1.256592,-3.943115
232,12.697264194488525,2.956055,-1.962646,5.804932
233,12.700256109237671,-1.476807,1.398438,-0.287354
234,12.703291416168213,0.745605,-0.978027,0.274658
235,12.715436697006226,-2.861572,-1.925537,4.548584
236,12.71843147277832,-0.072754,-1.484131,-3.819824
237,12.97143840789795,-4.187012,1.435791,6.807861
238,12.97143840789795,3.556885,-3.354004,-4.669922
239,13.00227427482605,-3.004883,-1.875977,7.383057
240,13.010250091552734,1.765381,1.702148,-1.876221
241,13.015236616134644,0.092773,-3.210449,4.062988
242,13.020221948623657,-0.648926,0.253174,1.296143
243,13.024211645126343,-2.178711,1.790283,-0.483643
244,13.02820086479187,1.466309,-2.779785,4.162598
245,13.031195878982544,-3.972656,-1.061279,-2.402344
246,13.102952241897583,-0.056396,-0.465088,6.157959
247,13.102952241897583,1.443848,-2.246338,-4.084961
248,13.102952241897583,-1.041504,-0.340820,6.035400
249,13.11858057975769,-0.029541,2.382324,-3.822266
250,13.11858057975769,1.594971,-3.409180,3.934814
251,13.11858057975769,-0.927734,2.475586,-0.257324
252,13.11858057975769,-0.212891,-2.549805,1.207520
253,13.134199619293213,2.512207,0.187988,3.469238
254,13.134199619293213,2.342773,-2.944092,-4.906982
255,13.134199619293213,-0.977783,1.315186,4.985596
256,13.134199619293213,3.302490,-0.892822,-2.003418
257,13.313153266906738,-1.222412,-1.295654,2.006104
258,13.321274042129517,0.435303,3.613525,1.548096
259,13.336901903152466,-2.745117,-2.522461,-0.121094
260,13.336901903152466,3.658203,1.540039,5.592529
261,13.336901903152466,-7.389648,0.467285,-4.607178
262,13.352518081665039,7.293701,1.080322,7.709473
263,13.352518081665039,-5.899414,-1.757324,-5.532715
264,13.352518081665039,-3.126465,1.020508,-6.090332
265,13.352518081665039,3.516357,-2.458252,5.523438
266,13.352518081665039,-0.466553,-0.472168,-1.383057
267,13.36940860748291,1.490967,0.415283,-0.055908
268,13.36940860748291,1.796387,-0.789551,1.724365
269,13.36940860748291,2.392334,-3.396729,-1.098389
270,13.36940860748291,1.210693,-1.769775,2.943115
271,13.36940860748291,1.770996,2.186768,-0.399414
272,13.385033369064331,-0.193848,-2.257324,0.092529
273,13.385033369064331,2.142334,-1.510986,4.891602
274,13.385033369064331,-1.375244,-1.651123,-4.111084
275,13.416964530944824,1.958496,0.723145,6.184570
276,13.42095947265625,-1.979980,1.616699,-4.984131
277,13.423950433731079,2.857178,-2.875244,5.983154
278,13.425944805145264,-0.545410,-0.400391,-1.208008
279,13.428936958312988,1.340332,0.908691,0.911377
280,13.430931806564331,-0.916748,3.007812,0.653320
281,13.433923721313477,2.067627,-1.750732,0.968018
282,13.435494899749756,0.280762,-1.079590,1.837158
283,13.435494899749756,2.304443,1.546143,2.352783
284,13.435494899749756,-0.255371,1.114014,-1.432861
285,13.46744680404663,1.952148,1.575195,4.022461
286,13.472469329833984,-0.076416,-1.971924,-1.731445
287,13.476460695266724,0.590576,0.852295,4.576172
288,13.479451179504395,0.444092,2.086426,-1.185303
289,13.496209144592285,-1.674072,1.473389,1.563721
290,13.500204086303711,2.494873,-0.273193,1.289307
291,13.503196716308594,-3.425537,0.122559,1.043213
292,13.505188941955566,1.054199,2.537354,1.342773
293,13.508216857910156,-1.693359,1.827637,-0.319336
294,13.519352912902832,0.079102,-0.270752,1.107910
295,13.519352912902832,-0.178955,-0.153320,2.075684
296,13.519352912902832,-0.979248,0.161621,-1.245605
297,13.519352912902832,-0.501465,2.305908,2.480225
298,13.535594463348389,-0.292236,0.840820,-1.644775
299,13.535594463348389,-0.907959,-2.204590,2.495361
300,13.535594463348389,1.606445,-0.700684,1.453125
301,13.570831298828125,-3.384277,1.997559,-1.364502
302,13.57482624053955,3.063232,-0.195312,3.783447
303,13.577818632125854,-0.743896,-0.429932,-3.096680
304,13.581807851791382,0.712158,-3.581299,5.928955
305,13.585795402526855,1.277100,0.684570,-1.837646
306,13.589787006378174,-1.459717,0.491455,2.051514
307,13.59277868270874,1.381836,-0.449707,1.265137
308,13.602804899215698,-0.063965,-2.132568,0.455566
309,13.602804899215698,0.673584,-2.831787,2.940674
310,13.602804899215698,1.252930,1.458252,0.509277
