,Timestamp,Eixo X,Eixo Y,Eixo Z
0,4.471366882324219,-0.057373,0.251221,1.224121
1,4.507051467895508,0.077148,-0.090332,0.919678
2,4.5110414028167725,0.040771,0.256348,1.076172
3,4.515033721923828,-0.035156,0.123535,1.149658
4,4.52001690864563,0.081299,-0.048584,1.123047
5,4.526000499725342,0.125732,0.194336,1.179199
6,4.530029296875,0.149658,0.159668,1.039062
7,4.53501558303833,-0.207764,-0.012451,0.905762
8,4.539963960647583,-0.190674,-0.057129,1.378662
9,4.548811674118042,0.417969,0.035156,0.727783
10,4.551867961883545,-0.242188,-0.267578,0.817139
11,4.55384373664856,-0.237549,0.190918,1.217041
12,4.5569007396698,0.397461,-0.030518,0.802246
13,4.594706058502197,0.118652,-0.066162,1.268799
14,4.6137025356292725,-0.250732,0.272461,1.336182
15,4.625655889511108,0.170654,0.044189,0.981445
16,4.6306397914886475,0.139893,-0.051514,0.728271
17,4.634625196456909,-0.303467,0.133789,1.496826
18,4.638577938079834,-0.005127,0.147949,1.083496
19,4.640649795532227,0.064697,-0.069336,0.897705
20,4.640649795532227,0.039795,0.143555,1.085449
21,4.640649795532227,0.015625,-0.022705,0.923340
22,4.640649795532227,-0.005371,-0.092041,1.441895
23,4.640649795532227,0.290527,0.420410,1.026855
24,4.640649795532227,0.005859,0.035400,0.953369
25,4.656315565109253,-0.328369,0.057861,1.073242
26,4.656315565109253,0.106445,0.201904,1.256348
27,4.656315565109253,0.257568,0.027832,0.876465
28,4.656315565109253,-0.398682,0.032471,1.074951
29,4.656315565109253,-0.023682,0.135010,1.143555
30,4.656315565109253,0.483154,-0.091797,0.724854
31,4.671936273574829,-0.201660,-0.075439,1.475098
32,4.689756393432617,-0.088867,0.405029,1.322510
33,4.689756393432617,0.262695,-0.047119,0.799561
34,4.689756393432617,-0.064697,0.026855,0.982666
35,4.705376863479614,-0.206787,0.366943,1.363525
36,4.705376863479614,0.012939,0.078613,1.215332
37,4.705376863479614,0.052246,0.173340,0.958252
