,Timestamp,Eixo X,Eixo Y,Eixo Z
0,35.006247758865356,0.154053,0.164551,1.121094
1,35.011237144470215,0.118164,-0.151611,0.726562
2,35.01522755622864,-0.016113,0.028564,1.184082
3,35.01821804046631,-0.015137,0.045410,1.140381
4,35.02229022979736,0.097168,-0.061035,0.752197
5,35.02921986579895,-0.163330,-0.282959,1.016113
6,35.03919315338135,0.024170,0.216553,1.228271
7,35.05016255378723,-0.023193,0.268799,0.998779
8,35.053154945373535,-0.010986,-0.010010,0.943115
9,35.058141231536865,0.043945,-0.010010,1.183350
10,35.09177589416504,0.091797,0.034424,0.913574
11,35.10739541053772,-0.074463,-0.061523,1.074707
12,35.1230194568634,0.141357,-0.091309,0.894043
13,35.126362562179565,0.029785,0.036133,0.894775
14,35.126362562179565,-0.165283,-0.142090,1.159668
15,35.126362562179565,-0.033691,0.069092,1.057373
16,35.1420202255249,0.086914,0.020020,0.794189
17,35.1420202255249,-0.147705,0.051270,0.935303
18,35.1420202255249,-0.114746,-0.071533,1.282471
19,35.1420202255249,0.279297,0.050537,0.750732
20,35.1420202255249,0.009766,-0.019775,1.089355
21,35.159714460372925,-0.031982,0.096191,1.285645
22,35.162704944610596,0.093262,0.055176,0.900635
23,35.1647002696991,0.083984,-0.096436,0.756592
24,35.16669726371765,-0.213379,0.005127,1.459473
25,35.16968870162964,0.043457,0.275391,1.173828
26,35.171682357788086,0.018311,0.099609,0.804932
27,35.19195103645325,-0.049561,-0.090332,1.163330
28,35.20757055282593,0.034668,0.186523,1.156738
29,35.20757055282593,0.113525,-0.025391,0.896973
30,35.20757055282593,0.006348,-0.060547,0.983643
31,35.224793672561646,0.074219,0.039795,1.155762
32,35.224793672561646,-0.030762,0.073242,0.952148
33,35.224793672561646,-0.131836,-0.249268,1.007812
34,35.224793672561646,0.085449,0.015137,0.956543
35,35.224793672561646,-0.122070,0.060059,0.915283
36,35.224793672561646,-0.060547,0.069336,1.017090
37,35.24041533470154,0.026367,-0.029053,1.022217
38,35.24041533470154,0.246338,0.081055,1.018066
39,35.24041533470154,-0.178955,-0.024414,1.140137
40,35.24041533470154,0.144043,0.205322,1.183838
41,35.24041533470154,0.210449,0.195557,0.935059
42,35.25607514381409,-0.108887,-0.133301,1.134766
43,35.259716749191284,-0.194092,-0.032959,1.229004
44,35.29175138473511,0.123291,0.072754,0.750488
45,35.29175138473511,-0.053467,0.074219,0.868408
46,35.29175138473511,-0.131836,0.030762,1.377441
47,35.29175138473511,0.199219,0.148682,1.031494
48,35.307411909103394,0.068115,-0.146484,0.846191
49,35.307411909103394,0.029053,0.179443,1.305420
50,35.307411909103394,0.034424,0.225586,1.136719
51,35.307411909103394,0.107422,0.001953,0.949463
52,35.307411909103394,-0.128662,-0.148193,1.164062
53,35.32364249229431,0.019287,0.292725,1.150146
54,35.32509112358093,-0.027588,0.274414,1.008789
55,35.32509112358093,-0.040283,-0.067383,1.023193
56,35.32509112358093,0.143066,0.104004,1.185303
57,35.34075355529785,0.036865,0.011230,0.916504
58,35.34075355529785,-0.064941,0.019775,1.092041
59,35.34075355529785,0.136230,-0.052490,0.869385
60,35.35935068130493,0.043701,0.077148,0.875244
61,35.39082431793213,-0.247314,-0.128418,1.293213
62,35.39082431793213,0.127686,0.182129,1.023682
63,35.39082431793213,0.013916,0.129883,0.854248
64,35.4062237739563,-0.150146,0.115234,1.082764
65,35.4062237739563,-0.028320,-0.008057,1.264893
66,35.4062237739563,0.250000,-0.003174,0.729492
67,35.4062237739563,-0.058105,-0.042480,1.107910
68,35.4062237739563,0.014404,0.261719,1.392090
69,35.422271728515625,0.193359,0.321045,1.040283
70,35.42630100250244,0.073730,-0.006836,1.015625
71,35.42929172515869,-0.158936,0.112061,1.465576
72,35.43553686141968,0.032715,0.235840,1.051025
73,35.43853735923767,0.024658,0.083496,0.814697
74,35.45418953895569,-0.051514,-0.082520,1.194580
75,35.457184076309204,0.074463,0.175049,1.067383
76,35.45790767669678,0.109131,-0.026855,0.976562
77,35.45790767669678,0.037109,-0.055664,0.971191
78,35.47415566444397,0.035889,-0.120605,0.918213
79,35.47415566444397,-0.048096,0.005615,0.865723
80,35.489150524139404,-0.110840,-0.160156,1.124512
81,35.489150524139404,0.123291,0.146729,1.033691
82,35.489150524139404,-0.133545,0.119141,0.915039
83,35.489150524139404,-0.083496,-0.023926,1.067627
84,35.50512099266052,0.085205,-0.035645,0.925293
85,35.50512099266052,0.168945,0.042725,0.981934
86,35.50512099266052,-0.163818,0.049316,1.196777
87,35.52324604988098,0.122803,0.013184,1.004639
88,35.52951455116272,0.149414,0.058838,0.805420
89,35.535775899887085,-0.161865,-0.184814,1.140381
90,35.54087734222412,-0.111816,0.093994,1.212891
