,Timestamp,Eixo X,Eixo Y,Eixo Z
70,44.03673028945923,-0.050293,-0.822021,0.637451
71,44.0526978969574,-0.045166,-0.788086,0.637451
72,44.057716846466064,-0.048584,-0.812500,0.639404
73,44.06266808509827,-0.053711,-0.791748,0.645508
74,44.06566071510315,-0.061035,-0.796143,0.634521
75,44.06968641281128,-0.040527,-0.799316,0.652100
76,44.07168626785278,-0.041016,-0.800781,0.639404
77,44.07468008995056,-0.048340,-0.795654,0.630371
78,44.07766938209534,-0.044678,-0.787109,0.635742
79,44.0806200504303,-0.059326,-0.818604,0.649414
80,44.08361315727234,-0.048096,-0.799316,0.631348
81,44.08660364151001,-0.052979,-0.805176,0.637695
82,44.089598417282104,-0.042969,-0.801270,0.643066
83,44.094582319259644,-0.049316,-0.800781,0.645020
84,44.09857416152954,-0.057617,-0.814209,0.646484
85,44.102564334869385,-0.055176,-0.796875,0.644287
86,44.10559630393982,-0.056396,-0.788574,0.641113
87,44.10858869552612,-0.047852,-0.806152,0.649902
88,44.111578702926636,-0.059814,-0.823242,0.632080
89,44.11453080177307,-0.046143,-0.818115,0.655029
90,44.12029027938843,-0.050781,-0.794678,0.639893
91,44.12613797187805,-0.055420,-0.817139,0.633545
92,44.13225317001343,-0.051514,-0.797363,0.634033
93,44.137492418289185,-0.047119,-0.809570,0.639404
94,44.145570516586304,-0.052490,-0.800293,0.630371
95,44.15056085586548,-0.064453,-0.803711,0.624268
96,44.155402421951294,-0.034180,-0.811768,0.631592
97,44.16696834564209,-0.062744,-0.805420,0.648926
98,44.170960664749146,-0.060791,-0.788574,0.633301
99,44.17431688308716,-0.046143,-0.791992,0.630859
100,44.180580139160156,-0.052734,-0.808105,0.633057
101,44.18602919578552,-0.062256,-0.814697,0.643066
102,44.192718267440796,-0.048340,-0.804199,0.638672
103,44.19849705696106,-0.055176,-0.806396,0.623047
104,44.20399022102356,-0.044922,-0.800049,0.639160
105,44.2086706161499,-0.057129,-0.796875,0.636963
106,44.215041399002075,-0.054932,-0.798828,0.637207
107,44.222434759140015,-0.042969,-0.800049,0.651123
108,44.22735071182251,-0.057861,-0.802490,0.630127
109,44.232964754104614,-0.054688,-0.812988,0.630371
110,44.23928880691528,-0.052979,-0.809814,0.637451
111,44.245590925216675,-0.054443,-0.802979,0.640625
112,44.25158071517944,-0.055908,-0.799316,0.634277
113,44.25747013092041,-0.051270,-0.799316,0.632080
114,44.269355058670044,-0.051025,-0.807373,0.632324
115,44.27234935760498,-0.039062,-0.793945,0.644043
116,44.27534103393555,-0.061523,-0.801514,0.636475
117,44.28163552284241,-0.054688,-0.809326,0.639404
118,44.28767943382263,-0.057617,-0.800537,0.632324
119,44.29659104347229,-0.052734,-0.808838,0.623779
120,44.29659104347229,-0.057373,-0.806885,0.631104
121,44.29659104347229,-0.053955,-0.801514,0.634033
122,44.29659104347229,-0.052734,-0.804199,0.642578
123,44.318246364593506,-0.043945,-0.814941,0.640381
124,44.32440733909607,-0.055176,-0.808105,0.633057
125,44.32961130142212,-0.042236,-0.810547,0.631104
126,44.335774421691895,-0.057129,-0.806152,0.634033
127,44.34153723716736,-0.064697,-0.804688,0.639160
128,44.346526861190796,-0.049561,-0.812256,0.633301
129,44.35361576080322,-0.040039,-0.795654,0.629883
130,44.35861921310425,-0.061035,-0.808350,0.630615
131,44.37010979652405,-0.044434,-0.792236,0.652344
132,44.37310433387756,-0.044189,-0.797607,0.661133
133,44.37709379196167,-0.054443,-0.805420,0.633789
134,44.38014054298401,-0.056885,-0.808594,0.639893
135,44.38014054298401,-0.042725,-0.809082,0.644287
136,44.39575982093811,-0.055420,-0.801025,0.640137
137,44.39575982093811,-0.055176,-0.799316,0.635254
138,44.39575982093811,-0.055664,-0.807617,0.645996
139,44.41174793243408,-0.057617,-0.797363,0.631836
140,44.41174793243408,-0.045654,-0.809326,0.630127
141,44.42700409889221,-0.048828,-0.805908,0.632324
142,44.42700409889221,-0.058350,-0.806396,0.631348
143,44.42700409889221,-0.043701,-0.804443,0.632324
144,44.4445436000824,-0.058350,-0.808838,0.636719
145,44.45115041732788,-0.054932,-0.810059,0.642578
146,44.45661449432373,-0.051758,-0.797119,0.632080
147,44.46288180351257,-0.055664,-0.813721,0.637451
148,44.46390414237976,-0.049805,-0.798828,0.644531
149,44.46390414237976,-0.053223,-0.812744,0.647461
150,44.479530334472656,-0.047852,-0.795410,0.621094
151,44.479530334472656,-0.049072,-0.800537,0.628662
152,44.479530334472656,-0.045898,-0.801758,0.635010
153,44.49550986289978,-0.057617,-0.799316,0.631836
154,44.49550986289978,-0.040771,-0.810547,0.619629
155,44.49550986289978,-0.047852,-0.802002,0.630859
156,44.546308517456055,-0.048096,-0.817383,0.627441
157,44.54930281639099,-0.057861,-0.790039,0.625977
158,44.55229473114014,-0.050537,-0.807617,0.623535
159,44.55428910255432,-0.045898,-0.798096,0.630127
160,44.55831694602966,-0.049072,-0.805176,0.645508
161,44.56326723098755,-0.053223,-0.802979,0.645264
162,44.56625723838806,-0.047852,-0.792725,0.625977
163,44.569252252578735,-0.059814,-0.814209,0.632080
164,44.57124447822571,-0.059082,-0.804199,0.634521
165,44.57423758506775,-0.059326,-0.802490,0.635986
166,44.57725286483765,-0.045898,-0.800537,0.627686
167,44.5794939994812,-0.046387,-0.800293,0.625488
168,44.5794939994812,-0.037354,-0.809082,0.626465
169,44.5794939994812,-0.063477,-0.812012,0.634033
170,44.595115661621094,-0.062256,-0.801270,0.643799
171,44.595115661621094,-0.064453,-0.799316,0.636963
172,44.61073565483093,-0.064697,-0.804443,0.644043
173,44.61073565483093,-0.056885,-0.804443,0.628662
174,44.61073565483093,-0.060059,-0.806396,0.637695
175,44.626872301101685,-0.052734,-0.809082,0.628174
176,44.626872301101685,-0.054932,-0.814209,0.625000
177,44.626872301101685,-0.039307,-0.809082,0.645752
178,44.6419780254364,-0.031738,-0.800781,0.637939
179,44.6419780254364,-0.049316,-0.797363,0.638428
180,44.657657861709595,-0.039551,-0.790527,0.628662
181,44.66324234008789,-0.052246,-0.796387,0.646973
182,44.672595739364624,-0.067139,-0.807129,0.624268
183,44.675591707229614,-0.050293,-0.794434,0.631836
184,44.681873083114624,-0.060547,-0.805664,0.630859
185,44.68778133392334,-0.046387,-0.809082,0.625488
186,44.695131063461304,-0.043945,-0.806152,0.639160
187,44.697221994400024,-0.048340,-0.791260,0.637451
188,44.697221994400024,-0.036377,-0.805664,0.630615
189,44.697221994400024,-0.062500,-0.801025,0.635254
190,44.75127553939819,-0.047119,-0.786133,0.624023
191,44.75427007675171,-0.057129,-0.796143,0.625000
192,44.757261991500854,-0.067383,-0.812012,0.623047
193,44.76026010513306,-0.055420,-0.806152,0.624512
194,44.764243364334106,-0.059814,-0.819824,0.628906
195,44.76723527908325,-0.045898,-0.804199,0.625244
196,44.76923060417175,-0.050781,-0.806885,0.625000
197,44.77222180366516,-0.060547,-0.809570,0.624023
198,44.774216651916504,-0.055664,-0.810791,0.633301
199,44.781237840652466,-0.054932,-0.800781,0.638672
200,44.7842321395874,-0.060791,-0.805420,0.633301
201,44.787224769592285,-0.052490,-0.809082,0.637939
202,44.79023313522339,-0.043945,-0.792480,0.625244
203,44.795862436294556,-0.047119,-0.807861,0.623291
204,44.79795575141907,-0.058594,-0.806152,0.631592
205,44.79795575141907,-0.043701,-0.799561,0.622803
206,44.81357789039612,-0.052979,-0.821289,0.637695
207,44.82982897758484,-0.042725,-0.800293,0.625488
208,44.82982897758484,-0.039795,-0.799805,0.632080
209,44.82982897758484,-0.056885,-0.809326,0.632324
210,44.844820976257324,-0.053711,-0.801025,0.627441
211,44.844820976257324,-0.058838,-0.797607,0.620605
212,44.844820976257324,-0.055908,-0.800781,0.625488
213,44.844820976257324,-0.054443,-0.783691,0.634277
214,44.86083173751831,-0.037842,-0.791016,0.620850
215,44.867329120635986,-0.043701,-0.801025,0.626709
216,44.88057231903076,-0.053711,-0.807129,0.620850
217,44.88057231903076,-0.060547,-0.796143,0.636475
218,44.88057231903076,-0.048584,-0.809326,0.639404
219,44.88057231903076,-0.046631,-0.799316,0.636230
220,44.896820306777954,-0.048096,-0.802490,0.629395
221,44.896820306777954,-0.049316,-0.804688,0.631348
222,44.9120557308197,-0.058838,-0.805908,0.628906
223,44.9120557308197,-0.050293,-0.811279,0.624756
224,44.9120557308197,-0.055420,-0.808838,0.630371
225,44.92802166938782,-0.059082,-0.797119,0.626221
226,44.92802166938782,-0.056152,-0.799805,0.635742
227,44.92802166938782,-0.051514,-0.801758,0.634277
228,44.9430570602417,-0.051025,-0.806885,0.630859
229,44.9430570602417,-0.038574,-0.796143,0.635986
230,44.9430570602417,-0.054443,-0.809570,0.625488
231,44.96266961097717,-0.050537,-0.800293,0.638184
232,44.9691047668457,-0.063965,-0.795654,0.627930
233,44.98074531555176,-0.056641,-0.825928,0.627441
234,44.98074531555176,-0.055420,-0.802490,0.636719
235,44.98074531555176,-0.052002,-0.796875,0.643311
236,44.98074531555176,-0.049805,-0.803467,0.624756
237,44.99642729759216,-0.057373,-0.815674,0.629639
238,44.99642729759216,-0.060303,-0.787109,0.633545
239,45.01261854171753,-0.044189,-0.799805,0.638428
240,45.01261854171753,-0.054443,-0.812256,0.623291
241,45.05933427810669,-0.049072,-0.789795,0.627930
242,45.06332850456238,-0.046143,-0.806641,0.619873
243,45.066319704055786,-0.049561,-0.812988,0.631104
244,45.06931161880493,-0.049561,-0.810547,0.638184
245,45.0723032951355,-0.051025,-0.802490,0.634766
246,45.075295209884644,-0.035400,-0.798584,0.626953
247,45.078320026397705,-0.057373,-0.807373,0.628174
248,45.07998847961426,-0.052490,-0.812012,0.635742
249,45.07998847961426,-0.057129,-0.804443,0.630615
250,45.07998847961426,-0.065918,-0.816895,0.629883
251,45.07998847961426,-0.053711,-0.803955,0.627686
252,45.07998847961426,-0.060791,-0.796387,0.633545
253,45.09561038017273,-0.053955,-0.802979,0.627686
254,45.09561038017273,-0.048828,-0.785400,0.628418
255,45.09561038017273,-0.045166,-0.800781,0.631348
256,45.111857175827026,-0.047852,-0.806885,0.636719
257,45.111857175827026,-0.053955,-0.796631,0.622070
258,45.111857175827026,-0.055664,-0.795898,0.617432
259,45.16244339942932,-0.055664,-0.790771,0.627930
260,45.165441274642944,-0.054199,-0.799316,0.636719
261,45.168431997299194,-0.059082,-0.804443,0.632324
262,45.1714243888855,-0.042236,-0.810059,0.628418
263,45.17441654205322,-0.048584,-0.806396,0.627686
264,45.17744302749634,-0.065918,-0.814941,0.631592
265,45.179436922073364,-0.052246,-0.804688,0.630127
266,45.18146252632141,-0.045410,-0.807129,0.630615
267,45.18146252632141,-0.058350,-0.807617,0.624023
268,45.18146252632141,-0.051514,-0.800781,0.637207
269,45.18146252632141,-0.053955,-0.805908,0.626465
270,45.19708490371704,-0.055420,-0.797119,0.624023
271,45.19708490371704,-0.052734,-0.802979,0.620605
272,45.19708490371704,-0.053467,-0.802490,0.623779
273,45.213032484054565,-0.046631,-0.797607,0.634521
274,45.213032484054565,-0.043701,-0.797363,0.631592
275,45.213032484054565,-0.055664,-0.803223,0.620605
276,45.263675928115845,-0.045410,-0.793945,0.626465
277,45.266666650772095,-0.047119,-0.798096,0.623779
278,45.26965880393982,-0.052002,-0.800049,0.614014
279,45.27165389060974,-0.057617,-0.816406,0.634277
280,45.274646043777466,-0.053955,-0.809326,0.634277
281,45.27763772010803,-0.057373,-0.802490,0.637207
282,45.280166149139404,-0.056396,-0.799561,0.618164
283,45.280166149139404,-0.051025,-0.807861,0.633789
284,45.280166149139404,-0.050781,-0.805420,0.627197
285,45.29578614234924,-0.045654,-0.806396,0.634277
286,45.29578614234924,-0.056641,-0.809814,0.635254
287,45.29578614234924,-0.054199,-0.808594,0.633789
288,45.31140685081482,-0.052490,-0.799072,0.618408
289,45.31140685081482,-0.050293,-0.814209,0.635254
290,45.31140685081482,-0.057617,-0.798340,0.627686
291,45.31140685081482,-0.060547,-0.796387,0.629639
292,45.32702851295471,-0.049072,-0.802734,0.621582
293,45.32702851295471,-0.051025,-0.801758,0.623047
294,45.32702851295471,-0.044922,-0.802490,0.626465
295,45.347046852111816,-0.051758,-0.798096,0.621094
296,45.351035833358765,-0.050293,-0.818604,0.629639
297,45.361034870147705,-0.056152,-0.809082,0.620361
298,45.36403179168701,-0.042725,-0.789795,0.625244
299,45.36988043785095,-0.040771,-0.807373,0.627197
300,45.37487006187439,-0.053711,-0.799072,0.622559
301,45.38143062591553,-0.038574,-0.794678,0.634766
302,45.38165354728699,-0.057861,-0.801025,0.632812
303,45.38165354728699,-0.055664,-0.796875,0.638916
304,45.39727473258972,-0.054199,-0.796875,0.618164
305,45.39727473258972,-0.044434,-0.797119,0.620361
306,45.39727473258972,-0.050781,-0.797363,0.616455
307,45.41289830207825,-0.054199,-0.806885,0.627197
308,45.42875933647156,-0.047119,-0.802490,0.649902
309,45.42875933647156,-0.051514,-0.806152,0.628418
310,45.44652819633484,-0.042969,-0.802490,0.633545
311,45.449551820755005,-0.048584,-0.805176,0.626953
312,45.451547384262085,-0.052490,-0.795898,0.632812
313,45.454538106918335,-0.054443,-0.801025,0.641113
314,45.4586968421936,-0.054932,-0.808105,0.635254
315,45.46407151222229,-0.053467,-0.798828,0.631348
316,45.46407151222229,-0.054199,-0.799072,0.627686
317,45.46407151222229,-0.039795,-0.803467,0.626465
318,45.479933977127075,-0.044922,-0.788086,0.623291
319,45.495315074920654,-0.043701,-0.788086,0.626465
320,45.495315074920654,-0.055664,-0.810791,0.628418
321,45.495315074920654,-0.051514,-0.808350,0.630371
322,45.511197090148926,-0.049805,-0.802002,0.617676
323,45.511197090148926,-0.056396,-0.810791,0.631836
324,45.52655625343323,-0.058105,-0.809082,0.618896
325,45.57647395133972,-0.053711,-0.809082,0.627930
326,45.5804660320282,-0.054932,-0.808594,0.629883
327,45.581543922424316,-0.057129,-0.801514,0.638916
328,45.581543922424316,-0.060303,-0.814697,0.629883
329,45.581543922424316,-0.059082,-0.804199,0.633545
330,45.581543922424316,-0.061523,-0.804199,0.629883
331,45.581543922424316,-0.066162,-0.811279,0.635254
332,45.597167015075684,-0.058350,-0.814209,0.630615
333,45.597167015075684,-0.057617,-0.800781,0.639404
334,45.597167015075684,-0.043213,-0.794922,0.632568
335,45.597167015075684,-0.055908,-0.796631,0.633057
336,45.61279082298279,-0.054688,-0.803955,0.631592
337,45.61279082298279,-0.059570,-0.810303,0.637939
338,45.61279082298279,-0.049805,-0.803223,0.628174
339,45.61279082298279,-0.059082,-0.825439,0.625000
340,45.61279082298279,-0.047607,-0.812012,0.629883
341,45.61279082298279,-0.049805,-0.800781,0.635986
342,45.628411531448364,-0.061523,-0.793213,0.631104
343,45.628411531448364,-0.050293,-0.797363,0.629883
344,45.628411531448364,-0.058350,-0.807617,0.629639
345,45.64541530609131,-0.052979,-0.799805,0.622070
346,45.64944767951965,-0.062744,-0.812500,0.627441
347,45.65576434135437,-0.043213,-0.807861,0.644531
348,45.66156888008118,-0.050049,-0.799805,0.624756
349,45.66996741294861,-0.062500,-0.808594,0.635498
350,45.675684690475464,-0.042969,-0.816650,0.635010
351,45.680789947509766,-0.042725,-0.796875,0.630127
352,45.680789947509766,-0.050781,-0.807861,0.639160
353,45.69666910171509,-0.048340,-0.796143,0.635254
354,45.69666910171509,-0.042480,-0.800781,0.615723
355,45.69666910171509,-0.046631,-0.801758,0.630859
356,45.712034463882446,-0.050537,-0.795654,0.635498
357,45.712034463882446,-0.057373,-0.801025,0.626221
358,45.712034463882446,-0.055908,-0.808350,0.635254
359,45.72827386856079,-0.050293,-0.803955,0.623535
360,45.72827386856079,-0.033936,-0.811035,0.629395
361,45.72827386856079,-0.047852,-0.802979,0.633545
362,45.747212409973145,-0.052002,-0.792969,0.634033
363,45.75320243835449,-0.057617,-0.820312,0.643799
364,45.759246587753296,-0.047852,-0.800537,0.628662
365,45.76428484916687,-0.060059,-0.816406,0.629883
366,45.77030539512634,-0.046631,-0.795898,0.624756
367,45.77652287483215,-0.057373,-0.799316,0.627930
368,45.781182289123535,-0.058350,-0.801758,0.635986
369,45.78200125694275,-0.056641,-0.815430,0.631104
370,45.78200125694275,-0.064697,-0.800049,0.620605
371,45.79774761199951,-0.055420,-0.797119,0.625244
372,45.79774761199951,-0.050781,-0.809570,0.638916
373,45.79774761199951,-0.051270,-0.806885,0.628174
374,45.81324505805969,-0.063232,-0.824707,0.634033
375,45.81324505805969,-0.053223,-0.812500,0.632324
376,45.82943081855774,-0.049805,-0.800781,0.619385
377,45.82943081855774,-0.056152,-0.800293,0.634033
378,45.82943081855774,-0.044922,-0.799561,0.630371
379,45.844491958618164,-0.057617,-0.804199,0.620117
380,45.844491958618164,-0.053467,-0.797607,0.633057
381,45.844491958618164,-0.035889,-0.821289,0.636230
382,45.86370635032654,-0.061523,-0.806885,0.614014
383,45.8709352016449,-0.054199,-0.806152,0.633057
384,45.876837491989136,-0.051514,-0.804443,0.630127
385,45.88110637664795,-0.058594,-0.809082,0.636963
386,45.88110637664795,-0.066162,-0.806396,0.633057
387,45.89737319946289,-0.048340,-0.812012,0.635986
388,45.89737319946289,-0.068604,-0.808594,0.643555
389,45.91235017776489,-0.056396,-0.804688,0.643066
390,45.91235017776489,-0.048340,-0.812012,0.640137
391,45.91235017776489,-0.065430,-0.802490,0.625488
392,45.91235017776489,-0.053711,-0.802490,0.632568
393,45.927971601486206,-0.053711,-0.802246,0.631592
394,45.94442677497864,-0.055176,-0.814209,0.639893
395,45.948460817337036,-0.050293,-0.806885,0.624756
396,45.95145034790039,-0.058594,-0.807617,0.628906
397,45.956331729888916,-0.044678,-0.799072,0.632080
398,45.960641622543335,-0.059570,-0.806152,0.629150
399,45.96629571914673,-0.045166,-0.805176,0.630615
400,45.9737184047699,-0.051025,-0.790039,0.623535
401,45.9800591468811,-0.039551,-0.797363,0.628906
402,45.98152995109558,-0.048828,-0.800293,0.631348
403,45.98152995109558,-0.047607,-0.812744,0.631104
404,45.99740958213806,-0.036133,-0.797852,0.631836
405,45.99740958213806,-0.043945,-0.796875,0.617920
406,45.99740958213806,-0.050537,-0.812988,0.634521
407,46.01277422904968,-0.047119,-0.795898,0.626221
408,46.01277422904968,-0.053467,-0.805176,0.628174
409,46.01277422904968,-0.056885,-0.809082,0.625732
410,46.02839493751526,-0.059326,-0.797607,0.625732
411,46.02839493751526,-0.048340,-0.791260,0.630371
412,46.05622673034668,-0.050537,-0.811035,0.628662
413,46.058220624923706,-0.049316,-0.801758,0.625977
414,46.06121253967285,-0.051270,-0.808594,0.631348
415,46.06520342826843,-0.059326,-0.810547,0.630127
416,46.06946277618408,-0.049805,-0.804443,0.622803
417,46.07702851295471,-0.051514,-0.797119,0.635010
418,46.0810923576355,-0.062012,-0.808594,0.642822
419,46.081340312957764,-0.060059,-0.801025,0.632324
420,46.081340312957764,-0.055420,-0.804443,0.633057
421,46.097312450408936,-0.056885,-0.806885,0.629395
422,46.097312450408936,-0.050537,-0.798584,0.620605
423,46.11258339881897,-0.055908,-0.809570,0.634521
424,46.11258339881897,-0.054199,-0.804199,0.625000
425,46.11258339881897,-0.055908,-0.806641,0.638184
426,46.128732681274414,-0.055908,-0.801025,0.629395
427,46.128732681274414,-0.052490,-0.808105,0.647461
428,46.149473428726196,-0.050049,-0.801270,0.628174
429,46.152509927749634,-0.048096,-0.810303,0.631836
430,46.1555016040802,-0.049072,-0.798828,0.640137
431,46.15849471092224,-0.056396,-0.802979,0.643555
432,46.163440227508545,-0.048828,-0.808594,0.631348
433,46.17241454124451,-0.057129,-0.803711,0.628418
434,46.17640542984009,-0.061523,-0.803223,0.614990
435,46.181560039520264,-0.059814,-0.804932,0.627686
436,46.181560039520264,-0.047363,-0.809570,0.627930
437,46.181560039520264,-0.051270,-0.804443,0.632080
438,46.19719576835632,-0.051758,-0.800781,0.628906
439,46.21336650848389,-0.041992,-0.794922,0.633057
440,46.21636199951172,-0.050781,-0.805908,0.628418
441,46.2200129032135,-0.040039,-0.798584,0.638184
442,46.2200129032135,-0.053711,-0.805908,0.636719
443,46.23755383491516,-0.049072,-0.807129,0.629150
444,46.24058723449707,-0.049072,-0.793701,0.626953
445,46.24856209754944,-0.048096,-0.796387,0.622314
446,46.261754274368286,-0.053955,-0.798096,0.635986
447,46.26475119590759,-0.036621,-0.813232,0.621094
448,46.26774311065674,-0.051758,-0.802490,0.621826
449,46.270734786987305,-0.054443,-0.788330,0.629639
450,46.27372694015503,-0.045898,-0.799072,0.635254
451,46.280768394470215,-0.048584,-0.802979,0.630615
452,46.28196477890015,-0.056885,-0.802002,0.613037
453,46.28196477890015,-0.063232,-0.804688,0.621826
454,46.28196477890015,-0.046143,-0.802002,0.628418
455,46.297587156295776,-0.057129,-0.800781,0.624023
456,46.31383204460144,-0.055664,-0.797119,0.622070
457,46.31383204460144,-0.055420,-0.796631,0.620117
458,46.31383204460144,-0.042969,-0.806641,0.625000
459,46.31383204460144,-0.054443,-0.791992,0.619385
460,46.32882881164551,-0.049316,-0.804443,0.616455
461,46.36007332801819,-0.041992,-0.799316,0.638672
462,46.363357067108154,-0.052002,-0.803955,0.625244
463,46.36638617515564,-0.056396,-0.816895,0.634521
464,46.36933994293213,-0.051025,-0.801025,0.631836
465,46.3723680973053,-0.049561,-0.807617,0.629883
466,46.375365018844604,-0.053711,-0.796143,0.632568
467,46.37835717201233,-0.047119,-0.791992,0.628174
468,46.38130283355713,-0.058350,-0.806396,0.621338
469,46.38130283355713,-0.051758,-0.799805,0.629150
470,46.38130283355713,-0.049561,-0.811279,0.627930
471,46.4131600856781,-0.051514,-0.811768,0.633057
472,46.4131600856781,-0.052002,-0.803223,0.632324
473,46.4131600856781,-0.048584,-0.807861,0.640625
474,46.42821216583252,-0.054932,-0.806152,0.642090
475,46.42821216583252,-0.045166,-0.807129,0.628418
476,46.42821216583252,-0.043213,-0.801270,0.625488
477,46.42821216583252,-0.053955,-0.816895,0.623047
478,46.42821216583252,-0.050537,-0.804688,0.627441
479,46.44682550430298,-0.046631,-0.798828,0.630371
480,46.45291328430176,-0.059082,-0.800049,0.627197
481,46.46119546890259,-0.056885,-0.799805,0.632324
482,46.4641900062561,-0.053223,-0.812988,0.628174
483,46.468565940856934,-0.053955,-0.825928,0.629150
484,46.474255084991455,-0.059814,-0.808105,0.634766
485,46.48148155212402,-0.059326,-0.790771,0.630615
486,46.48148155212402,-0.052979,-0.788086,0.628906
487,46.48148155212402,-0.041260,-0.792969,0.622559
488,46.49737477302551,-0.052246,-0.803955,0.633789
489,46.49737477302551,-0.045410,-0.810547,0.624268
490,46.51298499107361,-0.050049,-0.810303,0.629395
491,46.51298499107361,-0.046387,-0.803223,0.625000
492,46.51298499107361,-0.046143,-0.806641,0.624512
493,46.52834606170654,-0.053955,-0.805664,0.632812
494,46.52834606170654,-0.054688,-0.803223,0.623779
495,46.52834606170654,-0.050537,-0.791016,0.633057
496,46.551581621170044,-0.050049,-0.805420,0.639404
497,46.554577589035034,-0.050049,-0.798340,0.624023
498,46.5638267993927,-0.059326,-0.790527,0.631836
499,46.567819356918335,-0.052979,-0.801270,0.626953
500,46.57356262207031,-0.066895,-0.805908,0.635498
501,46.57655692100525,-0.056396,-0.798096,0.641846
502,46.58200764656067,-0.054443,-0.809082,0.620605
503,46.58200764656067,-0.051514,-0.809326,0.633057
504,46.58200764656067,-0.057617,-0.795898,0.636719
505,46.5976722240448,-0.051270,-0.804443,0.615234
506,46.5976722240448,-0.056152,-0.796387,0.629883
507,46.613513469696045,-0.056885,-0.795654,0.626709
508,46.613513469696045,-0.049072,-0.804932,0.635010
509,46.628913164138794,-0.050537,-0.809570,0.632080
510,46.628913164138794,-0.044434,-0.809326,0.640137
511,46.628913164138794,-0.052490,-0.795898,0.624268
512,46.628913164138794,-0.050293,-0.804932,0.633301
513,46.654048442840576,-0.055664,-0.803711,0.624023
514,46.65704274177551,-0.060303,-0.799316,0.627197
515,46.65903902053833,-0.045898,-0.800293,0.635986
