,Timestamp,Eixo X,Eixo Y,Eixo Z
88,373.07244896888733,-0.036133,0.027832,1.091064
89,373.07244896888733,-0.047852,-0.224121,1.040039
90,373.08807158470154,-0.005859,0.059082,1.022949
91,373.1207003593445,-0.118408,0.043457,1.024902
92,373.1207003593445,0.006836,-0.093018,1.152832
93,373.1207003593445,0.064209,0.095459,0.951172
94,373.13632225990295,-0.009033,-0.023193,1.156494
95,373.13632225990295,0.043213,0.079590,1.003906
96,373.13632225990295,0.007568,-0.129395,1.133789
97,373.13632225990295,0.066650,0.058105,0.765625
98,373.13632225990295,-0.039795,-0.060303,1.272217
99,373.13632225990295,0.033691,0.008545,0.918213
100,373.15330815315247,-0.075684,0.123047,1.187012
101,373.15330815315247,0.037842,0.135254,0.844238
102,373.16134309768677,-0.100586,0.017090,1.186523
103,373.16134309768677,0.128662,-0.019775,0.926270
104,373.16933727264404,-0.011963,0.097656,1.146973
105,373.17733335494995,0.017090,-0.182861,0.973633
106,373.1868278980255,-0.017822,0.061768,1.147217
107,373.1868278980255,0.006836,0.115479,0.932617
108,373.2024493217468,0.083740,-0.008301,1.260742
109,373.2024493217468,0.011719,-0.052734,0.948486
110,373.2024493217468,0.006592,0.026367,1.061523
111,373.2024493217468,-0.030029,0.026855,0.924805
112,373.2200651168823,-0.078125,-0.124756,1.185059
113,373.2200651168823,0.023193,-0.057617,0.897461
114,373.23568630218506,0.045410,-0.116455,1.172852
115,373.2452869415283,-0.052979,0.178223,0.939941
116,373.2452869415283,-0.098389,0.008301,1.156494
117,373.2452869415283,0.037109,0.110107,0.872559
118,373.25324296951294,0.083008,-0.163818,1.138672
119,373.26156854629517,0.014893,-0.031006,1.000977
120,373.26927065849304,0.026855,-0.093262,1.075439
121,373.26927065849304,0.051514,-0.055908,1.058350
122,373.27761054039,-0.041260,0.222656,1.034668
123,373.27761054039,0.025391,-0.090332,1.120117
124,373.2932732105255,0.048340,0.184326,0.940918
125,373.2932732105255,-0.026611,-0.017334,1.123291
126,373.2932732105255,0.035400,0.000488,0.965332
127,373.3090708255768,0.073730,-0.074219,1.072266
128,373.3090708255768,0.048340,0.069824,0.980469
129,373.3090708255768,-0.062744,0.154541,1.094727
130,373.32489562034607,-0.041504,-0.078613,1.082520
131,373.3328905105591,-0.041992,0.280762,0.978760
132,373.34127283096313,0.029297,-0.105957,1.056885
133,373.34888100624084,-0.009766,0.049805,1.004883
134,373.35691356658936,0.067871,-0.016602,1.009766
135,373.35691356658936,-0.067139,0.028809,1.084473
136,373.3648693561554,0.033447,-0.038574,1.011719
137,373.3648693561554,0.003418,-0.042725,1.115479
138,373.3729133605957,0.076660,0.145752,0.985840
139,373.3729133605957,0.002197,-0.085205,1.174072
140,373.3885762691498,0.018799,0.210205,0.869629
141,373.3885762691498,-0.111084,-0.143799,1.175049
142,373.4041955471039,0.045410,0.304688,0.872803
143,373.4041955471039,-0.061279,-0.255859,1.194824
144,373.4041955471039,0.048828,0.074463,0.908691
145,373.42020893096924,-0.031982,0.140137,0.965820
146,373.42020893096924,0.048340,-0.113037,1.141357
147,373.42820405960083,0.061523,0.022949,0.952637
148,373.42820405960083,0.042236,0.049316,1.039551
149,373.43619894981384,-0.030518,0.036377,0.933594
150,373.45218777656555,-0.199951,-0.026123,1.194580
151,373.45218777656555,0.033691,-0.090820,1.009766
152,373.4602222442627,-0.015137,0.097900,1.062500
153,373.46821665763855,0.013428,0.079102,0.978027
154,373.46821665763855,0.145996,-0.015625,0.985107
155,373.4762063026428,0.065186,-0.044922,0.919434
156,373.4762063026428,0.065186,-0.210693,1.057129
157,373.4918677806854,-0.157715,0.297363,0.967041
158,373.4918677806854,-0.175049,-0.274414,1.056152
159,373.50748801231384,0.071289,-0.063232,0.881104
160,373.50748801231384,0.072266,0.236084,0.844482
161,373.50748801231384,0.208984,0.154053,0.852295
162,373.50748801231384,0.005127,-0.132812,1.267334
163,373.52349185943604,-0.007568,-0.011230,0.968262
164,373.53148674964905,0.062012,-0.065674,1.101318
165,373.5394823551178,0.134766,-0.053223,1.104492
166,373.5394823551178,-0.032471,-0.067383,1.138916
167,373.55550837516785,0.044189,0.063232,0.871826
168,373.55550837516785,-0.238525,-0.010986,1.064941
169,373.56346797943115,-0.231934,0.019775,1.172363
170,373.5715477466583,-0.062988,0.160889,0.846924
171,373.5715477466583,0.105713,-0.065430,1.035889
172,373.60285091400146,0.033203,0.003174,0.955566
173,373.60285091400146,-0.001221,-0.107422,1.310791
174,373.60285091400146,0.011230,0.301025,0.675049
175,373.60285091400146,0.092773,-0.186768,1.163574
176,373.61883330345154,0.209229,-0.062256,0.916748
177,373.61883330345154,-0.101074,-0.100586,1.380127
178,373.6268308162689,0.136230,-0.003418,0.760742
179,373.6348249912262,-0.148682,0.104004,1.055420
180,373.6348249912262,0.087402,0.024658,0.937012
181,373.6348249912262,-0.046631,-0.104980,1.332031
182,373.64281821250916,-0.034668,0.210205,0.804932
183,373.64281821250916,-0.212402,0.036133,1.184814
184,373.6508147716522,0.154297,-0.328369,0.909912
185,373.6588091850281,0.018311,-0.061768,1.327637
186,373.666836977005,-0.017578,-0.048096,0.944092
187,373.666836977005,0.004883,0.214355,0.922119
188,373.6748526096344,-0.022949,-0.060791,1.076660
189,373.69051361083984,0.294434,0.032715,1.030762
190,373.69051361083984,-0.120117,-0.083008,1.117920
191,373.69051361083984,0.136719,0.056885,0.806885
192,373.69051361083984,0.144775,-0.022217,1.170166
193,373.72209191322327,0.132080,0.077637,1.263916
194,373.7301251888275,-0.082275,0.144775,1.035400
195,373.7301251888275,0.245850,-0.234375,0.625000
196,373.7380814552307,0.000000,-0.092529,1.470703
197,373.7380814552307,0.291504,0.261475,0.878662
198,373.7380814552307,-0.275146,-0.055908,1.197998
199,373.7460763454437,0.084961,-0.062012,0.597900
200,373.7460763454437,-0.045654,-0.195557,1.426025
201,373.75407218933105,0.222900,0.054443,1.022461
202,373.762104511261,-0.341309,0.236572,1.039307
203,373.762104511261,0.383545,-0.039795,0.709961
204,373.7701065540314,-0.194336,-0.094482,1.456543
205,373.7701065540314,0.232422,0.210449,0.770508
206,373.7701065540314,-0.073486,-0.169678,1.268799
207,373.7857298851013,0.017822,0.116211,0.784180
208,373.7857298851013,-0.105957,0.012939,1.399170
209,373.8013484477997,0.275635,-0.017578,0.686768
210,373.8013484477997,-0.087158,-0.177002,1.157715
211,373.81735944747925,0.265381,0.059570,0.947266
212,373.81735944747925,-0.286377,0.048828,1.436035
213,373.82535433769226,0.114258,-0.125977,0.658936
214,373.8333492279053,-0.044189,-0.088867,1.062256
215,373.8333492279053,0.211914,0.415283,0.956055
216,373.84134435653687,-0.226074,0.025146,1.404053
217,373.85334277153015,0.187500,-0.376709,0.898926
218,373.85334277153015,-0.225342,0.653809,0.777832
219,373.85334277153015,0.268799,0.170898,1.339111
220,373.8689661026001,-0.416992,0.112549,0.966553
221,373.8689661026001,0.020752,0.039551,0.914551
222,373.8689661026001,-0.083496,-0.353760,1.417725
223,373.8845925331116,0.214355,-0.094727,1.106201
224,373.8845925331116,-0.275146,0.055908,1.115479
225,373.9002146720886,0.029297,0.001221,0.835693
226,373.9002146720886,0.118408,0.046387,1.169434
227,373.91586470603943,-0.032227,-0.338623,1.086914
228,373.91586470603943,0.194580,-0.124756,0.773926
229,373.91586470603943,-0.193115,-0.211670,1.633545
230,373.931857585907,0.242432,0.380127,0.760010
231,373.931857585907,-0.093750,-0.270020,1.235352
232,373.9398534297943,0.525635,0.269775,0.399658
233,373.94784688949585,-0.483643,-0.016113,1.790527
234,373.94784688949585,0.185547,0.058350,0.543213
235,373.9638373851776,-0.366943,0.121826,0.897461
236,373.9638373851776,0.266846,-0.022461,1.304199
237,373.97188329696655,-0.218750,0.199219,1.084717
238,373.97188329696655,-0.055664,-0.154053,0.803467
239,373.97188329696655,0.211182,-0.239746,1.054932
240,373.98750734329224,-0.039307,-0.449951,1.648926
241,373.98750734329224,0.120117,-0.020020,0.784912
242,374.0031645298004,-0.268555,0.262451,0.768066
243,374.0031645298004,0.174316,0.678467,1.091797
244,374.0031645298004,-0.067383,0.324463,0.955322
245,374.0200996398926,0.012939,-0.213623,0.661133
246,374.0200996398926,-0.357910,-0.226318,1.568604
247,374.0200996398926,0.066406,0.022217,0.690430
248,374.0357208251953,-0.359375,0.056885,1.129639
249,374.0357208251953,0.058350,0.046143,1.268555
250,374.0513424873352,0.343994,0.272705,1.191650
251,374.05325198173523,0.082275,0.224609,0.748779
252,374.06924080848694,0.209473,-0.224854,0.897461
253,374.06924080848694,0.199951,-0.582520,1.750977
254,374.06924080848694,0.131104,0.101318,0.774414
255,374.07723569869995,0.142578,0.313477,0.732178
256,374.08523178100586,-0.143799,0.118896,1.601562
257,374.0933334827423,0.277100,0.098389,0.600586
258,374.0933334827423,-0.542480,-0.205566,0.574707
259,374.10899472236633,-0.636963,-0.141602,2.121582
260,374.10899472236633,0.303467,0.413574,0.742188
261,374.10899472236633,-0.775635,-0.119629,0.332031
262,374.1249907016754,-0.001709,0.142822,1.861572
263,374.13298630714417,0.863037,-0.031982,0.818359
264,374.13298630714417,-0.611328,0.238281,0.752930
265,374.1409823894501,0.007812,0.046143,1.295166
266,374.1409823894501,0.492920,0.103516,0.505371
267,374.1489806175232,-0.666504,0.055908,1.725342
268,374.17318296432495,0.303711,0.385010,0.511719
269,374.17318296432495,0.121094,-0.095215,1.310059
270,374.1888496875763,0.285889,0.022217,0.719482
271,374.1888496875763,0.191162,-0.156006,1.515137
272,374.2044277191162,-0.176514,0.480713,0.750732
273,374.2044277191162,-0.157959,0.155762,1.017822
274,374.2044277191162,-0.156250,-0.449219,1.045166
275,374.2044277191162,-0.262451,0.440918,1.042236
276,374.2044277191162,0.144531,-0.117432,1.231201
277,374.22048330307007,-0.618408,-0.354248,1.358887
278,374.22048330307007,-0.441895,-0.248291,1.038330
279,374.22847843170166,0.432373,-0.305420,1.071045
280,374.22847843170166,-0.010254,0.005371,1.406982
281,374.2534327507019,-0.463623,-0.039307,0.951904
282,374.26142716407776,0.047363,0.079102,1.186768
283,374.26142716407776,0.221191,0.196045,1.090332
284,374.2694580554962,-0.363770,-0.014404,0.736572
285,374.2694580554962,-0.117920,0.538330,1.448486
286,374.2931900024414,-0.121826,-0.880371,0.972656
287,374.2931900024414,-0.087891,0.517822,0.243408
288,374.2931900024414,-0.472656,0.566406,2.167480
289,374.3088150024414,0.801758,-0.415039,0.458252
290,374.3088150024414,0.058350,-0.078369,0.373291
291,374.3088150024414,-1.168701,-0.190430,2.166016
292,374.3088150024414,0.188965,-0.311768,0.564941
293,374.3088150024414,0.004639,-0.976562,1.023926
294,374.3244001865387,0.344482,0.632568,1.443359
295,374.324786901474,0.038330,-0.376953,1.208008
296,374.3327827453613,0.090576,-0.335938,0.840088
297,374.3327827453613,-0.808350,0.578369,1.082031
298,374.348849773407,-0.270020,-0.019775,0.279785
299,374.3567669391632,-0.028564,0.286865,1.524170
300,374.3567669391632,0.127930,0.722168,0.447021
301,374.3567669391632,0.345947,0.746338,0.670166
302,374.3647689819336,-0.816895,0.076660,1.337646
303,374.3730585575104,-0.193848,-0.237549,0.966553
304,374.3730585575104,0.713623,-1.091309,1.797363
305,374.3886806964874,0.454346,1.254639,0.280029
306,374.3886806964874,-0.523193,-0.687988,1.399658
307,374.3886806964874,0.559082,0.504639,0.663574
308,374.3886806964874,0.102051,-1.105957,0.885498
309,374.4043619632721,-0.745361,0.204590,0.937500
310,374.4043619632721,-0.611328,-0.692871,1.551758
311,374.4043619632721,0.722168,0.455811,0.229492
312,374.4284281730652,-0.009033,-0.520264,1.640869
313,374.43642115592957,0.664062,0.798828,1.468262
314,374.43642115592957,-0.092285,0.240234,0.238770
315,374.44441509246826,-0.340332,0.929199,1.163818
316,374.45244789123535,-0.051270,-0.903564,1.356201
317,374.45244789123535,-0.033203,0.327393,0.014893
318,374.46112418174744,0.425049,-0.626953,2.604248
319,374.46112418174744,0.054932,0.557129,-0.007080
320,374.47728061676025,-0.317383,-1.500244,1.591309
321,374.47728061676025,-0.746582,0.720215,0.935059
322,374.47728061676025,0.504150,0.158203,0.429688
323,374.47728061676025,-0.305664,1.203613,1.159668
324,374.49290442466736,0.668457,-0.092285,0.924316
325,374.49290442466736,0.239990,-1.104980,1.632080
326,374.49290442466736,1.521240,0.254150,1.056396
327,374.5085265636444,-0.036865,0.256592,0.895508
328,374.5085265636444,-1.225342,0.672852,1.317871
329,374.5245978832245,0.002441,0.967773,0.282715
330,374.5325927734375,0.441162,0.242432,0.936523
331,374.5405993461609,0.208984,0.250977,0.939453
332,374.5405993461609,0.149658,-0.549316,0.993896
333,374.548583984375,-0.362061,-0.656738,1.763916
334,374.548583984375,0.388428,0.531494,0.365723
335,374.56461215019226,0.198975,0.298340,1.187012
336,374.56461215019226,-0.054932,0.100586,1.670410
337,374.57265067100525,-0.394775,0.222900,-0.143066
338,374.57265067100525,0.145752,-0.033691,2.118164
339,374.58827543258667,0.099121,-0.862305,0.287354
340,374.58827543258667,-0.662598,0.529053,0.458984
341,374.58827543258667,-0.588379,-0.882324,2.118652
342,374.60389733314514,-0.419922,0.503174,0.011230
343,374.6195561885834,0.617432,-0.063477,2.180420
344,374.6195561885834,-0.038574,-1.130371,0.532959
345,374.6195561885834,-0.555176,0.572021,0.210449
346,374.6195561885834,-0.496338,0.883057,1.767578
347,374.6366684436798,-0.838623,0.445801,-0.706299
348,374.6366684436798,0.549805,-0.200195,2.142578
349,374.6446657180786,1.162354,-0.222412,0.623047
350,374.65265822410583,-0.999756,-0.672852,1.362061
351,374.66117668151855,0.048340,0.926758,1.523926
352,374.66117668151855,0.403076,0.716309,0.644531
353,374.6686899662018,0.510010,-1.123291,1.960938
354,374.6766438484192,-0.091309,-0.421143,0.605713
355,374.6846396923065,-0.454834,-0.004150,1.454590
356,374.6846396923065,-0.632568,0.981689,0.943359
357,374.69268798828125,-0.770020,-0.161377,1.018799
358,374.69268798828125,-0.391846,-0.967285,2.079346
359,374.69268798828125,-0.012207,-0.514893,0.233398
360,374.70831322669983,-0.521484,0.531494,1.570557
361,374.72432351112366,0.972412,-0.069092,0.071289
362,374.72432351112366,-0.210938,-1.055176,2.035645
363,374.7403521537781,-0.041260,0.893066,1.456787
364,374.7403521537781,1.023926,-0.403809,0.243164
365,374.74831223487854,0.138916,-0.492432,2.643799
366,374.74831223487854,2.324463,-0.070801,-0.776123
367,374.75630402565,-0.091064,0.568359,2.037109
368,374.76429748535156,-0.905518,0.872314,0.575195
369,374.76429748535156,-0.393311,-1.436523,1.573730
370,374.7723627090454,0.297119,-1.244873,2.544189
371,374.7723627090454,0.622803,0.762939,-1.156738
372,374.78798270225525,-0.199463,-0.415039,2.973877
373,374.78798270225525,-0.100830,0.834229,-1.271973
374,374.78798270225525,-0.169189,0.803223,2.330566
375,374.803603887558,-0.723877,0.669434,1.029541
376,374.803603887558,-0.552002,-0.793213,0.782715
377,374.803603887558,-0.003174,-0.559082,2.345947
378,374.8210279941559,0.981445,-0.486816,-0.033936
379,374.8210279941559,-0.618896,-0.710693,2.684082
380,374.83664870262146,-0.015381,0.266357,-1.841553
381,374.83664870262146,0.143066,0.140625,2.159668
382,374.85227036476135,-0.374512,0.426758,0.991943
383,374.85227036476135,-0.293945,-0.589355,1.524414
384,374.85227036476135,-0.341064,-0.027832,2.064209
385,374.8678915500641,2.307861,0.014893,0.272949
386,374.8883764743805,1.454834,-0.309326,2.270020
387,374.8883764743805,0.858887,-0.456055,-1.290039
388,374.89637780189514,0.166748,-0.795410,3.371582
389,374.89637780189514,-0.541992,1.763672,0.005371
390,374.903352022171,-0.805908,1.526367,1.621338
391,374.903352022171,-0.568604,-1.570068,1.432861
392,374.903352022171,0.548584,-1.792480,1.313965
393,374.91897535324097,0.763916,0.878662,2.175293
394,374.92006397247314,0.512207,1.359131,-2.238037
395,374.92806220054626,-0.076416,-1.065918,4.081543
396,374.92806220054626,-0.156006,0.964600,-0.774170
397,374.93605375289917,-0.493652,0.487549,1.955811
398,374.9440474510193,-0.132324,-0.634766,0.617676
399,374.95205068588257,0.592773,-0.625488,0.712158
400,374.95205068588257,-1.249268,0.491943,1.906494
401,374.96003556251526,-0.324219,0.005371,-1.042725
402,374.96003556251526,0.370605,0.422119,3.516357
403,374.96803092956543,0.202393,0.721436,0.252197
404,374.9760994911194,-0.278076,-0.105713,2.248047
405,374.9760994911194,0.398926,-1.162842,0.735840
406,374.99172353744507,1.345215,-0.947998,1.467529
407,374.99172353744507,-0.127197,-0.656738,1.432861
408,374.99172353744507,-0.666260,-0.373047,-0.433105
409,375.0093982219696,-1.169678,0.587402,2.112061
410,375.01739263534546,-1.292480,0.193115,1.560547
411,375.0253908634186,-0.460449,0.310791,2.114746
412,375.0253908634186,0.074463,0.105713,0.667969
413,375.0333821773529,1.054443,-2.005127,2.241455
414,375.0413775444031,1.248779,-1.006592,1.178711
415,375.0413775444031,-0.298340,-0.146729,0.485596
416,375.0541114807129,-0.627197,0.167480,0.636719
417,375.0541114807129,0.709717,1.223145,1.156738
418,375.06211042404175,0.765625,0.556396,0.803467
419,375.0701985359192,-0.865479,-1.004150,1.918701
420,375.0701985359192,-0.344727,0.572754,0.610352
421,375.0701985359192,0.718750,1.317871,0.230225
422,375.085821390152,0.186768,-0.205322,1.696045
423,375.085821390152,0.194824,0.006836,1.008301
424,375.085821390152,-0.495361,-0.289062,2.322510
425,375.1014425754547,-0.349121,-0.515381,-0.343018
426,375.1014425754547,-1.713867,-0.529053,2.500488
427,375.11750841140747,-1.518311,0.803955,0.294434
428,375.11750841140747,-0.011475,0.971436,1.030762
429,375.13349747657776,1.485596,1.177979,0.718750
430,375.13349747657776,0.122559,1.066162,0.426514
431,375.13349747657776,-0.671631,0.549316,1.251465
432,375.15324354171753,0.632324,-0.087158,0.111328
433,375.15324354171753,-0.114990,-1.031982,2.664795
434,375.15324354171753,-0.911865,0.504395,-0.976074
435,375.15324354171753,0.606934,-0.663086,2.270996
436,375.1688668727875,1.302490,-0.073975,0.211914
437,375.1688668727875,-0.210693,-0.739502,1.731689
438,375.1688668727875,-0.719727,-0.843018,1.780762
439,375.1844882965088,-0.572021,-0.918945,1.451416
440,375.1844882965088,-0.474854,1.597168,1.614502
441,375.2001106739044,-0.207520,2.321777,-0.196045
442,375.2001106739044,1.522705,0.374512,2.559570
443,375.2001106739044,0.278076,2.074707,0.173340
444,375.2157304286957,-0.526367,0.536865,0.942871
445,375.2157304286957,1.226318,-0.233398,1.231934
446,375.23172211647034,1.900391,0.366211,0.648926
447,375.23172211647034,0.607178,2.374512,0.003662
448,375.25572395324707,0.765381,3.147705,-1.331787
449,375.25572395324707,-1.386963,0.843018,1.220215
450,375.26370215415955,-0.632812,0.444336,0.735107
451,375.26370215415955,0.895508,0.085938,0.479980
452,375.26370215415955,1.829590,-0.027344,0.715576
453,375.27174186706543,-0.355957,-0.321777,1.400879
454,375.27174186706543,-0.169434,0.230713,0.003418
455,375.2873647212982,-1.735596,1.005371,2.128418
456,375.2873647212982,-0.036377,1.816650,-0.895996
457,375.2873647212982,0.368896,-0.559326,3.258057
458,375.3029885292053,2.445312,-1.715088,-0.692871
459,375.3029885292053,-1.088867,-0.878906,4.166016
460,375.31860971450806,0.157715,0.286621,-2.112549
461,375.3199803829193,-1.179688,0.477295,2.939209
462,375.3199803829193,-1.553467,-1.039795,0.947998
463,375.3356018066406,-0.632080,-1.505859,2.713379
464,375.3356018066406,-0.157471,-0.853516,2.045654
465,375.3512234687805,-0.049316,-1.632080,1.084473
466,375.3533020019531,0.846191,-1.124023,2.360840
467,375.36219930648804,0.840332,-3.129639,2.747803
468,375.36219930648804,0.155762,-0.154541,2.691162
469,375.37019634246826,2.729736,0.312744,0.581787
470,375.3781929016113,3.807861,-1.828857,2.459229
471,375.3781929016113,3.097412,-0.288574,0.456787
472,375.3861885070801,-0.911133,-0.492676,2.862793
473,375.39423990249634,-0.850342,-0.286865,0.989746
474,375.39423990249634,1.194092,-2.778809,3.492188
475,375.39423990249634,1.153320,-2.340332,1.622070
476,375.4098677635193,0.575928,-3.324707,2.041016
477,375.4098677635193,-1.229004,0.738770,0.184326
478,375.4258987903595,-3.985840,1.041748,1.211914
479,375.4258987903595,-4.533203,2.263428,-0.445068
480,375.4339063167572,-1.938232,-0.274170,-0.103516
481,375.4418911933899,-2.125000,-0.747559,0.229492
482,375.4498884677887,-1.760010,-0.358154,0.089355
483,375.4578814506531,-2.237061,0.824463,-1.267090
484,375.4578814506531,-6.032227,0.578613,1.687256
485,375.4658751487732,-4.248047,1.880371,-1.407959
486,375.4658751487732,-0.665771,0.963623,1.336426
487,375.47390818595886,-0.139648,3.081787,-1.946777
488,375.47390818595886,-1.687500,3.122314,1.705078
489,375.48953104019165,0.166992,2.415527,0.154053
490,375.48953104019165,0.420166,0.652100,2.575439
491,375.5051522254944,1.972168,2.951172,-0.211670
492,375.5051522254944,0.390869,0.959229,2.063477
493,375.5051522254944,1.018555,2.261230,1.303467
494,375.5051522254944,-1.714844,0.970215,3.202881
495,375.5211675167084,-0.264648,1.107910,-0.615479
496,375.52916264533997,1.984375,0.374023,1.663818
497,375.5371572971344,-0.191895,0.044434,-1.468262
498,375.54515266418457,-0.516602,0.246094,2.781982
499,375.54515266418457,-1.696777,-1.417725,-0.076416
500,375.5611414909363,-0.211182,-0.356201,1.549805
501,375.5611414909363,3.036865,-0.964111,-1.809570
502,375.5691387653351,0.991699,-0.663574,1.959229
503,375.5691387653351,-0.437500,2.302734,-2.313232
504,375.5771794319153,-2.814941,1.081055,2.404053
505,375.5771794319153,0.147461,-1.671631,-0.641602
506,375.5928020477295,2.054443,-2.746826,3.270508
507,375.5928020477295,0.981934,-2.066406,-1.292969
508,375.6084244251251,-2.124512,-0.873291,2.575684
509,375.6084244251251,0.471436,1.967773,-1.966553
510,375.6084244251251,-1.206299,1.628662,3.180908
511,375.6084244251251,-2.330078,1.272705,-0.092773
512,375.6244390010834,-0.937988,-1.473145,3.416260
513,375.632435798645,4.249512,-1.015137,0.616211
514,375.64043164253235,1.230957,-0.406250,3.050049
515,375.64043164253235,1.467773,1.678223,-0.811768
516,375.66441440582275,1.244141,1.166992,2.733154
517,375.66441440582275,2.147705,2.374756,-0.487793
518,375.67249059677124,-0.947754,3.014893,3.695801
519,375.67249059677124,0.966553,2.911865,-0.570557
520,375.67249059677124,-1.542725,0.116211,3.669678
521,375.67249059677124,0.104736,1.771240,-1.591064
522,375.6882016658783,-1.321045,0.366211,2.682373
523,375.6882016658783,0.094238,1.140137,-1.704346
524,375.7037353515625,-2.130127,1.039795,2.759277
525,375.7037353515625,0.485840,1.100586,-2.343750
526,375.7037353515625,-1.834229,0.495605,3.849854
527,375.71935868263245,-0.783936,0.422119,-1.454346
528,375.7201659679413,-2.190186,0.115234,3.156982
529,375.72816276550293,-0.597168,0.741211,-1.265381
530,375.7361559867859,-2.774170,-0.231934,1.799561
531,375.74475598335266,-0.922607,0.547363,-0.440918
532,375.74475598335266,-1.171387,-0.521484,1.280273
533,375.7619230747223,-0.741943,-1.125977,0.659424
534,375.7697660923004,-2.121826,-0.700439,1.813721
535,375.7697660923004,0.223145,-0.951660,-0.190918
