,Timestamp,Eixo X,Eixo Y,Eixo Z
67,111.42795586585999,0.003418,0.014893,1.032959
68,111.42795586585999,0.016602,0.013916,1.038574
69,111.44321465492249,0.014160,-0.002930,1.033691
70,111.44321465492249,0.006348,-0.002930,1.033691
71,111.45900177955627,0.008057,0.001465,1.044678
72,111.45943665504456,0.001221,0.000977,1.045410
73,111.46743655204773,0.009521,0.009521,1.021973
74,111.46743655204773,-0.000244,-0.001709,1.051270
75,111.49150848388672,-0.007568,0.000977,1.044434
76,111.49150848388672,0.000000,0.013184,1.042969
77,111.49150848388672,0.023438,0.008057,1.033936
78,111.50901055335999,-0.006836,0.015869,1.036621
79,111.50901055335999,0.007568,0.010498,1.036377
80,111.50901055335999,0.025146,0.004150,1.045166
81,111.52466869354248,0.003418,0.010254,1.022949
82,111.52466869354248,-0.008301,0.005371,1.043457
83,111.54082798957825,0.009521,0.002441,1.047363
84,111.54082798957825,0.003906,0.006592,1.047607
85,111.54082798957825,-0.010498,-0.006592,1.037598
86,111.54082798957825,0.002930,0.002930,1.051025
87,111.55586099624634,0.015625,0.002930,1.036133
88,111.55586099624634,0.005127,0.011719,1.026367
89,111.57259440422058,0.005371,0.007812,1.041992
90,111.58059501647949,0.012695,0.028809,1.025391
91,111.58059501647949,-0.001953,0.005615,1.029541
92,111.59718942642212,0.001465,0.001221,1.030518
93,111.59718942642212,-0.005615,0.015381,1.044678
94,111.59718942642212,0.010010,-0.001709,1.034668
95,111.60458040237427,0.008789,0.007324,1.022949
96,111.60458040237427,0.013916,0.001465,1.032471
97,111.60458040237427,0.007324,-0.007080,1.032715
98,111.61266446113586,0.000244,-0.007080,1.037109
99,111.61266446113586,-0.003662,0.006592,1.025879
100,111.62829208374023,0.011230,0.010498,1.027100
101,111.64448261260986,0.006836,0.000244,1.038330
102,111.64448261260986,-0.004883,0.007324,1.036377
103,111.64448261260986,0.003418,0.010498,1.037354
104,111.65953636169434,0.003418,0.006592,1.037842
105,111.65953636169434,0.008545,0.016846,1.026855
106,111.65953636169434,0.006348,0.002930,1.043457
107,111.67561030387878,0.009033,0.002441,1.042236
108,111.67561030387878,0.016846,0.010254,1.010010
109,111.69160103797913,0.012451,-0.006104,1.043701
110,111.69160103797913,-0.002441,0.018066,1.015381
111,111.7080192565918,0.006836,0.018555,1.025635
112,111.71558713912964,0.011475,0.006592,1.036377
113,111.71558713912964,0.006836,0.019043,1.041504
114,111.71558713912964,0.014893,-0.010254,1.046875
115,111.72358202934265,0.007812,0.026367,1.047363
116,111.72358202934265,0.048340,-0.031250,1.083496
117,111.73167061805725,0.018311,-0.034912,1.027588
118,111.73167061805725,0.073242,0.072998,0.968994
119,111.73167061805725,-0.037842,-0.144043,1.114014
120,111.74729657173157,0.049805,0.078125,0.996582
121,111.74729657173157,0.036133,0.089600,1.032715
122,111.77257013320923,0.021484,-0.096436,1.014160
123,111.77257013320923,0.177002,0.175049,1.165283
124,111.77257013320923,0.035645,0.092773,0.911377
125,111.77998375892639,-0.025635,-0.189697,1.187500
126,111.79654121398926,-0.156738,0.049561,0.767578
127,111.79654121398926,-0.080322,0.264160,1.115234
128,111.80393314361572,-0.089111,0.025391,1.074951
129,111.80393314361572,-0.011719,-0.308105,1.275391
130,111.81208181381226,0.050049,-0.372070,1.134277
131,111.81208181381226,0.271729,0.091064,1.097412
132,111.81208181381226,-0.053955,0.491699,0.894531
133,111.8283052444458,0.009033,-0.065430,1.146484
134,111.8283052444458,0.032227,-0.110107,1.072510
135,111.843820810318,0.034424,0.316162,0.870605
136,111.843820810318,0.031738,0.298584,0.909180
137,111.843820810318,0.048340,-0.245605,1.115234
138,111.85957026481628,-0.231689,-0.089600,1.206055
139,111.86024332046509,-0.007812,-0.006592,0.872803
140,111.8682906627655,0.129395,-0.167236,1.236084
141,111.87623357772827,0.022461,0.138916,0.862061
142,111.87623357772827,0.044434,0.055908,1.126221
143,111.88423275947571,-0.031006,0.195068,0.827148
144,111.89226150512695,0.032227,-0.048828,0.972656
145,111.90021896362305,-0.037842,0.130371,1.100586
146,111.90021896362305,0.108643,0.002441,0.985596
147,111.90821433067322,0.243652,-0.223633,1.158447
148,111.91630053520203,-0.005615,0.041504,0.972168
149,111.91630053520203,-0.114746,0.070312,1.052246
150,111.93253374099731,0.000977,-0.020508,1.011230
151,111.93253374099731,-0.004150,0.218994,0.873779
152,111.94815802574158,-0.026367,0.074951,0.878174
153,111.96440052986145,0.188721,-0.239014,1.028076
154,111.9724006652832,-0.071777,0.040039,1.057129
155,111.9724006652832,-0.062012,-0.029297,0.868896
156,111.9724006652832,-0.274902,-0.047363,1.210449
157,111.9804277420044,0.007568,0.093262,0.876709
158,111.9804277420044,0.092285,-0.097412,1.088379
159,111.98839020729065,0.082764,0.131592,1.181885
160,111.99683427810669,0.090576,0.025635,0.909668
161,112.00496363639832,0.034912,0.054443,1.199463
162,112.00496363639832,0.024170,-0.129150,0.982666
163,112.00496363639832,0.263428,0.123047,0.940918
164,112.01240468025208,-0.153076,-0.036865,1.091553
165,112.01240468025208,0.031738,0.036621,1.056396
166,112.02044606208801,0.032959,0.071289,1.075195
167,112.03623151779175,0.017578,0.135986,0.991943
168,112.05219602584839,-0.132324,-0.035889,1.125000
169,112.05219602584839,0.149414,0.056885,0.793701
170,112.05219602584839,-0.083252,-0.121826,1.345215
171,112.06731724739075,0.167969,0.377930,0.961914
172,112.06731724739075,-0.184814,-0.077881,0.936279
173,112.06731724739075,0.101074,0.000488,1.077393
174,112.06731724739075,0.039062,-0.193115,1.090820
175,112.08348727226257,0.126953,-0.089355,1.131836
176,112.08348727226257,-0.077881,0.199951,0.917236
177,112.09796214103699,0.145996,-0.160400,1.037354
178,112.10053253173828,0.052490,-0.056396,1.068604
179,112.10856795310974,0.069092,0.018799,1.103516
180,112.10856795310974,0.196045,0.045166,1.013916
181,112.10856795310974,-0.045166,-0.075928,0.987305
182,112.11656332015991,0.012695,0.149414,0.854736
183,112.1245596408844,0.092529,0.271240,1.004639
184,112.13311696052551,-0.092773,-0.072998,1.130615
185,112.13311696052551,-0.174805,-0.335449,1.095703
186,112.1493673324585,-0.106934,-0.076172,1.235840
187,112.1493673324585,0.114990,0.074951,1.113770
188,112.1493673324585,-0.093018,0.291748,0.860352
189,112.1644880771637,-0.007568,-0.052002,1.053223
190,112.1644880771637,0.039551,-0.221436,1.260010
191,112.18106722831726,0.058838,0.403076,0.759033
192,112.18106722831726,-0.048828,0.310791,0.893555
193,112.18106722831726,-0.199463,-0.145752,1.232422
194,112.19950795173645,0.156982,0.205811,1.000977
195,112.20692348480225,-0.305420,0.320801,0.472412
196,112.20692348480225,-0.910400,0.013672,1.542725
197,112.20692348480225,0.482910,0.220947,0.950684
198,112.23172569274902,0.110596,-0.075439,0.354736
199,112.23172569274902,-0.806885,0.082275,1.710205
200,112.23172569274902,-0.126221,0.333008,0.903076
201,112.23172569274902,0.851807,-0.756104,0.435303
202,112.24738335609436,0.374756,0.245361,1.235840
203,112.26407265663147,-0.563232,-0.446289,1.415283
204,112.26407265663147,-0.098389,0.747314,0.364746
205,112.27206778526306,0.510010,-0.307129,1.014893
206,112.27206778526306,-0.718262,0.133545,0.972656
207,112.28006720542908,-0.548584,0.640381,0.938721
208,112.28006720542908,-0.362305,0.157715,1.147217
209,112.28805947303772,0.629395,0.007812,0.203369
210,112.28805947303772,-0.520020,-1.378418,1.921387
211,112.30453944206238,0.157471,-0.239502,1.295654
212,112.30453944206238,0.530762,0.059570,0.612305
213,112.31212592124939,-0.110352,1.175293,0.823975
214,112.31212592124939,-0.399414,-0.052246,1.143799
215,112.31212592124939,-0.215088,0.343750,0.727539
216,112.31212592124939,0.468262,-0.325439,1.644775
217,112.34394693374634,0.418213,-0.768799,0.828857
218,112.34394693374634,0.031738,-0.698242,1.664062
219,112.34394693374634,-0.489990,0.439209,1.101318
220,112.34394693374634,-0.523926,0.686279,0.448242
221,112.35903072357178,0.307861,0.775391,0.958008
222,112.35903072357178,1.611084,-0.806641,0.608643
223,112.35903072357178,-1.239014,-1.030273,1.337646
224,112.37508511543274,-1.144043,1.184082,1.089111
225,112.3835666179657,-0.096191,1.032227,-0.207275
226,112.3910744190216,-0.518799,0.157227,0.954590
227,112.3910744190216,-0.426025,-2.025146,2.277832
228,112.40792918205261,0.266357,0.283936,0.806152
229,112.40792918205261,0.698975,1.006836,0.774658
230,112.42358779907227,0.290283,-0.802734,0.675781
231,112.42358779907227,-0.315186,-0.633301,1.911133
232,112.42358779907227,0.688965,1.020020,0.284912
233,112.42358779907227,0.781982,-0.880615,1.580078
234,112.43920969963074,0.738770,-2.303955,2.587402
235,112.43920969963074,0.900146,0.425293,-0.188477
236,112.43920969963074,0.418213,-0.144775,2.018555
237,112.45483136177063,0.152832,-0.509766,-0.879883
238,112.45483136177063,0.020264,1.199707,1.767822
239,112.45483136177063,-0.455078,0.798096,-0.089355
240,112.4708616733551,-1.726807,-0.272461,1.635742
241,112.47907829284668,-3.370361,0.614258,2.436035
242,112.48745322227478,-0.540527,0.843262,-0.570801
243,112.48745322227478,1.416992,-0.985352,3.405762
244,112.4948456287384,1.977295,-1.456055,-0.507324
245,112.4948456287384,-0.481689,-0.917480,3.179443
246,112.5115237236023,-0.170166,-0.440430,-0.828857
247,112.5115237236023,0.365723,0.329102,1.687256
248,112.5115237236023,0.194580,1.188721,0.371582
249,112.5271828174591,-0.385498,0.301514,0.766602
250,112.5271828174591,-1.066895,-0.718262,2.815918
251,112.54317378997803,1.200439,0.250488,-1.297852
252,112.54317378997803,-0.194580,-0.522949,3.667480
253,112.54317378997803,0.472900,-1.537354,-0.995850
254,112.55871438980103,-0.435059,-0.908203,3.412109
255,112.55930972099304,-0.045166,0.498535,-1.112305
256,112.56730389595032,-1.072998,0.380615,2.718750
257,112.56730389595032,-0.878174,0.562500,1.143311
258,112.57533550262451,0.518066,0.103516,0.280762
259,112.59166264533997,-0.204102,-1.563965,2.677734
260,112.59166264533997,-0.837158,-0.411133,-0.633545
261,112.59166264533997,-1.665283,0.070557,3.049805
262,112.60785627365112,1.013672,0.444336,-1.284180
263,112.60785627365112,0.777344,1.074219,3.724854
264,112.60785627365112,1.369629,1.294434,-0.921631
265,112.60785627365112,-1.755859,1.611084,1.946045
266,112.6229419708252,-2.362549,0.644287,-0.323242
267,112.6229419708252,-0.122559,0.505371,0.904541
268,112.63856506347656,2.158203,-0.824707,2.088135
269,112.63856506347656,1.752686,-2.018066,0.540283
270,112.63856506347656,-0.155518,0.090332,1.957275
271,112.65418434143066,0.843018,-0.875732,-1.522949
272,112.65418434143066,1.158691,-0.555176,2.500488
273,112.67024850845337,0.642822,0.347412,0.098877
274,112.67024850845337,-1.688232,-0.051025,1.828125
275,112.6782796382904,-1.277588,-0.268555,0.462402
276,112.69480800628662,-1.153320,-0.756348,0.961670
277,112.69480800628662,0.199219,-0.970947,1.410645
278,112.69480800628662,-0.188232,-0.401123,0.797119
279,112.71090173721313,0.773438,0.594238,1.537109
280,112.72655844688416,-0.061523,1.540283,0.541992
281,112.72655844688416,-0.186035,1.542969,0.446533
282,112.72655844688416,-0.611572,1.105957,2.041992
283,112.72655844688416,2.652588,0.660400,-0.764648
284,112.72655844688416,2.399658,1.382568,1.999268
285,112.74218130111694,1.436035,1.302979,-1.474365
286,112.74218130111694,-0.387695,1.330811,2.065918
287,112.75780129432678,0.541504,1.208496,-2.030762
288,112.75780129432678,0.641357,-0.296387,3.401367
289,112.75780129432678,0.680664,-1.786865,-0.177490
290,112.75780129432678,-0.254395,-0.287598,2.337646
291,112.77500033378601,-0.902100,-2.436768,1.466553
292,112.77500033378601,-2.109863,-2.190674,2.382812
293,112.79082250595093,-2.122559,-1.111816,1.993408
294,112.79082250595093,0.754395,-2.030273,1.867432
295,112.79082250595093,-0.961670,-1.897949,3.036377
296,112.80749249458313,-1.147461,-1.661377,1.392578
297,112.81599593162537,-1.787842,-1.944092,1.767578
298,112.81599593162537,-0.973145,-2.503906,0.608643
299,112.82351660728455,-2.056396,-3.605957,1.304199
300,112.833993434906,-0.385986,-4.611572,0.294922
301,112.84137892723083,0.754639,-2.016113,0.674561
302,112.84137892723083,0.342529,-1.281738,0.402100
303,112.8576090335846,-4.254150,-0.571777,2.984375
304,112.8576090335846,-2.536865,-0.910400,-1.194092
305,112.8576090335846,-1.990967,-0.526611,1.540527
306,112.8576090335846,1.102783,0.194092,-1.691162
307,112.87266182899475,1.466309,2.552734,1.999023
308,112.87266182899475,0.547363,2.377441,0.210449
309,112.87266182899475,-1.235596,2.245605,1.955078
310,112.88883185386658,2.215332,0.388184,0.215820
311,112.89686274528503,1.703369,-0.065674,1.081543
312,112.90525555610657,0.704102,1.961426,0.025146
313,112.9160692691803,0.804199,3.065674,0.466064
314,112.9160692691803,-0.286865,3.560547,1.700928
315,112.92229890823364,-2.078369,1.187500,2.857422
316,112.93092703819275,2.750488,0.625000,0.348633
317,112.93092703819275,1.948730,0.796631,2.181885
318,112.93092703819275,0.847656,2.042969,-1.869629
319,112.94682240486145,-2.089844,1.617920,2.200684
320,112.94682240486145,-1.513428,2.517578,-1.093262
321,112.94682240486145,-3.562500,1.113037,2.829102
322,112.9625837802887,-1.079590,0.225098,-1.416260
323,112.9706163406372,-1.955322,-0.781250,2.091309
324,112.97915387153625,-0.481201,-0.382080,-1.179443
325,112.97915387153625,0.109863,-0.761475,0.994629
326,112.98660588264465,0.149414,0.226562,0.197754
327,112.99459838867188,-1.454590,0.308350,2.434082
328,113.00259232521057,0.331543,-0.880615,1.135498
329,113.00259232521057,-0.178955,-2.213135,3.190674
330,113.01063084602356,-0.551514,-1.064453,1.049072
331,113.02629113197327,-0.526123,-0.652100,1.808105
332,113.02629113197327,1.743164,-1.392578,1.042480
333,113.02629113197327,0.648682,0.322754,1.814941
334,113.02629113197327,-0.722168,-0.118896,0.744873
335,113.04191398620605,0.628418,-1.977783,2.097900
336,113.04191398620605,1.144287,-3.351807,1.919678
337,113.05808019638062,-0.582031,-0.869141,1.331055
338,113.05808019638062,-1.770508,-0.875732,1.012695
339,113.05808019638062,0.316406,-0.228027,0.725342
340,113.07315254211426,-1.124268,-0.169678,2.054932
341,113.07315254211426,-1.447021,1.343018,-0.145020
342,113.07315254211426,-1.505615,-1.514404,1.875488
343,113.08909845352173,0.461670,-1.834229,0.961670
344,113.0983293056488,0.878906,-0.895996,1.282227
345,113.0983293056488,0.823975,-0.563965,0.839355
346,113.10610795021057,-0.170410,0.487549,1.134033
347,113.12458848953247,-0.121826,1.350098,0.481934
348,113.12458848953247,-0.472656,0.528076,1.248291
349,113.12458848953247,-0.779541,-0.452393,1.552002
350,113.12458848953247,-0.732422,-1.669922,1.553467
351,113.14021492004395,2.077881,-0.588867,1.005371
352,113.14021492004395,1.840576,-0.691895,1.802734
353,113.14021492004395,0.603760,0.743408,0.043213
354,113.15583753585815,-0.429688,0.997559,1.778809
355,113.15583753585815,2.593018,0.913818,-0.373535
356,113.15583753585815,-0.491211,-0.653564,3.316406
357,113.17197275161743,0.245117,-0.242920,0.266846
358,113.17997169494629,1.113037,-0.415039,2.456543
359,113.18832659721375,3.023926,-0.193359,0.821777
360,113.18832659721375,0.857422,1.484131,1.174805
361,113.2039885520935,1.203613,0.850098,1.106934
362,113.20771145820618,0.660645,0.575195,1.306396
363,113.20771145820618,-0.086670,0.989746,1.007080
364,113.20771145820618,-1.797363,-0.043213,1.828857
365,113.22333669662476,0.060303,0.666992,0.153564
366,113.23895859718323,-0.697754,0.024414,2.190918
367,113.23895859718323,0.004150,-0.103271,-0.354736
368,113.23895859718323,-0.820557,-0.599121,3.277588
369,113.23895859718323,0.548584,-0.816162,-1.488037
370,113.25502443313599,-1.317871,0.083252,2.755127
371,113.25502443313599,0.870605,0.248779,-0.461426
372,113.25502443313599,-1.046143,1.286865,2.437012
373,113.27914714813232,0.483398,0.482666,0.492188
374,113.27914714813232,0.262695,-0.226074,1.874268
375,113.27914714813232,0.907471,-1.916504,2.106201
376,113.28657865524292,-0.849854,0.036621,0.108398
377,113.29718804359436,0.838135,0.643799,0.081299
378,113.30576539039612,-1.202637,0.377930,1.550781
379,113.30576539039612,0.092529,2.085938,-0.172119
380,113.31327438354492,0.186035,1.711914,1.473145
381,113.3294825553894,2.414551,-0.569092,0.421387
382,113.3294825553894,-0.296631,-1.209473,3.489746
383,113.3294825553894,1.129639,0.081299,-1.468750
384,113.3294825553894,-0.882812,1.086182,1.923584
385,113.34451699256897,0.038574,0.837402,0.418213
386,113.34451699256897,-1.272949,1.895508,1.280762
387,113.34451699256897,1.176270,1.250000,0.694092
388,113.3605329990387,0.827148,-0.015625,1.032959
389,113.36852836608887,0.661621,-0.960205,2.024902
390,113.37696409225464,-0.130859,-0.152344,0.697021
391,113.37696409225464,1.301758,0.766113,0.776123
392,113.3848648071289,-0.121094,0.192871,1.864990
393,113.39296674728394,-0.004150,1.753662,-0.175537
394,113.39296674728394,0.319092,0.864502,2.128662
395,113.40901207923889,1.620361,-0.026123,-0.215820
396,113.40901207923889,-0.311523,-0.303955,2.962891
397,113.40901207923889,0.731934,0.399414,-0.158936
398,113.40901207923889,0.612549,0.232422,2.294922
399,113.42463326454163,0.600586,0.294189,0.791260
400,113.42463326454163,-0.153809,1.367188,1.068604
401,113.4402539730072,0.840332,0.330811,1.198975
402,113.4402539730072,0.719238,0.794189,0.658447
403,113.4402539730072,-0.088379,0.361572,1.061035
404,113.45587992668152,-0.491943,0.421143,1.258545
405,113.45587992668152,0.037109,0.695801,0.540771
406,113.47150802612305,0.334229,1.350830,1.262451
407,113.48312473297119,0.165283,0.237061,-0.091797
408,113.48968315124512,-0.184570,0.929688,2.460693
409,113.4977216720581,0.209717,0.699463,-0.891113
410,113.4977216720581,-1.351807,0.437012,1.911865
411,113.4977216720581,-0.363525,0.065430,-0.141357
412,113.50790882110596,0.365234,0.805176,1.534912
413,113.50790882110596,0.034912,0.878174,0.574463
414,113.52353096008301,0.025635,1.414551,0.722656
415,113.52353096008301,0.235107,-0.213135,1.504883
416,113.52353096008301,-0.612061,0.569824,0.760986
417,113.53919315338135,-0.360107,1.302490,-0.138184
418,113.53919315338135,0.114258,0.448486,1.317139
419,113.55537462234497,0.069824,-0.010742,0.819092
420,113.55537462234497,-0.372314,1.780273,1.520020
421,113.55537462234497,0.056885,1.556885,-0.560547
422,113.55537462234497,-0.418701,-0.754395,2.783691
423,113.57043099403381,0.846191,-0.075928,-0.084717
424,113.5861930847168,0.001221,0.842041,1.779541
425,113.58705949783325,0.178955,0.661621,0.101807
426,113.59581565856934,0.523926,0.292236,2.012451
427,113.59581565856934,1.241455,0.160645,1.015869
428,113.60382080078125,-0.709473,0.765869,1.637939
429,113.6157488822937,0.696289,1.143066,0.228760
430,113.6157488822937,1.240967,-0.746338,1.895752
431,113.62792682647705,0.603760,0.140381,0.758057
432,113.64355182647705,-1.019531,0.697021,1.416016
433,113.64355182647705,1.042969,0.892334,-0.085938
434,113.64355182647705,-0.462646,-0.213135,2.445557
435,113.65951919555664,-0.146240,0.776123,0.361328
436,113.66751599311829,-0.163086,0.119141,1.696533
437,113.66751599311829,1.510010,-0.439941,0.754883
438,113.67550873756409,-0.382568,0.043701,1.721924
439,113.67550873756409,0.807617,0.105713,0.327881
440,113.6835036277771,-0.576416,-0.512695,2.712646
441,113.6835036277771,0.727295,0.978516,-0.017578
442,113.69149804115295,-0.219238,0.062988,2.211914
443,113.69149804115295,1.280762,-0.334473,0.305420
444,113.69949531555176,-0.034912,-0.417236,2.523682
445,113.70753884315491,0.912109,0.868896,-0.290283
446,113.70753884315491,-0.813232,-0.071289,1.773193
447,113.70753884315491,-0.131836,-0.569824,1.177002
448,113.72316455841064,-0.609863,-0.060547,1.448486
449,113.73882484436035,0.586426,0.532471,0.718018
450,113.73882484436035,-0.134277,0.420654,1.545410
451,113.75440764427185,1.156982,-0.112061,0.603516
452,113.75440764427185,-0.343018,-0.517090,2.777100
453,113.75440764427185,0.647217,0.651611,-0.400146
454,113.75440764427185,-0.781738,-0.168213,2.666016
455,113.77083396911621,1.160889,-0.424316,-0.162354
456,113.78682374954224,-0.043457,0.500488,2.817871
457,113.78682374954224,0.681885,1.064209,-0.335205
458,113.79486179351807,-0.648682,0.038818,2.091553
459,113.79486179351807,0.768555,-0.555664,0.821533
460,113.79486179351807,-0.090332,-0.035156,1.580322
461,113.80281376838684,-0.041260,-0.116211,1.052246
462,113.80281376838684,0.016846,0.497070,1.359131
463,113.81086468696594,1.167725,0.435059,1.003418
464,113.81086468696594,-1.085693,-0.129150,2.575684
465,113.826491355896,0.236572,1.055908,-0.464844
466,113.826491355896,0.665527,0.083984,2.814697
467,113.84211325645447,1.325195,-0.785645,-0.664062
468,113.84211325645447,-0.560791,0.685303,3.187500
469,113.84211325645447,0.847656,0.418213,-0.550049
470,113.84211325645447,-0.394531,0.732178,2.879150
471,113.85781192779541,0.614502,0.431396,-0.042969
472,113.87474918365479,0.336914,0.889893,1.620605
473,113.87474918365479,1.012939,0.075928,0.900635
474,113.87474918365479,0.579590,0.995117,1.271729
475,113.88274383544922,0.807129,1.614258,0.199951
476,113.89090061187744,-0.418701,-0.199707,1.970947
477,113.89889764785767,0.983643,0.277100,0.267334
478,113.89889764785767,0.715332,1.186035,2.254639
479,113.90689182281494,1.606689,1.555908,-0.882324
480,113.91642546653748,-0.162109,0.084229,3.043945
481,113.92464303970337,0.556152,0.586426,-0.557129
482,113.92464303970337,0.476318,1.157227,2.318604
483,113.92464303970337,2.360352,0.321045,-0.727295
484,113.9402666091919,-0.042969,-0.142822,2.693359
485,113.9402666091919,0.834961,1.172363,-0.659180
486,113.9402666091919,-0.415283,0.972656,2.448486
487,113.95588850975037,0.186523,1.663818,-0.805664
488,113.95588850975037,-0.825928,0.197998,2.238770
489,113.95588850975037,1.467773,-0.021973,-0.308838
490,113.97193193435669,-0.473633,-0.217285,2.505859
491,113.98177313804626,0.760498,1.571777,-1.441650
492,113.98939681053162,-1.127930,0.486328,2.222168
493,114.00189161300659,-0.272949,0.423096,-0.066895
494,114.00640773773193,-0.479248,1.232666,1.376709
495,114.00640773773193,1.420410,0.570312,-0.245117
496,114.00640773773193,0.229492,0.151855,2.116455
497,114.01449751853943,0.674072,0.055176,-0.193115
498,114.01449751853943,-0.059326,1.242432,2.220459
499,114.03011894226074,0.789795,0.782715,-0.796387
500,114.0463194847107,-0.282471,-0.306641,3.205811
501,114.0463194847107,1.416260,-0.239990,-0.400879
502,114.0463194847107,0.005127,0.654541,2.705078
503,114.06136441230774,0.581055,0.446045,-0.978271
504,114.06136441230774,0.038086,-0.318604,2.590332
505,114.06136441230774,0.326904,-0.219482,0.283447
506,114.07766509056091,0.032227,0.238525,1.296387
507,114.08623385429382,0.677979,-0.685059,0.983643
508,114.08623385429382,0.501953,-0.302002,1.589111
509,114.08623385429382,0.406250,0.748535,0.255615
510,114.09369230270386,-0.399902,0.112061,1.655518
511,114.10166764259338,0.235840,0.642822,-0.131592
512,114.11012482643127,-0.446533,-0.799316,2.342529
513,114.11012482643127,1.077637,-0.006592,-0.552490
514,114.12616205215454,-0.162842,0.361084,2.530762
515,114.12616205215454,0.993408,0.553467,-1.169434
516,114.12616205215454,-0.262451,0.481201,2.346924
517,114.12616205215454,-0.204102,0.971191,-0.509521
518,114.14178562164307,-0.057617,0.706299,1.156494
519,114.14178562164307,1.456787,0.085449,0.575195
520,114.15740704536438,0.839600,-0.082520,0.626221
521,114.15740704536438,-0.109131,0.521240,0.848145
522,114.15740704536438,-0.215332,0.962402,0.066406
523,114.17428708076477,-0.160156,0.546143,0.519531
524,114.17428708076477,-1.025879,0.504639,1.059570
525,114.19052028656006,0.121094,0.073975,-0.115723
526,114.19052028656006,1.018311,0.638672,1.390137
527,114.19052028656006,0.481445,-0.972168,-0.305664
528,114.20610475540161,-0.953369,0.580078,1.905273
529,114.2074806690216,-0.548340,1.243652,-0.797363
530,114.21585369110107,-0.904785,0.429932,1.162842
531,114.2326385974884,-0.708252,0.139160,0.437744
532,114.2326385974884,0.425049,0.138916,0.525391
533,114.2326385974884,0.544922,-0.077637,1.493408
534,114.24084973335266,-0.233154,0.016602,0.081299
535,114.24084973335266,-0.217285,0.673340,1.289062
536,114.25650787353516,-0.613525,-0.264648,1.010498
537,114.25650787353516,0.313965,0.832275,0.492188
