,Timestamp,Eixo X,Eixo Y,Eixo Z
0,10.256498098373413,0.014893,0.046143,1.048340
1,10.272034168243408,0.010986,0.031982,1.116943
2,10.29601526260376,0.020752,-0.014160,1.000244
3,10.312002420425415,0.041260,0.023682,1.122314
4,10.328029155731201,0.000977,0.017578,1.019775
5,10.335994958877563,0.034424,-0.012695,1.131592
6,10.348327398300171,0.019775,0.046387,1.026611
7,10.348327398300171,0.047363,0.043701,1.100586
8,10.348327398300171,0.003418,0.018799,1.021484
9,10.363950729370117,0.038330,-0.018799,1.098145
10,10.363950729370117,0.002930,0.037354,1.024414
11,10.379579305648804,0.025391,-0.016602,1.114990
12,10.379579305648804,0.051270,0.082520,1.023926
13,10.379579305648804,0.049072,-0.034180,1.083008
14,10.379579305648804,0.004150,0.049561,1.051758
15,10.39519214630127,0.027832,-0.002686,1.052979
16,10.39519214630127,0.035400,0.025635,1.064941
17,10.39519214630127,0.045654,-0.045898,1.055176
18,10.39519214630127,0.012695,0.006348,1.083984
19,10.39519214630127,0.030762,0.017822,1.071045
20,10.411308765411377,-0.004395,-0.008301,1.076660
21,10.411308765411377,0.028809,0.023926,1.061523
22,10.411308765411377,0.019287,0.037842,1.078125
23,10.419305086135864,0.019287,0.031250,1.045654
24,10.419305086135864,0.017578,0.013672,1.075195
25,10.419305086135864,0.012451,0.030273,1.051270
26,10.427335023880005,0.024170,-0.027832,1.105713
27,10.436275959014893,0.012939,0.020996,1.056152
28,10.436275959014893,0.048096,-0.007812,1.083984
29,10.436275959014893,0.014893,0.021240,1.056152
30,10.444316387176514,0.027100,0.000000,1.081055
31,10.444316387176514,0.011963,0.025146,1.053711
32,10.447699785232544,0.025635,0.015137,1.058350
33,10.447699785232544,0.019287,0.046875,1.051514
34,10.463929176330566,0.043213,-0.000244,1.067139
35,10.463929176330566,0.027832,0.025391,1.070312
36,10.463929176330566,0.022705,0.021484,1.051514
37,10.478981256484985,0.034180,0.009766,1.085938
38,10.478981256484985,0.010498,0.009033,1.062744
39,10.495195150375366,0.021240,0.033691,1.073975
40,10.495195150375366,0.019043,0.006348,1.056396
41,10.510227680206299,0.034180,0.033691,1.083984
42,10.510227680206299,0.021729,0.008057,1.051025
43,10.510227680206299,0.046875,0.005371,1.073242
44,10.510227680206299,0.025146,0.013672,1.072021
45,10.526379585266113,0.025635,0.007080,1.074219
46,10.526379585266113,0.021484,-0.005371,1.073975
47,10.534412622451782,0.035889,-0.021973,1.074219
48,10.534412622451782,0.032471,-0.023682,1.064941
49,10.55231499671936,0.042480,-0.038818,1.062988
50,10.55231499671936,0.053955,-0.014160,1.074463
51,10.560614347457886,0.031738,-0.025391,1.070801
52,10.560614347457886,0.029541,-0.036865,1.066650
53,10.568714141845703,0.032227,0.017334,1.062256
54,10.568714141845703,0.027832,0.000000,1.061523
55,10.584348440170288,0.012207,0.015381,1.060303
56,10.584348440170288,0.023193,0.028809,1.063965
57,10.584348440170288,0.024414,0.061035,1.035400
58,10.584348440170288,0.017090,0.018066,1.063232
59,10.608625173568726,-0.006104,0.028564,1.054932
60,10.624979972839355,0.022217,0.020020,1.074463
61,10.632383584976196,0.018066,0.014648,1.072510
62,10.632383584976196,0.026855,0.032227,1.067871
63,10.632383584976196,0.032959,0.009033,1.055664
64,10.640378475189209,0.020508,0.041260,1.062012
65,10.640378475189209,0.027832,0.033203,1.064209
66,10.648443222045898,0.038574,-0.003418,1.051025
67,10.648443222045898,0.037354,0.030762,1.062012
68,10.664363145828247,0.016113,0.001709,1.065918
69,10.664363145828247,0.057617,0.005859,1.059326
70,10.664363145828247,-0.000244,-0.000977,1.061035
71,10.664363145828247,0.026123,0.021973,1.077148
72,10.679722309112549,0.028809,-0.009766,1.056641
73,10.679722309112549,0.027100,0.025879,1.062012
74,10.695914506912231,0.027588,-0.000244,1.048096
75,10.695914506912231,0.041016,0.018555,1.060547
76,10.711838722229004,0.013916,0.041016,1.041504
77,10.729474067687988,0.020752,0.019043,1.060547
78,10.729474067687988,0.024658,0.036621,1.032959
79,10.729474067687988,0.006836,0.059326,1.059082
80,10.737472772598267,0.005127,0.030029,1.053711
81,10.737472772598267,0.039795,0.013428,1.060547
82,10.737472772598267,-0.001221,0.016113,1.043213
83,10.748362064361572,0.025391,0.030762,1.060303
84,10.748362064361572,0.038574,0.029297,1.054199
85,10.748362064361572,0.024414,0.037598,1.065918
86,10.76398491859436,0.003906,0.030273,1.036621
87,10.76398491859436,0.052979,0.044922,1.074219
88,10.76398491859436,0.004639,0.010742,1.051758
89,10.811877727508545,0.020508,0.017334,1.062012
90,10.811877727508545,0.014404,0.020020,1.038330
91,10.819874048233032,0.028320,0.026123,1.075195
92,10.819874048233032,0.026367,0.017578,1.035645
93,10.827906370162964,0.015869,0.028809,1.055176
94,10.827906370162964,0.022705,0.019287,1.036621
95,10.835866928100586,0.044922,0.044434,1.080811
96,10.835866928100586,0.016113,0.016846,1.043945
97,10.843860626220703,-0.035645,0.057373,1.113037
98,10.847723484039307,0.098389,0.197510,1.002441
99,10.847723484039307,-0.053223,-0.248047,1.132568
100,10.863872766494751,-0.007324,0.120605,0.899414
101,10.863872766494751,0.225830,0.133789,1.166260
102,10.863872766494751,0.088135,0.181641,0.958740
103,10.863872766494751,0.119629,-0.200195,1.143311
104,10.863872766494751,-0.044922,0.048096,0.949219
105,10.878966808319092,-0.023438,-0.007080,1.161377
106,10.878966808319092,-0.078857,-0.092285,1.026855
107,10.878966808319092,0.002441,0.000977,1.127930
108,10.895115613937378,-0.002686,0.083008,1.095703
109,10.895115613937378,0.090820,-0.113770,1.129395
110,10.91106390953064,-0.020264,-0.040771,1.018311
111,10.91106390953064,0.032471,0.092773,1.003906
112,10.919091939926147,-0.082520,-0.120117,1.089844
113,10.927663564682007,-0.078857,0.303223,0.949707
114,10.927663564682007,-0.064697,0.017090,1.155518
115,10.935047626495361,-0.049561,-0.106689,0.880615
116,10.943075895309448,0.181885,0.055664,1.230957
117,10.943075895309448,-0.019775,-0.146484,1.026123
118,10.9673593044281,0.189209,0.110352,1.087402
119,10.9673593044281,-0.108398,-0.113037,1.175293
120,10.9673593044281,0.109863,0.281250,0.961426
121,10.9673593044281,-0.020752,-0.226562,1.078857
122,10.9673593044281,0.114502,0.162842,1.087158
123,10.982413291931152,-0.117188,0.028809,1.034668
124,10.982413291931152,-0.059814,0.221191,0.974121
125,10.998613357543945,0.039551,0.155273,1.014893
126,11.007341861724854,-0.030273,-0.019775,1.074463
127,11.015273809432983,0.064453,-0.321045,1.055176
