,Timestamp,Eixo X,Eixo Y,Eixo Z
0,12.367864608764648,0.028564,0.023438,1.089600
1,12.398572444915771,0.015381,0.017090,1.037109
2,12.40652084350586,0.018799,0.017578,1.077393
3,12.430494546890259,0.006836,0.022705,1.029541
4,12.446487188339233,0.052490,0.037109,1.113037
5,12.470470666885376,-0.003418,0.012939,1.026367
6,12.486515283584595,0.048096,0.037842,1.111816
7,12.494461297988892,-0.005615,0.028320,1.025146
8,12.502666234970093,0.043213,0.022949,1.105957
9,12.502666234970093,0.008789,0.024414,1.016357
10,12.51828908920288,0.031738,0.023438,1.096191
11,12.51828908920288,-0.002930,0.016357,1.023193
12,12.51828908920288,0.039551,0.019775,1.098389
13,12.51828908920288,0.004395,0.027832,1.045410
14,12.533942222595215,0.043213,0.025879,1.080078
15,12.533942222595215,0.021729,0.040039,1.045166
16,12.533942222595215,0.015869,0.036377,1.071777
17,12.533942222595215,0.016357,0.012451,1.061523
18,12.550315380096436,0.032227,0.036865,1.072998
19,12.550315380096436,0.010986,0.021973,1.074707
20,12.558346033096313,0.033936,0.031982,1.066406
21,12.558346033096313,0.020996,0.036865,1.056641
22,12.558346033096313,0.037109,0.006104,1.076904
23,12.566305875778198,0.027832,0.013916,1.068848
24,12.566305875778198,0.031738,0.025879,1.059326
25,12.566305875778198,0.030762,0.029541,1.055664
26,12.574344873428345,0.034424,0.026123,1.058350
27,12.574344873428345,0.015625,0.036621,1.066650
28,12.574344873428345,0.022705,0.041260,1.058838
29,12.582293272018433,-0.002197,0.019287,1.064453
30,12.582293272018433,0.074707,0.218018,0.998291
31,12.582293272018433,-0.099609,-0.231689,1.117676
32,12.590330839157104,-0.051758,0.118164,1.006348
33,12.590330839157104,0.163330,0.073242,1.100586
34,12.590330839157104,-0.076172,0.189697,1.007812
35,12.590330839157104,0.009277,-0.151123,1.078857
36,12.5983247756958,0.022949,0.297119,0.970703
37,12.5983247756958,0.107422,0.124023,1.170898
38,12.5983247756958,-0.205078,-0.023926,1.048828
39,12.606384754180908,-0.126221,0.016846,0.993896
40,12.622626543045044,-0.017334,-0.045166,1.178467
41,12.622626543045044,-0.178223,-0.088135,1.027588
42,12.63762903213501,-0.015625,0.029785,1.110352
43,12.63762903213501,-0.049072,0.065186,1.095703
44,12.63762903213501,0.011475,-0.051758,1.105225
45,12.63762903213501,-0.053955,-0.019287,1.022949
46,12.678995847702026,0.041260,0.026367,1.082520
47,12.686408281326294,0.008545,0.030029,1.023193
48,12.686408281326294,0.040527,-0.220703,1.098633
49,12.694402694702148,0.014404,-0.193359,1.119141
50,12.694402694702148,0.052979,0.238281,0.942871
51,12.702478170394897,-0.076172,-0.007568,1.109863
52,12.702478170394897,-0.093750,-0.013184,1.014404
53,12.702478170394897,-0.013916,0.209229,1.000488
54,12.702478170394897,-0.029541,-0.107666,1.055908
55,12.702478170394897,0.114502,0.175781,1.015381
56,12.718137264251709,0.063477,-0.084717,1.030273
57,12.718137264251709,0.012451,0.218262,1.061768
58,12.718137264251709,-0.281982,0.025146,1.043213
59,12.734285593032837,-0.125000,0.177490,1.065430
60,12.734285593032837,-0.217529,-0.231934,1.225098
61,12.734285593032837,-0.077637,-0.037842,1.166504
62,12.734285593032837,0.176514,0.078125,1.036377
63,12.74934434890747,0.141846,0.083984,1.027588
64,12.74934434890747,0.173096,0.042480,1.020020
65,12.74934434890747,-0.000977,0.028320,1.135742
66,12.765509843826294,0.084717,0.001465,1.027344
67,12.782886505126953,-0.105957,0.187256,1.036865
68,12.782886505126953,0.122559,-0.063232,1.075439
69,12.782886505126953,0.030518,-0.007080,0.916992
70,12.782886505126953,0.072510,0.156494,1.096680
71,12.798949003219604,0.100098,-0.057617,1.080078
72,12.798949003219604,-0.043945,0.076172,1.103271
73,12.806981325149536,-0.126465,-0.047607,0.995605
74,12.81549859046936,0.094482,0.129150,1.098633
75,12.82293701171875,-0.047363,0.088623,1.072021
76,12.82293701171875,-0.138428,0.079102,1.069824
77,12.830938339233398,0.021240,-0.075439,0.905273
78,12.830938339233398,-0.183350,0.261963,1.008057
79,12.839008092880249,-0.045410,-0.050781,1.051514
80,12.839008092880249,0.308350,-0.311768,1.213379
81,12.855108737945557,-0.168701,0.306641,0.734619
82,12.863238096237183,-0.223633,-0.282227,1.374023
83,12.863238096237183,-0.155273,-0.028564,1.111084
84,12.871100187301636,0.155518,-0.010742,1.146729
85,12.879610061645508,0.212402,0.101562,1.012451
86,12.887405157089233,0.034424,-0.098877,0.985840
87,12.887405157089233,0.106445,0.236084,1.214844
88,12.895085334777832,-0.411865,-0.126465,0.987061
89,12.90390920639038,0.212891,0.079590,1.027344
90,12.90390920639038,0.182861,-0.139893,1.138428
91,12.919534683227539,0.088379,0.254150,1.085205
92,12.919534683227539,0.055664,0.256348,0.878418
93,12.919534683227539,0.009766,-0.073242,1.211670
94,12.919534683227539,0.079834,0.056641,1.009033
95,12.935152769088745,-0.086670,-0.076904,1.013916
96,12.935152769088745,0.141602,0.378906,1.135986
97,12.95169448852539,0.060059,-0.107910,1.098633
98,12.960216999053955,0.091064,-0.151855,0.956543
99,12.960216999053955,-0.092285,-0.151367,0.947754
100,12.967986822128296,0.069336,0.390625,1.254395
101,12.976296424865723,-0.023193,-0.194580,1.043457
102,12.983673334121704,0.007080,-0.058594,1.058105
103,12.983673334121704,-0.049561,-0.127930,0.837646
104,12.99167013168335,0.156494,0.159424,1.374756
105,13.000176429748535,0.173584,-0.225342,0.922119
106,13.000176429748535,0.203857,-0.106201,1.066406
107,13.000176429748535,-0.307617,0.022217,0.852295
108,13.015802383422852,0.310791,0.223877,1.425293
109,13.015802383422852,-0.233398,-0.135010,0.958740
110,13.015802383422852,0.139648,0.012939,1.022461
111,13.031422853469849,-0.049072,0.361084,1.093750
112,13.031422853469849,-0.119629,-0.127441,1.062256
113,13.047550201416016,-0.036133,-0.010254,1.138916
114,13.047550201416016,0.158447,0.212646,0.729004
115,13.055548429489136,0.091309,-0.156982,1.141357
116,13.063539981842041,-0.130859,0.034424,1.070801
117,13.072131872177124,0.036133,0.341553,1.030762
118,13.080146789550781,-0.120117,0.309570,1.012695
119,13.088131666183472,0.068604,-0.119385,1.238037
120,13.088131666183472,0.041260,-0.020996,0.952637
121,13.088131666183472,-0.248047,-0.090576,1.045898
122,13.095520973205566,-0.033203,0.137207,1.061279
123,13.10360050201416,0.102539,0.158447,1.049561
124,13.10360050201416,0.017090,0.303955,0.834473
125,13.119819641113281,-0.129883,-0.066650,0.892578
126,13.119819641113281,0.468018,-0.347900,1.183594
127,13.119819641113281,0.075684,0.364746,0.988525
128,13.134844303131104,-0.068848,0.862305,1.040771
129,13.134844303131104,0.258545,-0.246094,1.128906
130,13.150980949401855,-0.199463,-0.629150,1.124756
131,13.150980949401855,0.366455,0.463135,1.256836
132,13.158976316452026,-0.301514,-0.382080,0.778809
133,13.166982412338257,0.019531,-0.193848,1.486084
134,13.166982412338257,-0.207031,0.065430,1.151123
135,13.174968242645264,-0.260010,0.151855,1.030762
136,13.182960510253906,0.071533,-0.078857,0.974609
137,13.19095754623413,0.085693,-0.325684,1.467285
138,13.199020147323608,-0.518799,-0.000732,1.077637
139,13.199020147323608,-0.241699,0.676758,0.936035
140,13.199020147323608,0.425049,-0.024658,1.157227
141,13.214822769165039,-0.014648,-0.456787,1.184814
142,13.214822769165039,-0.131104,0.659180,0.631592
143,13.214822769165039,0.339355,0.177490,1.087402
144,13.23026418685913,-0.206299,-0.675293,1.306641
145,13.23026418685913,-0.582275,1.340332,0.451172
146,13.24690294265747,-0.079590,0.362061,1.318115
147,13.24690294265747,0.268555,0.142090,0.905762
148,13.25513482093811,-0.607422,-0.116455,1.087402
149,13.263299703598022,-0.854492,-0.062744,0.869385
150,13.263299703598022,1.318115,-0.026367,1.296143
151,13.2739098072052,0.017578,0.093262,1.107666
152,13.28276252746582,-0.806152,0.230469,0.648438
153,13.28276252746582,0.764404,0.310791,0.853027
154,13.299002647399902,0.223389,-0.826904,1.013916
155,13.299002647399902,0.274414,-0.235596,1.106689
156,13.299002647399902,-0.615967,-0.287354,0.086914
157,13.314005613327026,1.390869,0.140381,1.910156
158,13.314005613327026,0.196533,0.052979,0.967773
159,13.314005613327026,-0.789062,-0.664551,0.828369
160,13.314005613327026,0.683838,-0.649170,1.773438
161,13.32962679862976,0.328369,0.085693,0.988525
162,13.32962679862976,-0.425293,-0.448975,0.540283
163,13.346118688583374,0.356934,0.153564,1.811523
164,13.346118688583374,0.239502,0.512939,0.729736
165,13.354113817214966,-0.185547,0.033447,0.993408
166,13.370715856552124,-0.158936,0.108154,1.377930
167,13.370715856552124,0.041260,0.612793,0.567871
168,13.370715856552124,0.341064,-0.556641,1.334717
169,13.378098964691162,-0.099121,-0.271973,0.983154
170,13.382869482040405,0.303223,0.159668,0.761963
171,13.398823976516724,0.193359,-0.064941,1.481689
172,13.398823976516724,0.179443,0.350342,0.878906
173,13.398823976516724,-0.622314,-0.438477,1.020020
174,13.398823976516724,-0.035645,0.246094,1.036133
175,13.414110660552979,0.312012,-0.094238,1.263916
176,13.430333614349365,-0.493652,-0.024414,0.760254
177,13.430333614349365,0.318848,0.141846,1.316895
178,13.430333614349365,0.229004,-0.819580,1.319824
179,13.430333614349365,-0.718018,-0.255615,0.474854
180,13.445354700088501,0.312012,-0.109619,0.911621
181,13.445354700088501,-0.531738,-0.569580,1.324707
182,13.461487770080566,-1.400879,-0.297119,0.707520
183,13.461487770080566,0.616943,0.062744,1.185303
184,13.47057032585144,0.010742,-0.263916,0.877197
185,13.478513717651367,-0.313232,0.017090,1.165039
186,13.478513717651367,-0.855957,0.064941,1.029541
187,13.495118618011475,-0.120361,-0.831055,1.147217
188,13.495118618011475,-0.126221,-0.430664,1.445557
189,13.502508878707886,0.276855,0.448242,0.656494
190,13.502508878707886,-0.421631,-0.079102,1.421875
191,13.510586500167847,0.187744,0.322266,0.581543
192,13.510586500167847,1.466797,-0.898926,1.890625
193,13.510586500167847,-0.376953,-0.079346,0.309082
194,13.526209592819214,-0.812256,1.074951,0.894287
195,13.542454481124878,0.533691,-0.481201,1.486084
196,13.542454481124878,0.367432,-0.225830,1.405029
197,13.542454481124878,0.250732,1.174072,0.950928
198,13.558489799499512,-0.145020,0.230957,0.945557
199,13.558489799499512,0.688721,-0.214111,1.263184
200,13.566523551940918,0.325439,-1.193115,1.343262
201,13.566523551940918,0.287598,-0.056641,0.773193
202,13.574479818344116,-1.237061,1.703369,0.791992
203,13.58247709274292,-0.355225,0.028564,0.704346
204,13.599233150482178,0.235107,0.342529,0.561768
205,13.599233150482178,0.921387,0.054688,2.104980
206,13.599233150482178,0.065674,0.064697,0.310303
207,13.599233150482178,-0.707275,-0.393066,1.274414
208,13.614856719970703,-0.402588,-0.058105,1.385986
209,13.614856719970703,0.997070,0.616455,0.986816
210,13.614856719970703,-0.151367,0.336182,1.131348
