,Timestamp,Eixo X,Eixo Y,Eixo Z
770,13.012068033218384,-1.714111,1.072998,-4.138916
771,13.012068033218384,0.125244,1.436279,3.721436
772,13.012068033218384,1.262207,-1.279785,0.140869
773,13.012068033218384,-0.578613,0.139404,0.727783
774,13.027690410614014,-0.236084,1.788574,1.355225
775,13.027690410614014,-1.233887,0.478516,0.015137
776,13.048069715499878,1.296387,-4.007568,1.303467
777,13.06299901008606,-1.843018,2.311035,3.592529
778,13.074254751205444,-1.901611,0.187256,-4.990479
779,13.078248500823975,4.161621,-1.891602,7.937256
780,13.080245018005371,-3.550537,-1.405273,-5.527100
781,13.082317352294922,0.752930,1.533203,7.937256
782,13.098363637924194,-4.820312,-0.279053,-5.361084
783,13.098363637924194,4.253174,-3.203613,7.537109
784,13.113953828811646,-4.713867,0.084717,-1.659912
785,13.113953828811646,3.726562,1.476807,1.266113
786,13.113953828811646,-2.606201,0.104980,1.502197
787,13.12961483001709,-6.608887,0.382080,1.698242
788,13.133603811264038,6.299561,2.169434,2.179932
789,13.137593507766724,-6.727295,-1.342773,-0.568848
790,13.139587640762329,5.895508,-0.664551,4.216064
791,13.142579317092896,-6.689209,1.281982,-2.804199
792,13.145572185516357,3.712891,2.162109,3.964844
793,13.149561166763306,-1.632568,-0.758057,-2.951172
794,13.15155577659607,1.472412,-1.178467,5.046875
795,13.154547214508057,0.239990,1.373779,-1.447998
796,13.15753984451294,-1.401855,2.142334,0.290527
797,13.161529779434204,3.337158,-1.076660,2.325684
798,13.164669513702393,-1.700195,-1.082764,-0.913330
799,13.164669513702393,2.913330,0.707031,3.536133
800,13.18056583404541,-2.778809,1.427246,-3.315918
801,13.18056583404541,1.657959,-1.799072,4.220947
802,13.18056583404541,-2.607666,-1.983643,0.466309
803,13.196186542510986,-1.851807,1.168701,1.737061
804,13.196186542510986,-0.685059,0.203369,0.483643
805,13.196186542510986,-2.041016,-0.086426,2.234619
806,13.196186542510986,0.762695,-4.504395,0.918701
807,13.211534261703491,-0.003174,1.238037,4.553223
808,13.211534261703491,-1.032715,-0.157471,-5.244385
809,13.227416038513184,1.103027,3.602051,7.543945
810,13.227416038513184,-1.031738,-3.029053,-5.172119
811,13.227416038513184,2.810059,-1.142822,7.937256
812,13.243268251419067,-0.469238,1.482666,-4.867920
813,13.24825644493103,1.049805,1.389893,4.686279
814,13.251246690750122,-0.271484,0.607178,-1.354492
815,13.253285884857178,2.626709,-1.614502,3.753174
816,13.256277561187744,-3.900879,0.532715,0.071533
817,13.25922703742981,5.162354,1.549805,2.975830
818,13.262217998504639,-6.565674,-0.228271,-2.363525
819,13.267038583755493,6.211426,0.526123,5.004639
820,13.281596660614014,-4.182861,-2.496094,-3.384766
821,13.281596660614014,2.106934,2.268311,5.714111
822,13.29747223854065,-1.419678,1.108154,-3.713867
823,13.29747223854065,-0.221924,-1.226074,4.250732
